epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
188	0.3867998719215393	0.3873571455478668	0.015122323296964169	0.024811016395688057	0.18444103002548218	0.015456304885447025	0.025694813579320908	0.1845097690820694
189	0.3865673243999481	0.38712289929389954	0.015093890018761158	0.024758368730545044	0.18434149026870728	0.015426825731992722	0.025640416890382767	0.1844099909067154
190	0.3863198161125183	0.3868730366230011	0.01506393775343895	0.02470291778445244	0.1842353641986847	0.01539576891809702	0.02558310329914093	0.18430332839488983
191	0.38605570793151855	0.3866058588027954	0.015032357536256313	0.024644460529088974	0.18412189185619354	0.015363025479018688	0.025522693991661072	0.18418900668621063
192	0.3857731521129608	0.3863193690776825	0.014999021776020527	0.02458277903497219	0.18400023877620697	0.015328473411500454	0.025458967313170433	0.18406608700752258
193	0.3854701817035675	0.3860113322734833	0.014963801950216293	0.024517640471458435	0.18386949598789215	0.015291983261704445	0.025391707196831703	0.18393352627754211
194	0.38514429330825806	0.38567906618118286	0.014926541596651077	0.024448784068226814	0.18372848629951477	0.015253394842147827	0.025320643559098244	0.18379010260105133
195	0.38479283452033997	0.3853197693824768	0.014887074008584023	0.024375909939408302	0.18357598781585693	0.01521255262196064	0.02524551749229431	0.18363447487354279
196	0.384412556886673	0.3849297761917114	0.014845208264887333	0.02429870329797268	0.18341049551963806	0.015169247053563595	0.02516597881913185	0.18346494436264038
197	0.38399988412857056	0.3845050632953644	0.014800719916820526	0.024216778576374054	0.18323035538196564	0.015123257413506508	0.02508164383471012	0.1832796335220337
198	0.3835504353046417	0.38404083251953125	0.014753351919353008	0.02412969060242176	0.18303349614143372	0.015074311755597591	0.024992063641548157	0.18307629227638245
199	0.3830592632293701	0.3835316002368927	0.014702803455293179	0.02403692528605461	0.18281765282154083	0.015022090636193752	0.024896692484617233	0.1828523576259613
200	0.3825203776359558	0.3829706907272339	0.014648721553385258	0.02393786981701851	0.18258002400398254	0.014966219663619995	0.024794887751340866	0.18260473012924194
201	0.38192713260650635	0.382350355386734	0.014590681530535221	0.0238318033516407	0.18231752514839172	0.014906235970556736	0.024685850366950035	0.18232980370521545
202	0.3812711834907532	0.38166138529777527	0.014528194442391396	0.023717856034636497	0.18202629685401917	0.014841612428426743	0.024568680673837662	0.18202325701713562
203	0.38054317235946655	0.38089287281036377	0.014460674487054348	0.023595035076141357	0.18170198798179626	0.014771710149943829	0.0244422759860754	0.18168003857135773
204	0.37973177433013916	0.3800320029258728	0.014387439005076885	0.023462150245904922	0.1813393235206604	0.014695792458951473	0.024305392056703568	0.18129414319992065
205	0.37882375717163086	0.3790634572505951	0.01430768147110939	0.02331782691180706	0.1809321641921997	0.014612985774874687	0.024156544357538223	0.18085844814777374
206	0.37780332565307617	0.3779691755771637	0.01422046311199665	0.023160481825470924	0.1804731786251068	0.014522302895784378	0.02399410866200924	0.1803644746541977
207	0.37665218114852905	0.37672802805900574	0.014124703593552113	0.02298830822110176	0.17995382845401764	0.014422629028558731	0.023816315457224846	0.1798023134469986
208	0.3753485679626465	0.3753150403499603	0.014019179157912731	0.022799339145421982	0.1793639361858368	0.014312737621366978	0.02362128719687462	0.17916017770767212
209	0.37386733293533325	0.37370145320892334	0.013902513310313225	0.022591417655348778	0.17869172990322113	0.0141913378611207	0.023407209664583206	0.1784244030714035
210	0.37217918038368225	0.3718539774417877	0.013773218728601933	0.0223623625934124	0.17792339622974396	0.014057106338441372	0.02317243441939354	0.1775790899991989
211	0.37025073170661926	0.3697352409362793	0.013629699125885963	0.022109996527433395	0.1770431399345398	0.013908673077821732	0.0229154285043478	0.17660629749298096
212	0.3680446445941925	0.3673049509525299	0.013470271602272987	0.021832186728715897	0.17603322863578796	0.013744539581239223	0.022634554654359818	0.17548668384552002
213	0.3655209541320801	0.36452189087867737	0.013293103314936161	0.021526668220758438	0.1748746931552887	0.013562895357608795	0.02232757955789566	0.1742006540298462
214	0.36264073848724365	0.3613501489162445	0.013096189126372337	0.021190883591771126	0.17354917526245117	0.013361681252717972	0.021991649642586708	0.1727313995361328
215	0.3593718409538269	0.3577684164047241	0.012877472676336765	0.020822104066610336	0.17204175889492035	0.013138554990291595	0.02162303775548935	0.17106962203979492
216	0.3557003140449524	0.35378506779670715	0.012635012157261372	0.020417582243680954	0.17034655809402466	0.012890527956187725	0.021215926855802536	0.16922129690647125
217	0.3516472578048706	0.34946003556251526	0.01236694399267435	0.019974034279584885	0.1684752106666565	0.012612772174179554	0.020759200677275658	0.1672193855047226
218	0.3472929894924164	0.3449295461177826	0.012070798315107822	0.019485527649521828	0.16646943986415863	0.012296249158680439	0.020230522379279137	0.16513770818710327
219	0.3428037464618683	0.3404207229614258	0.011741776950657368	0.018938949331641197	0.16441549360752106	0.011925770901143551	0.0195915587246418	0.1630994975566864
