gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
pax2a	13-29687406-29687906	15	0.12279277008401078	0.1782896182936678	4	0.055496848209657015	0.0409387233370907	0.0004050686845665004	unsupported	True	0.1000674618118914	2.047510119708843e-51
pax2a	13-29749392-29749892	16	0.11367615372243631	0.18721254854652256	4	0.07353639482408625	0.09668182173429252	0.0013310124411519337	unsupported	True	0.0988693910900429	3.0982991803720044e-50
pax2a	13-29677201-29677701	17	0.11658197712511059	0.2499065793168657	1	0.1333246021917551	0.18924643266768001	0.006305444221466549	regional_candidate	True	0.0951973213090936	1.0424534087618595e-46
pax2a	13-29789678-29790178	18	0.032657329619858434	0.05969673097166995	0	0.027039401351811515	0.02803414917578414	4.5251710673432135e-05	unsupported	True	0.0930531733599465	1.0355959949620932e-44
pax2a	13-29742186-29742686	19	0.013965851473992746	0.09595621910683703	0	0.08199036763284429	0.08904167847855154	0.0007005341304624515	unsupported	True	0.0852329237089449	8.153309503460673e-38
lmo4a	5-32981850-32982350	0	0.29721501821408947	0.390865557772096	4	0.09365053955800651	0.04558657112748149	0.0016686859685329043	unsupported	True	0.2271100954957711	4.385904345557708e-261
lmo4a	5-32967057-32967557	1	0.15944965654281001	0.42677774346251185	0	0.26732808691970184	0.3387509378753853	0.03864798532268755	regional_candidate	True	0.1949960791264799	9.166336822456447e-192
lmo4a	5-32976656-32977156	2	0.18407314699650512	0.2727377424554762	3	0.0886645954589711	0.10512108628918365	0.002542057198761279	unsupported	True	0.1918750069111366	1.2318442124099817e-185
lmo4a	5-32963560-32964060	3	0.1299636844747788	0.36561829547142527	0	0.23565461099664647	0.28629298791126406	0.024666899969212966	regional_candidate	True	0.1808987409957092	6.345827859060458e-165
lmo4a	5-32970065-32970565	4	0.055152656182737896	0.4617482184051847	0	0.4065955622224468	0.42856286894040957	0.08046044003156022	regional_candidate	True	0.1506840689666711	1.4664220150335666e-114
lmo4a	5-32996342-32996842	5	0.21570737410698346	0.3154779149410273	4	0.09977054083404382	0.17751520734057039	0.005587362546748908	regional_candidate	True	0.1436936852489611	2.8270732928453744e-104
lmo4a	5-32967699-32968199	6	0.0803454938432877	0.26645719773971155	0	0.18611170389642384	0.21667308213793834	0.010744992150513421	regional_candidate	True	0.1284957523055068	1.1717105129813476e-83
lmo4a	5-32979369-32979869	7	0.04597996026467615	0.09642460528202772	5	0.05044464501735157	0.029422091436677233	0.00014311214160832392	unsupported	True	0.1283476133952344	1.8117860510134403e-83
lmo4a	5-32981273-32981773	8	0.1315014646338324	0.24029605590441622	0	0.10879459127058383	0.1061194289026404	0.002774270804916534	unsupported	True	0.1149861605948195	2.575417907708026e-67
lmo4a	5-32969477-32969977	9	0.024854050415471902	0.0995745548619566	0	0.0747205044464847	0.0663185261746296	0.0004934271418398945	unsupported	True	0.1120735776970793	4.912693991281846e-64
lmo4a	5-32956293-32956793	10	0.0609299144635458	0.18603813914728545	0	0.12510822468373967	0.13886878961730487	0.0032321573736851313	unsupported	True	0.100105926213864	1.8754564873316932e-51
lmo4a	5-32938122-32938622	11	0.0644168908366167	0.3327331098712621	0	0.2683162190346454	0.3054405572234889	0.027269027377651116	regional_candidate	True	0.0965802805840237	5.0766525129663555e-48
lmo4a	5-32951487-32951987	12	0.00970503536345846	0.11901222566169237	0	0.10930719029823391	0.08370175117353851	0.0010888670410783598	unsupported	True	0.0878275613952229	4.9055332665028145e-40
lmo4a	5-32932085-32932585	13	0.02773457785709868	0.19135587620015207	0	0.1636212983430534	0.194348542966574	0.006085032844783588	unsupported	True	0.08490256295073	1.5462603076161584e-37
lmo4a	5-32927695-32928195	14	0.010206330994357275	0.07544671604930131	1	0.06524038505494403	0.05433316095620162	0.000267437207332821	unsupported	True	0.0835639748267984	2.0157146858888767e-36
lmo4a	5-33005235-33005735	15	0.05142622182285112	0.11136911298097318	5	0.05994289115812206	0.04960683931274083	0.00033116467403510584	unsupported	True	0.0746269523281112	1.9747186551842937e-29
lmo4a	5-32918118-32918618	16	0.08211244358321884	0.14131563003368366	0	0.05920318645046482	0.08221297274294526	0.0006878213200861194	unsupported	True	0.0736691558578915	9.953957136577724e-29
lmo4a	5-32927194-32927694	17	0.006177839972303527	0.0817274312034984	0	0.07554959123119487	0.07578655939971185	0.0004679421420635431	unsupported	True	0.0699907856307157	4.092500004971424e-26
lmo4a	5-32978488-32978988	18	0.00604493484607353	0.06451428986693801	0	0.05846935502086448	0.06010860970413444	0.00022673622272250052	unsupported	True	0.069988579013198	4.106926081037133e-26
lmo4a	5-32850514-32851014	19	0.04776574170726888	0.07968590209060208	0	0.0319201603833332	0.028730468339234837	7.30784393078834e-05	unsupported	True	0.0697245759426287	6.251837795048944e-26
aurkb	14-330102-330602	0	0.10739532680347878	0.1806373193234835	5	0.07324199252000473	0.08707958258316523	0.0011520835320445392	unsupported	True	0.1997040299165408	3.282851969514235e-201
aurkb	14-332527-333027	1	0.16892897535738952	0.2623922324751139	3	0.09346325711772438	0.07863689298656976	0.0019284937342045514	unsupported	True	0.1723407933290519	1.1243316944497845e-149
aurkb	14-241434-241934	2	0.09000861085402562	0.11693703135822546	0	0.026928420504199843	0.04737932656710307	0.00014919416162493488	unsupported	True	0.1525165134204414	2.4319639475992322e-117
aurkb	14-229940-230440	3	0.09328074707628418	0.11707174883436049	4	0.023791001758076302	0.0413242520659549	0.0001150985458987459	unsupported	True	0.1375019098305961	1.3749655782940508e-95
aurkb	14-225559-226059	4	0.08838158300661421	0.10340152804791233	2	0.015019945041298124	0.02794997809379547	4.3408699231418075e-05	unsupported	True	0.1348160890300883	6.073337746260851e-92
aurkb	14-297033-297533	5	0.0893909560179039	0.12925492813898948	0	0.039863972121085584	0.06675387112762693	0.0003439569877903975	unsupported	True	0.134615373987012	1.1294105426855952e-91
aurkb	14-253101-253601	6	0.08057980910428035	0.11225011831931622	5	0.03167030921503587	0.029989610729704394	0.00010661294488402035	unsupported	True	0.1232591887338193	4.205361775655898e-77
aurkb	14-342306-342806	7	0.0654118998213351	0.11857007755592537	1	0.053158177734590265	0.10506538363031113	0.0006622238829675574	unsupported	True	0.1126242655724946	1.1957746895019475e-64
aurkb	14-256634-257134	8	0.08688955729304376	0.17109656551956365	4	0.08420700822651989	0.08902764790910993	0.0012826684991981126	unsupported	True	0.1118043044604427	9.778553467402312e-64
aurkb	14-226069-226569	9	0.06846330774740227	0.08477921527919569	0	0.01631590753179342	0.02572166693207467	3.557949159407651e-05	unsupported	True	0.1082298967952699	7.751074117242598e-60
aurkb	14-283013-283513	10	0.06154377742912236	0.08911248535736514	0	0.027568707928242786	0.023199680921703505	5.699502920780439e-05	unsupported	True	0.1054031277136429	7.61631539076377e-57
aurkb	14-170873-171373	11	0.045694652739410056	0.06798511522170861	2	0.022290462482298552	0.04455610630242372	6.752119947284295e-05	unsupported	True	0.1039861083373299	2.246708394892373e-55
aurkb	14-236393-236893	12	0.0694745834060522	0.08994920144129034	5	0.020474618035238146	0.01989060976992288	3.663204953042615e-05	unsupported	True	0.1035816468176879	5.8529339995884416e-55
aurkb	14-326293-326793	13	0.05161275997151	0.09828176339738119	5	0.04666900342587119	0.06126446101338494	0.00028100243560538974	unsupported	True	0.1000921511099912	1.9353527111579645e-51
aurkb	14-297801-298301	14	0.07637922744357159	0.15215669137313034	3	0.07577746392955875	0.07544466927278083	0.0008698806725573686	unsupported	True	0.0991854248047259	1.518024671587777e-50
aurkb	14-293136-293636	15	0.03368798090853165	0.10467317832061274	4	0.07098519741208109	0.07177713726989729	0.000533321803372935	unsupported	True	0.0969151627606757	2.4259873373478954e-48
aurkb	14-210406-210906	16	0.042511343971134284	0.05902640412846728	0	0.016515060157333	0.021444032628013664	2.090417085178066e-05	unsupported	True	0.0959149789019531	2.1845274152748346e-47
aurkb	14-160177-160677	17	0.0898069103274471	0.1172184376631605	1	0.027411527335713393	0.039031681810642566	0.00012541411790113527	unsupported	True	0.0957989676411625	2.8146183468161057e-47
aurkb	14-322237-322737	18	0.03210442915662269	0.052909635568005695	0	0.020805206411383004	0.035081546924044325	3.8617622638779646e-05	unsupported	True	0.0951031361397812	1.2786368543187318e-46
aurkb	14-253644-254144	19	0.027746184776117167	0.08219817092552144	0	0.054451986149404275	0.06845309223061166	0.00030638602372336406	unsupported	True	0.0941970278210037	9.025509961890378e-46
f11r.1	5-29827520-29828020	0	0.2286802508433432	0.315269774126713	1	0.08658952328336977	0.14340941664559323	0.003914942190308906	unsupported	True	0.2728241637678953	0.0
f11r.1	5-29744354-29744854	1	0.19895090808085703	0.27467786951856904	2	0.07572696143771201	0.13806565449663646	0.0028718374674287224	unsupported	True	0.1966813900900161	4.062061748815669e-195
f11r.1	5-29789397-29789897	2	0.2397821258500928	0.34430726989148935	2	0.10452514404139657	0.16668953165908876	0.005998950712868931	regional_candidate	True	0.1962586969699745	2.836269591634569e-194
f11r.1	5-29765969-29766469	3	0.1884176712264316	0.27332338350778307	2	0.08490571228135146	0.13923220705657824	0.0032311223651681612	unsupported	True	0.1922963790145358	1.8594290301353466e-186
f11r.1	5-29878502-29879002	4	0.08363534702178058	0.10877346873255493	4	0.025138121710774355	0.04578460597326395	0.0001251916270506563	unsupported	True	0.1654337283417543	6.138963791937878e-138
f11r.1	5-29874899-29875399	5	0.1288377495742468	0.149757702297917	1	0.0209199527236702	0.020747490223773868	6.500031114231223e-05	unsupported	True	0.1423722896513395	2.180277068456199e-102
f11r.1	5-29835304-29835804	6	0.05606334463061307	0.08289079425311648	3	0.026827449622503406	0.018560347888649575	4.1273547762722946e-05	unsupported	True	0.1252256177304422	1.5671226110786602e-79
f11r.1	5-29876920-29877420	7	0.028190522210806545	0.0746209992050694	1	0.04643047699426285	0.06008124493030687	0.00020816280359556893	unsupported	True	0.1250886439782486	2.3203555583002255e-79
f11r.1	5-29773299-29773799	8	0.022021880775621425	0.09905262094341759	1	0.07703074016779617	0.12761489828310693	0.0009737140151325844	unsupported	True	0.1232859008055606	3.900101015894114e-77
f11r.1	5-29858717-29859217	9	0.02446641983309235	0.03861114209420221	5	0.014144722261109858	0.024622510733665393	1.3447433574676331e-05	unsupported	True	0.1064425597706353	6.176776671741078e-58
f11r.1	5-29876378-29876878	10	0.05166009428843037	0.09874004395300892	0	0.047079949664578555	0.04211320630096266	0.00019577066401401283	unsupported	True	0.0953058151733463	8.237252564199394e-47
f11r.1	5-29759862-29760362	11	0.063946617037861	0.11770778550729404	1	0.05376116846943303	0.08527913989705797	0.0005396556148197565	unsupported	True	0.0925977699951024	2.7131016885940363e-44
f11r.1	5-29808859-29809359	12	0.049572528197372186	0.06524556145213277	2	0.015673033254760584	0.023720178419526977	2.425615611660173e-05	unsupported	True	0.092595202936525	2.727834308500423e-44
f11r.1	5-29880953-29881453	13	0.06296057367969124	0.07804342750240581	1	0.01508285382271457	0.013130670159933217	1.5456343061158958e-05	unsupported	True	0.0917703495113872	1.5422013205784806e-43
f11r.1	5-29775366-29775866	14	0.01788602872438646	0.06571354069012612	1	0.047827511965739665	0.05616033544451321	0.00017650716930364585	unsupported	True	0.0909775432296381	8.03245148209083e-43
f11r.1	5-29881461-29881961	15	0.09394857002943319	0.1607698351057868	2	0.06682126507635361	0.08192031255998063	0.0008800571192482152	unsupported	True	0.0828719393808758	7.481450047584196e-36
f11r.1	5-29741259-29741759	16	0.0062168802855098555	0.054921136185293436	1	0.04870425589978358	0.09841561610272784	0.0002632512495988028	unsupported	True	0.0583843132028753	9.782820480097008e-19
f11r.1	5-29824270-29824770	17	-0.008641967522279767	0.0069855112902728715	1	0.015627478812552636	0.017470113732117744	1.907141207244625e-06	unsupported	True	0.0522800298492115	2.207020590844475e-15
f11r.1	5-29812934-29813434	18	0.023700809278354898	0.04310485492595861	1	0.019404045647603715	0.016072960979577843	1.3443562350651603e-05	unsupported	True	0.0467747147599389	1.1435273635513108e-12
f11r.1	5-29902786-29903286	19	0.0072567541866356226	0.02544663560030677	3	0.018189881413671144	0.013290711921031269	6.151888891450565e-06	unsupported	True	0.0171311989400429	0.0051099709018096
cnn3a	24-31209794-31210294	0	0.3725039600936432	0.4705889974908514	4	0.0980850373972082	0.08728159359892479	0.004028721053292461	core_concordant	True	0.2340658669772832	1.2462314968249638e-277
cnn3a	24-31208005-31208505	1	0.2222150784714167	0.3084430252435582	1	0.08622794677214152	0.1224768342368141	0.0032574439473531326	unsupported	True	0.1815868014679028	3.4864777947089925e-166
cnn3a	24-31238379-31238879	2	0.26191732132218	0.3800615652355126	5	0.11814424391333261	0.2769230258082825	0.012434421593682365	regional_candidate	True	0.170153138988668	6.656370016140395e-146
cnn3a	24-31211310-31211810	3	0.16983489673109817	0.18214093344219628	1	0.012306036711098117	0.04760619237417199	0.00010670609123608853	unsupported	True	0.1682775912155293	1.0395888024500801e-142
cnn3a	24-31213739-31214239	4	0.08224845395144019	0.1365628033008429	4	0.0543143493494027	0.07703482168676537	0.000571391908696357	unsupported	True	0.1400599563364916	3.957581268412085e-99
cnn3a	24-31266582-31267082	5	0.2182249907101462	0.3427063719112923	5	0.12448138120114607	0.17170223092778752	0.007324913757653402	regional_candidate	True	0.1293187207835119	1.03079353971647e-84
cnn3a	24-31204941-31205441	6	0.24285494982243042	0.5096463788394798	3	0.26679142901704944	0.3081449904671203	0.041898254247064635	regional_candidate	True	0.1264673447616444	4.376710526285872e-81
cnn3a	24-31250287-31250787	7	0.1518454287552622	0.24506146616051735	3	0.09321603740525516	0.12330262061168751	0.00281668299393136	unsupported	True	0.1242401824922422	2.612908938614995e-78
cnn3a	24-31260057-31260557	8	0.1456081801535664	0.22892886918883254	4	0.08332068903526613	0.18340035591206277	0.0034982721284175945	unsupported	True	0.1119553796225495	6.64717024753783e-64
cnn3a	24-31226687-31227187	9	0.16289469082880662	0.2553946922900259	1	0.09250000146121931	0.1506502526717477	0.003558962986738513	unsupported	True	0.1052693844703289	1.0503458979374806e-56
cnn3a	24-31258640-31259140	10	0.13850706675188318	0.20583070888223698	3	0.0673236421303538	0.15303773921714364	0.0021206857292205583	unsupported	True	0.1047286267992485	3.8360694669699292e-56
cnn3a	24-31220053-31220553	11	0.1210239161761162	0.20415460536706148	1	0.08313068919094528	0.12527396262016327	0.0021260886908907864	unsupported	True	0.103925899486141	2.591501729896185e-55
cnn3a	24-31120413-31120913	12	0.07613379058667934	0.11563828105926453	4	0.039504490472585196	0.08041013191514552	0.00036733208727132634	unsupported	True	0.0947879246771038	2.5288654621121964e-46
cnn3a	24-31264069-31264569	13	0.11888241871278123	0.1851113123139112	4	0.06622889360112998	0.13462229190267347	0.0016504312554906947	unsupported	True	0.0910190997801414	7.369463565275386e-43
cnn3a	24-31235382-31235882	14	0.11661837698192078	0.2851479800545956	4	0.16852960307267478	0.24336492454653552	0.011695114611344523	regional_candidate	True	0.0869000291455589	3.1059834501091524e-39
cnn3a	24-31286343-31286843	15	0.002406148805515462	0.013411865980999213	5	0.01100571717548375	0.016894992480905903	2.493822598030674e-06	unsupported	True	0.083784752942251	1.323508789985232e-36
cnn3a	24-31182547-31183047	16	0.04483839644417108	0.06888854575654552	2	0.02405014931237444	0.03470189842800235	5.749340473128447e-05	unsupported	True	0.0831074891505751	4.7935457211206195e-36
cnn3a	24-31212578-31213078	17	0.10148408581448429	0.2115398824670554	4	0.11005579665257112	0.14134533508160518	0.003290687642455344	unsupported	True	0.0769457025084371	3.609125938484912e-31
cnn3a	24-31242200-31242700	18	0.06877107269212555	0.060212633571769175	5	-0.008558439120356379	0.03635455940273799	0.0	unsupported	True	0.0758146639601172	2.5812729945963523e-30
cnn3a	24-31149868-31150368	19	0.06532296007727566	0.11575470892259193	4	0.050431748845316274	0.06782580045301838	0.00039594751689029484	unsupported	True	0.0608297717553195	3.5101304017967456e-20
dbx1a	7-17049240-17049740	0	0.21340025827310583	0.20315624490161713	1	-0.010244013371488697	0.029894046390981366	0.0	unsupported	True	0.186456178900624	3.011428964981085e-175
dbx1a	7-17052729-17053229	1	0.3576783020193507	0.5644502754409932	3	0.20677197342164255	0.3998200259731479	0.04666399372239727	core_concordant	True	0.1799304172602408	3.691737353434131e-163
dbx1a	7-17056668-17057168	2	0.07193717622690422	0.1948436126356133	1	0.12290643640870909	0.09893689341973201	0.002369294627536152	unsupported	True	0.1758158419490296	8.988027965822649e-156
dbx1a	7-17024025-17024525	3	0.2589188702295293	0.376891850506153	0	0.11797298027662367	0.30159328556312304	0.013409758797233546	regional_candidate	True	0.148787279056253	1.0169403859464206e-111
dbx1a	7-17045010-17045510	4	0.15437185480048257	0.19584544602845638	3	0.04147359122797381	0.060698595053389065	0.0004930191165693923	unsupported	True	0.1324088862652564	9.71351949491814e-89
dbx1a	7-17079707-17080207	5	0.34289290061256755	0.5287130225888925	3	0.18582012197632497	0.4617852827867319	0.04536833447283229	regional_candidate	True	0.1291740532837027	1.5821352788946722e-84
dbx1a	7-16948076-16948576	6	0.12849390534323987	0.11836575505176244	3	-0.010128150291477428	0.06081688449323873	0.0	unsupported	True	0.1178534456936884	1.2517268168960222e-70
dbx1a	7-17035301-17035801	7	0.0853048501054026	0.09974333126170226	3	0.014438481156299657	0.06331775878411738	9.118657699723706e-05	unsupported	True	0.1118791203758983	8.077655076008485e-64
dbx1a	7-17059007-17059507	8	0.026386202852690187	0.11572351760020284	1	0.08933731474751266	0.0935379900947767	0.0009670358053744125	unsupported	True	0.110715238603119	1.5556721801739519e-62
dbx1a	7-17072879-17073379	9	0.09332575271488103	0.13276680439287022	4	0.0394410516779892	0.03602570335626418	0.0001886472408129603	unsupported	True	0.1023418107636809	1.0760113148880118e-53
dbx1a	7-17006284-17006784	10	0.13155923936736877	0.4212472366023389	3	0.2896879972349702	0.4032765628918606	0.04921194717367409	regional_candidate	True	0.1000305086864626	2.227580752073042e-51
dbx1a	7-17084616-17085116	11	0.27458093752974266	0.34541869539170117	0	0.0708377578619585	0.2712845684436734	0.0066379768961626635	regional_candidate	True	0.100010591144348	2.331089681107989e-51
dbx1a	7-17086225-17086725	12	0.03767923191015471	0.04801108862672667	4	0.010331856716571962	0.03053561733998903	1.5147000255890963e-05	unsupported	True	0.0967874527065581	3.2160149987087465e-48
dbx1a	7-17079160-17079660	13	0.2872029475247295	0.4516642280225689	3	0.16446128049783937	0.40213403759827016	0.029871029956860383	regional_candidate	True	0.0939025338908144	1.6964909139777002e-45
dbx1a	7-16991571-16992071	14	0.11122457337536737	0.11220334205912118	0	0.0009787686837538084	0.05711860171459976	6.272828665764381e-06	unsupported	True	0.0929303576620436	1.3433736746145825e-44
dbx1a	7-16982755-16983255	15	0.059407523730058975	0.1789050135127927	3	0.11949748978273372	0.1562126682483325	0.0033396237744804653	unsupported	True	0.091617125250884	2.123956908083771e-43
dbx1a	7-17081338-17081838	16	0.20945377190188066	0.2946365269330486	3	0.08518275503116793	0.2458981514615476	0.006171539780217733	regional_candidate	True	0.0913581714919707	3.643647628527434e-43
dbx1a	7-17009748-17010248	17	0.10705517116635901	0.1989452395706382	0	0.09189006840427918	0.09198972385805489	0.0016816725748094105	unsupported	True	0.0908025708007036	1.1539379882031624e-42
dbx1a	7-17074091-17074591	18	0.07380275487518692	0.08285850952747646	1	0.009055754652289541	0.04725557008660051	3.5458043734695185e-05	unsupported	True	0.0905494284320772	1.9465587381171516e-42
dbx1a	7-17093496-17093996	19	0.23152119157065779	0.496458740900583	3	0.2649375493299252	0.40302958830103597	0.05301070831538972	regional_candidate	True	0.0793284441044613	5.20087499453949e-33
emx2	13-19414412-19414912	0	0.36010390797915104	0.523180012494336	1	0.16307610451518495	0.47057136945338085	0.04014828263648479	core_concordant	True	0.1905498359983378	4.575766299657454e-183
emx2	13-19412275-19412775	1	0.38093076413395377	0.5428775825479623	1	0.1619468184140085	0.47937666872300067	0.04214550109414168	core_concordant	True	0.1739285208780177	1.9103341002524358e-152
emx2	13-19356153-19356653	2	0.3355158336353674	0.49757441322102236	1	0.16205857958565495	0.4664009883709925	0.037608804612001855	regional_candidate	True	0.1661998609939154	3.244631787954209e-139
emx2	13-19407946-19408446	3	0.32562085612910563	0.4789306937527538	1	0.1533098376236482	0.45494043788997984	0.03340390470072314	regional_candidate	True	0.1661052748315552	4.668211109719951e-139
emx2	13-19378698-19379198	4	0.338416429695073	0.5151143452955452	1	0.1766979156004722	0.4934861693316478	0.04491692909026839	regional_candidate	True	0.1616380960076863	1.0539614730352965e-131
emx2	13-19367945-19368445	5	0.1967417874684145	0.29107162994024754	1	0.09432984247183304	0.27200408771159645	0.007468345787315626	regional_candidate	True	0.1397264640557194	1.1557951508021136e-98
emx2	13-19407246-19407746	6	0.09260800161928681	0.12207535737184458	1	0.029467355752557767	0.09293475369627045	0.00033430842605748867	unsupported	True	0.1244086260879797	1.6178641759216265e-78
emx2	13-19348080-19348580	7	0.18471057609193128	0.3146157270740607	1	0.12990515098212943	0.31773900833528723	0.012986057939101197	regional_candidate	True	0.121804897034464	2.481002925683428e-75
emx2	13-19351188-19351688	8	0.1233314478705392	0.18025459952265027	1	0.05692315165211108	0.13860175679580108	0.0014221454886643428	unsupported	True	0.1208125770571919	3.895602657011356e-74
emx2	13-19402759-19403259	9	0.13504408054171627	0.19374405699047073	2	0.058699976448754465	0.19698997272591245	0.0022403219638402827	unsupported	True	0.1067161781225336	3.1751660021019266e-58
emx2	13-19349113-19349613	10	0.12820486970268674	0.20107511072198614	1	0.0728702410192994	0.17155743821281122	0.0025137267976891526	unsupported	True	0.104424003371923	7.934042250977466e-56
emx2	13-19257697-19258197	11	0.05415957090441472	0.07546175734844597	2	0.02130218644403125	0.05650555244838563	9.083269954347907e-05	unsupported	True	0.1011314449751199	1.7837327002149818e-52
emx2	13-19338149-19338649	12	0.22174840448588024	0.3549621427926413	1	0.1332137383067611	0.3698528063246666	0.017488798403853364	regional_candidate	True	0.0985787675218248	5.958996647976322e-50
emx2	13-19363206-19363706	13	0.11561625821597758	0.18840444092569983	1	0.07278818270972225	0.1490751915716721	0.0020443600619497342	unsupported	True	0.0918346617873292	1.348116671662872e-43
emx2	13-19331214-19331714	14	0.06998971814753578	0.1252388725309384	1	0.055249154383402624	0.07990775100527257	0.0005529090419356812	unsupported	True	0.0894974501236042	1.6831751990094979e-41
emx2	13-19353969-19354469	15	0.06637354210306795	0.13643220233045691	2	0.07005866022738896	0.14707375212762266	0.001405768765962915	unsupported	True	0.0747934220725861	1.4876039536801087e-29
emx2	13-19350040-19350540	16	0.02683172078328202	0.062304623612012916	1	0.0354729028287309	0.09561084281084974	0.0002113119961132576	unsupported	True	0.0691373106485893	1.5830616736294687e-25
emx2	13-19329975-19330475	17	0.026273452603707417	0.0461715430174027	2	0.019898090413695283	0.04069204361091073	3.738481963841147e-05	unsupported	True	0.066405933797326	1.0756537781351732e-23
emx2	13-19300128-19300628	18	0.026588262599894386	0.049010925881327466	3	0.02242266328143308	0.030593331259982325	3.36207092888959e-05	unsupported	True	0.0661071567316501	1.6890843791706774e-23
emx2	13-19270379-19270879	19	0.044641260458440545	0.07124007936909708	2	0.02659881891065654	0.06089149636450936	0.00011538341643680612	unsupported	True	0.0660679253548838	1.7919244589260498e-23
sall1a	7-37396596-37397096	0	0.21189727233324882	0.21497708049628175	2	0.0030798081630329377	0.13369096731839208	8.85152075467511e-05	unsupported	True	0.1783099452008571	3.1474294270006573e-160
sall1a	7-37422737-37423237	1	0.15699135201569653	0.17000091108745635	2	0.013009559071759824	0.06569309942758524	0.00014528928244392372	unsupported	True	0.1574907580416188	4.588094002601883e-125
sall1a	7-37348801-37349301	2	0.15350995788954364	0.182350913033051	1	0.028840955143507374	0.07603739253382008	0.00039989391610092696	unsupported	True	0.1431510631020552	1.69231561603115e-103
sall1a	7-37374604-37375104	3	0.15538141741441622	0.1694798599773679	1	0.014098442562951674	0.05742696100294786	0.00013721609957855646	unsupported	True	0.142843060196962	4.658502881081037e-103
sall1a	7-37368838-37369338	4	0.14113956349134615	0.16370827045586903	0	0.022568706964522872	0.05380133598582615	0.00019877893436243444	unsupported	True	0.1427091297508417	7.230445545731398e-103
sall1a	7-37391632-37392132	5	0.15434284550532676	0.16290987480830113	2	0.008567029302974372	0.11972326287734125	0.0001670922113659889	unsupported	True	0.1398690266420641	7.312209585208759e-99
sall1a	7-37452659-37453159	6	0.07682383851196227	0.10329214223881394	0	0.026468303726851675	0.03670492845541573	0.00010035009225520688	unsupported	True	0.1244564622180423	1.4117826732877704e-78
sall1a	7-37393666-37394166	7	0.12792164519311955	0.11231259846397326	2	-0.015609046729146286	0.050459178186827144	0.0	unsupported	True	0.1184807644673162	2.2987236490454678e-71
sall1a	7-37267691-37268191	8	0.08731237777396783	0.1386324352461308	0	0.05132005747216298	0.05317464911230932	0.0003783176637109619	unsupported	True	0.1040297980743308	2.025494062938845e-55
sall1a	7-37314587-37315087	9	0.11548933175852912	0.16986216838486326	5	0.054372836626334145	0.0601497130984634	0.0005555360092342504	unsupported	True	0.1029466065990807	2.6118293072399474e-54
sall1a	7-37322423-37322923	10	0.042459683965557764	0.06578473622845486	1	0.0233250522628971	0.05544303556073262	8.507359070807813e-05	unsupported	True	0.101129208452261	1.7929558842575892e-52
sall1a	7-37304656-37305156	11	0.060518664610101934	0.09477638271602501	1	0.034257718105923075	0.08285603908654346	0.00026901886043368534	unsupported	True	0.099544730784492	6.726591015851796e-51
sall1a	7-37428225-37428725	12	0.0920604996771931	0.08485977140077915	2	-0.007200728276413951	0.026631419154798983	0.0	unsupported	True	0.0990645097801328	1.9950047143824844e-50
sall1a	7-37425720-37426220	13	0.08285279899740532	0.07838461296727578	2	-0.004468186030129537	0.05231619143501827	0.0	unsupported	True	0.0973085761672761	1.0155874013160364e-48
sall1a	7-37334623-37335123	14	0.11770728347874007	0.12653732049924818	2	0.008830037020508108	0.08267424383307666	9.237434874683422e-05	unsupported	True	0.0955332005169004	5.024016253035927e-47
sall1a	7-37355861-37356361	15	0.08871407119185658	0.08045891551711096	2	-0.00825515567474562	0.05554172163099083	0.0	unsupported	True	0.0931620495059086	8.22023754275484e-45
sall1a	7-37327632-37328132	16	0.07460361089134036	0.09741231860885642	2	0.022808707717516058	0.08594829559283948	0.0001909641434875234	unsupported	True	0.0918897117613994	1.2014174425855828e-43
sall1a	7-37378646-37379146	17	0.0283484400876284	0.04781022309533378	4	0.01946178300770538	0.02828614583756573	2.6319471991482536e-05	unsupported	True	0.0898859925029358	7.610037201040036e-42
sall1a	7-37353387-37353887	18	0.04937998464072111	0.05334250324894464	1	0.003962518608223532	0.04227626349085492	8.93596178966775e-06	unsupported	True	0.0885139204629359	1.2361683407551146e-40
sall1a	7-37415802-37416302	19	0.0793460496137167	0.10260018568897358	2	0.02325413607525688	0.051995520941968465	0.00012405500483755576	unsupported	True	0.0875665545344044	8.262191135339805e-40
kazald2	14-5750690-5751190	0	0.4255410652923219	0.4527550137021741	1	0.027213948409852196	0.13415892411039837	0.0016530058563630184	core_concordant	True	0.2720357974190915	0.0
kazald2	14-5761619-5762119	1	0.3598901790000133	0.4219160369863235	4	0.06202585798631022	0.0794520891835302	0.002079237671390086	core_concordant	True	0.2602259787647215	0.0
kazald2	14-5801860-5802360	2	0.30218336567036463	0.3899609807938721	2	0.08777761512350746	0.2198150555210354	0.007524235253940844	regional_candidate	True	0.171340427727423	6.0565639540808874e-148
kazald2	14-5812909-5813409	3	0.21965017132046344	0.19857219368481233	1	-0.021077977635651113	0.05251764598064146	0.0	unsupported	True	0.1699900893390238	1.2657766045410086e-145
kazald2	14-5767104-5767604	4	0.15736384322985156	0.28106335099038104	4	0.12369950776052949	0.12911030533770343	0.004488829393143407	unsupported	True	0.1309298591391045	8.441747242910079e-87
