gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
lamb1a	25-31639592-31640092	19	0.05364024860205393	0.11911985136275562	5	0.0654796027607017	0.09557860809160165	0.0007455055492169793	unsupported	True	0.0969334291899035	2.3300436183007216e-48
rx3	21-10689565-10690065	0	0.7653265489674669	0.8301060012697222	3	0.06477945230225535	0.07875796669897794	0.004235116103835613	core_concordant	True	0.2381161982011106	1.6007646323066684e-287
rx3	21-10753003-10753503	1	0.4252500479774146	0.5183440745861829	5	0.09309402660876831	0.18628472306235827	0.008989120331908811	core_concordant	True	0.2367268937116527	4.1541989835828403e-284
rx3	21-10698982-10699482	2	0.48077741907238447	0.6200311113700253	3	0.13925369229764084	0.1133849035045591	0.009789836433280758	core_concordant	True	0.2226268534757965	1.0330891599296262e-250
rx3	21-10735807-10736307	3	0.6518063126467654	0.7144684505083138	5	0.0626621378615484	0.06855623871539906	0.003069271071295926	core_concordant	True	0.2163210512141201	1.6504922146478754e-236
rx3	21-10690176-10690676	4	0.658257411538469	0.7562633930794318	5	0.09800598154096285	0.1620319411115685	0.012009537877088283	core_concordant	True	0.2130765734208825	2.2455322621670754e-229
rx3	21-10693953-10694453	5	0.6173254025480702	0.7149310028087404	5	0.09760560026067022	0.07258976223702074	0.0050654057742410726	core_concordant	True	0.1909765231767754	6.840295028476241e-184
rx3	21-10721401-10721901	6	0.30384597940812036	0.4334243971509928	3	0.12957841774287243	0.19990199247605608	0.011226985176369482	regional_candidate	True	0.1666849056891003	5.006306169397307e-140
rx3	21-10708475-10708975	7	0.32701227391960314	0.3711167462999534	5	0.04410447238035026	0.07455377476993769	0.0012202893478893437	unsupported	True	0.1628375370916643	1.1723521494179611e-133
rx3	21-10723337-10723837	8	0.15914392132979843	0.20411773470335345	4	0.04497381337355502	0.1497574474986716	0.0013747663154775982	unsupported	True	0.1578990810671267	1.0376257162790792e-125
rx3	21-10731612-10732112	9	0.3431439379841083	0.37210904269837514	4	0.02896510471426683	0.07830967395676436	0.0008440355570150584	unsupported	True	0.1556668943168927	3.3415185671680077e-122
rx3	21-10732270-10732770	10	0.23374208151136971	0.31723341836390956	0	0.08349133685253984	0.057354721625591853	0.00151911104791642	unsupported	True	0.120174486971558	2.2610648453091605e-73
rx3	21-10712763-10713263	11	0.182419758901893	0.24740311163047926	5	0.06498335272858627	0.09100064006962477	0.0014630249043531363	unsupported	True	0.1151700828544079	1.587864296984631e-67
rx3	21-10683954-10684454	12	0.16917950372809598	0.28895604092286753	3	0.11977653719477155	0.07744057459115164	0.0026802302111512528	unsupported	True	0.1087556419752156	2.1083457134536267e-60
rx3	21-10847211-10847711	13	0.12374672785427121	0.1746436390125887	3	0.05089691115831749	0.083509417996594	0.0007423003334555223	unsupported	True	0.1047460235215789	3.679885255314817e-56
rx3	21-10659523-10660023	14	0.11010618979708965	0.14840709976564984	0	0.038300909968560184	0.05480814120374708	0.0003115364334174579	unsupported	True	0.1039981514639921	2.183433567670375e-55
rx3	21-10833511-10834011	15	0.13439348494677839	0.15124133604169665	4	0.016847851094918265	0.0776999595849468	0.00019798660727014399	unsupported	True	0.1026621479153784	5.088618038007638e-54
rx3	21-10705112-10705612	16	0.11504201920985271	0.15920901838425217	5	0.04416699917439945	0.05244777765660015	0.0003688014743663111	unsupported	True	0.0958671320949136	2.425308175756669e-47
rx3	21-10668334-10668834	17	0.016396372810684495	0.05919424993771245	0	0.042797877127027956	0.04481404663129388	0.00011353137851911158	unsupported	True	0.0916888818060762	1.828426306926228e-43
rx3	21-10680902-10681402	18	0.09168568546276293	0.20233722716420086	0	0.11065154170143793	0.09322087970345067	0.0020871153893901205	unsupported	True	0.0899991365085165	6.035524649843324e-42
rx3	21-10789346-10789846	19	0.043445856232996155	0.05517987132853562	0	0.011734015095539466	0.031077118320258734	2.012185741860141e-05	unsupported	True	0.0865656972394995	6.01190952754146e-39
ripply1	21-37966867-37967367	0	0.4735204367975909	0.5273939794694917	2	0.05387354267190081	0.14950481651744935	0.0042478178673463225	core_concordant	True	0.3137313843944033	0.0
ripply1	21-37981960-37982460	1	0.16752123805212743	0.1483755145892518	1	-0.01914572346287563	0.03192944662652289	0.0	unsupported	True	0.2027216142121165	2.1562894230732334e-207
ripply1	21-37970387-37970887	2	0.14742053878842534	0.2351768373661846	3	0.08775629857775927	0.14181796347794837	0.0029268744086789343	unsupported	True	0.1888971909295326	6.8972799892731575e-180
ripply1	21-37994769-37995269	3	0.13961446865103477	0.19696858860498206	3	0.05735411995394729	0.08289632288598825	0.000936476448598896	unsupported	True	0.1880603887767513	2.732909130533788e-178
ripply1	21-37966101-37966601	4	0.1928279635023963	0.27100631933814434	5	0.07817835583574803	0.08852580530536058	0.0018755810519036243	unsupported	True	0.1825916314167323	4.9317395224212645e-168
ripply1	21-37967609-37968109	5	0.20542249356306788	0.2219659356107521	4	0.01654344204768421	0.051196748221869176	0.0001879985855362631	unsupported	True	0.1797035385086671	9.533518624176622e-163
ripply1	21-37988145-37988645	6	0.13148718657971686	0.1241746729833956	4	-0.007312513596321263	0.04296790833153402	0.0	unsupported	True	0.1578284532708212	1.342252448195871e-125
ripply1	21-37997463-37997963	7	0.11124775809251194	0.20474734621581575	0	0.0934995881233038	0.140711203490272	0.002693746087744416	unsupported	True	0.1498417840258099	2.706905260058077e-113
ripply1	21-37989248-37989748	8	0.10882888327956404	0.14865272208383162	5	0.03982383880426758	0.09997956340744261	0.0005918712211734643	unsupported	True	0.14857339581794	2.114953690033092e-111
ripply1	21-37985264-37985764	9	0.10251018777483989	0.1662100206640715	4	0.06369983288923162	0.056197074258610355	0.0005949893639590881	unsupported	True	0.1404384332030354	1.1689672809934432e-99
ripply1	21-38010596-38011096	10	0.17332672070845148	0.22561041611025187	2	0.05228369540180039	0.138854192887507	0.0016378888285739635	unsupported	True	0.1398200509396112	8.558128112379632e-99
ripply1	21-37969241-37969741	11	0.13690613914049282	0.17432347372743712	1	0.037417334586944295	0.12998611482933958	0.0008478629974895289	unsupported	True	0.1362158773899372	7.815096694334782e-94
ripply1	21-37985792-37986292	12	0.13508436596337048	0.26220623070554805	2	0.12712186474217757	0.22981358812768676	0.007660179841133979	regional_candidate	True	0.1111871008693153	4.7070532211203e-63
ripply1	21-37976179-37976679	13	0.12055343257155861	0.17591565080319788	4	0.05536221823163927	0.0885478277032863	0.0008623744353958984	unsupported	True	0.109458187043759	3.664642970798457e-61
ripply1	21-37986550-37987050	14	0.10796676738559718	0.12973947969585833	1	0.02177271231026115	0.02080721869929708	5.877582286742605e-05	unsupported	True	0.1068697418130604	2.1839493460547464e-58
ripply1	21-38039172-38039672	15	0.1003592064933915	0.18363437880107428	0	0.08327517230768278	0.09350908901493589	0.0014299582450352482	unsupported	True	0.1009654052515999	2.615042223858726e-52
ripply1	21-38020418-38020918	16	0.11314761340119335	0.1532990034564957	2	0.04015139005530234	0.07495342888575258	0.0004613509531793181	unsupported	True	0.0975377715530432	6.105039529254158e-49
ripply1	21-37990376-37990876	17	0.09687299363714358	0.2071342976185191	3	0.11026130398137551	0.09441384731061458	0.002156308205353496	unsupported	True	0.0968082207801392	3.0719900323159726e-48
ripply1	21-37980701-37981201	18	0.082104136305581	0.12518547291357782	0	0.04308133660799682	0.033876766203348466	0.0001827027356244203	unsupported	True	0.0894527501375505	1.843716055315515e-41
ripply1	21-37997969-37998469	19	0.06921002081288705	0.11590012406088032	2	0.046690103247993275	0.1026767306297546	0.0005556237059261174	unsupported	True	0.0893313922292303	2.3605313464201613e-41
vent	13-50616820-50617320	0	0.32768662235292034	0.4058591833093676	1	0.07817256095644726	0.36978839187079315	0.011732295444319184	regional_candidate	True	0.2652344705878834	0.0
vent	13-50710267-50710767	1	0.37937915807169026	0.37875195628102315	1	-0.000627201790667109	0.3721941628241632	0.0	core_concordant	True	0.2466835778787555	4.51400440843928e-309
vent	13-50618004-50618504	2	0.21661635943257637	0.21689756981111963	1	0.00028121037854325626	0.0790788254971006	4.82332183959004e-06	unsupported	True	0.226809446087343	2.2119281094495234e-260
vent	13-50692034-50692534	3	0.3482953943233109	0.3479377140046062	2	-0.00035768031870470063	0.3541310619938846	0.0	unsupported	True	0.21435136162704	3.65163125864363e-232
vent	13-50621072-50621572	4	0.2305704801414388	0.260982309243512	1	0.030411829102073212	0.23645179734317057	0.0018767059480673304	unsupported	True	0.2055960945448654	2.2432298724708453e-213
vent	13-50667661-50668161	5	0.11382121866439304	0.15657598821567595	1	0.042754769551282906	0.14358949743695518	0.000961241266089866	unsupported	True	0.1749864365495281	2.634139456384756e-154
vent	13-50628563-50629063	6	0.1466687457202617	0.21486920031386725	2	0.06820045459360555	0.11305732836693962	0.0016567621168156923	unsupported	True	0.1572123343100074	1.261359192795681e-124
vent	13-50582447-50582947	7	0.1259226446576119	0.11898839679249242	2	-0.006934247865119494	0.10539519561219814	0.0	unsupported	True	0.1375282073313047	1.2654182959456362e-95
vent	13-50675830-50676330	8	0.1848848508464948	0.21943488217466273	1	0.03455003132816792	0.21584334155166493	0.001636412420368924	unsupported	True	0.1347224942245996	8.111729143718069e-92
vent	13-50695796-50696296	9	0.1799614866860596	0.20167941226856465	1	0.021717925582505043	0.17384583557692385	0.0007614549241013038	unsupported	True	0.1308755507760231	9.93586036707518e-87
vent	13-50630562-50631062	10	0.056286911614084084	0.08979098050663505	2	0.03350406889255096	0.06269505598003743	0.0001886094990331651	unsupported	True	0.1171780353681577	7.682349067498683e-70
vent	13-50666627-50667127	11	0.14139425343234702	0.20330475294323838	1	0.061910499510891365	0.19065354067888135	0.002399698693137937	unsupported	True	0.1169285849669677	1.497448144112488e-69
vent	13-50620081-50620581	12	0.05609568657340255	0.07270821176410426	5	0.016612525190701707	0.056564511028806115	6.832240621466501e-05	unsupported	True	0.1155211792977492	6.293896514642923e-68
vent	13-50606360-50606860	13	0.06588024834459096	0.12086768545099022	1	0.054987437106399265	0.11204045344890798	0.0007446437381005634	unsupported	True	0.1145766297456263	7.538603785988211e-67
vent	13-50574504-50575004	14	0.09347878727621413	0.07940368915800006	2	-0.014075098118214072	0.05030391265095391	0.0	unsupported	True	0.1098458704485826	1.3885518264212168e-61
vent	13-50573804-50574304	15	0.042670621564942356	0.05829593050444118	1	0.015625308939498823	0.050113266628167084	4.564776985923383e-05	unsupported	True	0.1014878301558749	7.830276045475852e-53
vent	13-50580598-50581098	16	0.13243579753730483	0.18354017968799324	1	0.05110438215068841	0.18818663247485773	0.0017651355647838234	unsupported	True	0.091212438172359	4.9334701977108345e-43
vent	13-50682719-50683219	17	0.07384882501031394	0.11502718627302307	2	0.04117836126270913	0.12015582875728509	0.000569133827093356	unsupported	True	0.089493929822624	1.6952975022911095e-41
vent	13-50581748-50582248	18	0.07459711275409012	0.03440626802009963	0	-0.04019084473399049	0.02335883615264872	0.0	unsupported	True	0.0883045902520649	1.884261838509095e-40
vent	13-50674106-50674606	19	0.09048248645363566	0.09242769289842298	2	0.001945206444787323	0.05425428589672404	9.754429272146331e-06	unsupported	True	0.0863514369436724	9.167196245183123e-39
eve1	3-23638847-23639347	0	0.37868757429958094	0.3410572862393249	1	-0.037630288060256034	0.2970160802219329	0.0	core_concordant	True	0.2485601404979827	0.0
eve1	3-23683643-23684143	1	0.3204999555317411	0.29722147212451683	2	-0.02327848340722427	0.22678180121839514	0.0	unsupported	True	0.2255018502175953	2.4493700468755508e-257
eve1	3-23615693-23616193	2	0.25741768015461786	0.17881461682866642	1	-0.07860306332595143	0.07636741240456134	0.0	unsupported	True	0.2012963202313145	1.8467561324975997e-204
eve1	3-23570506-23571006	3	0.3253995641876584	0.34699649244881536	2	0.021596928261156945	0.34574264891421125	0.002591015586529952	unsupported	True	0.1835312101727081	8.992098823559572e-170
eve1	3-23693912-23694412	4	0.2942366053624974	0.26112679891573554	2	-0.03310980644676187	0.2151193260730146	0.0	unsupported	True	0.180060090289566	2.145309960391813e-163
eve1	3-23638341-23638841	5	0.1692206483217773	0.20259739471750995	2	0.033376746395732654	0.1721239540644939	0.001163909383167977	unsupported	True	0.1792754913333213	5.68985033380549e-162
eve1	3-23639855-23640355	6	0.21006263502429426	0.23022811058816223	2	0.02016547556386797	0.2152866925941241	0.0009995027737582293	unsupported	True	0.1434287369832287	6.779186417065991e-104
eve1	3-23637531-23638031	7	0.1671877787452012	0.14980469926725318	1	-0.01738307947794801	0.12687661026769478	0.0	unsupported	True	0.143413685706167	7.124163141663277e-104
eve1	3-23621944-23622444	8	0.22238011524433424	0.27283303449651236	1	0.050452919252178124	0.2466662662752006	0.0033954161763543778	unsupported	True	0.1406559190723236	5.791490741224099e-100
eve1	3-23726194-23726694	9	0.1372260377491231	0.09252759511010306	0	-0.044698442639020036	0.07091636946791183	0.0	unsupported	True	0.1322535035433245	1.556480871211694e-88
eve1	3-23624903-23625403	10	0.15014128468376028	0.17481386148935452	1	0.024672576805594232	0.16515711449419554	0.0007123405418544618	unsupported	True	0.1303108903066243	5.385970768012892e-86
eve1	3-23566935-23567435	11	0.10211287481388227	0.08753901622651086	0	-0.01457385858737141	0.014046352668051987	0.0	unsupported	True	0.1262587903087055	8.002812055310948e-81
eve1	3-23679613-23680113	12	0.12065563802988609	0.12089703474622965	1	0.00024139671634355875	0.09960643565445908	2.9069288805470154e-06	unsupported	True	0.1229861640862496	9.076011819687241e-77
eve1	3-23635173-23635673	13	0.08772705154211007	0.12095833780534006	2	0.03323128626322999	0.09873068968397501	0.000396857993747964	unsupported	True	0.1155372109783623	6.033073551150401e-68
eve1	3-23616369-23616869	14	0.08384191446793317	0.06710990233715945	0	-0.016732012130773716	0.024527466084176025	0.0	unsupported	True	0.1149791534995468	2.623269170527863e-67
eve1	3-23631805-23632305	15	0.10606658067156592	0.1356269328169011	2	0.029560352145335186	0.12789247607697374	0.0005127439437404219	unsupported	True	0.112898241484194	5.9046900852615524e-65
eve1	3-23547818-23548318	16	0.11487552093803843	0.11805956547954258	0	0.003184044541504144	0.02017378898722172	7.583466782803778e-06	unsupported	True	0.1067337724356487	3.0419884491452125e-58
eve1	3-23657889-23658389	17	0.14549992067456946	0.17225477709823803	2	0.026754856423668566	0.17314179622892042	0.0007979502559627476	unsupported	True	0.104053743605488	1.913597330461133e-55
eve1	3-23660900-23661400	18	0.1376424205657322	0.1545598971021073	2	0.016917476536375098	0.12269986413734614	0.00032083111794229633	unsupported	True	0.1036809014401579	4.6289451580706055e-55
eve1	3-23630252-23630752	19	0.09190694040629259	0.10994034685744078	2	0.01803340645114819	0.07247316239875576	0.00014368521641855935	unsupported	True	0.1019634392964959	2.59792248896015e-53
rps6	1-44989571-44990071	0	0.3478378636955362	0.4943667108291618	4	0.14652884713362557	0.214841053664939	0.015562867691739517	regional_candidate	True	0.3548379438931786	0.0
rps6	1-44996081-44996581	1	0.31946442279459913	0.4425605654188737	4	0.12309614262427454	0.17954045453549644	0.00978091483917833	regional_candidate	True	0.3292480918977297	0.0
rps6	1-44980512-44981012	2	0.2678809162002338	0.35961649104579246	4	0.09173557484555867	0.14700289369579037	0.004849570414854708	unsupported	True	0.3068514764649315	0.0
rps6	1-45075685-45076185	3	0.19490938004352495	0.2647194039976594	4	0.06981002395413446	0.13861669022276968	0.002561645852130852	unsupported	True	0.2478672883666317	0.0
rps6	1-45023518-45024018	4	0.12580744826557927	0.1652329751922912	5	0.03942552692671192	0.07492999194493341	0.00048812372317504364	unsupported	True	0.1985858823217583	6.049286216199607e-199
rps6	1-44958999-44959499	5	0.08986134590316254	0.11824137466438527	4	0.028380028761222725	0.04721752975440552	0.00015844756305352043	unsupported	True	0.1663830660375273	1.6028495496883811e-139
rps6	1-44956445-44956945	6	0.14128392412033094	0.18258250875793092	4	0.04129858463759997	0.07431076222802453	0.0005603328114079494	unsupported	True	0.1615019396442611	1.7524697901114596e-131
rps6	1-45091365-45091865	7	0.0821140002990997	0.09578720088037727	4	0.013673200581277578	0.0300636685268776	3.937491611359832e-05	unsupported	True	0.1409950697369688	1.9327443158577032e-100
rps6	1-45014692-45015192	8	0.08734704399029078	0.16513009304581824	4	0.07778304905552746	0.09429686326328582	0.0012111792874067	unsupported	True	0.1282028826101593	2.772183084090012e-83
rps6	1-44999808-45000308	9	0.10844086096577059	0.12987636740865258	2	0.021435506442881988	0.010838075333220565	3.017283009405265e-05	unsupported	True	0.1108541332521249	1.0947927082561336e-62
rps6	1-45000328-45000828	10	0.11245715614142428	0.14485014135394703	0	0.03239298521252275	0.04266353916595475	0.00020018280747298683	unsupported	True	0.1097489558831008	1.7703728343467535e-61
rps6	1-44962019-44962519	11	0.03913880655448669	0.07981123283779959	2	0.0406724262833129	0.05577007894763203	0.00018103617259568992	unsupported	True	0.1084647908556629	4.3359666033703235e-60
rps6	1-45046805-45047305	12	0.0695291993241572	0.0978669384457661	3	0.028337739121608904	0.033089944274538347	9.176926137447763e-05	unsupported	True	0.1040018679149694	2.164267973653205e-55
rps6	1-44994159-44994659	13	0.08372730260785291	0.12397602118471043	4	0.04024871857685752	0.07580644733926496	0.0003782647712335767	unsupported	True	0.0921074994111009	7.611254233363939e-44
rps6	1-44970463-44970963	14	0.05972697312549781	0.13092201203681889	5	0.07119503891132108	0.08374187427913113	0.0007805578210088276	unsupported	True	0.0866841224102469	4.7593314532066625e-39
rps6	1-45133154-45133654	15	0.06582689527286217	0.12816213848187566	3	0.062335243209013486	0.05806831518454994	0.0004639088194463817	unsupported	True	0.0690240339922999	1.892068812626139e-25
rps6	1-45115577-45116077	16	0.045721046954409136	0.0631465241053658	3	0.01742547715095666	0.01492505949176056	1.642291328318704e-05	unsupported	True	0.0526390919166179	1.434088222241458e-15
rps6	1-45045095-45045595	17	0.010901803310240061	0.062440209530218	0	0.051538406219977934	0.038603055458906625	0.00012422729156986743	unsupported	True	0.0477152091805331	4.123610448959298e-13
rps6	1-44992086-44992586	18	0.047596461281115075	0.09353230217998883	2	0.04593584089887375	0.05127911336955831	0.00022031993893627895	unsupported	True	0.0412076239393774	3.2052852849077195e-10
rps6	1-45031361-45031861	19	0.021581990505068913	0.03065112751877104	1	0.009069137013702128	0.0203822368996966	5.665839438134954e-06	unsupported	True	0.0399764380404377	1.0161979302981078e-09
plagl2	23-7650757-7651257	0	0.27843632959274733	0.35236421822667724	4	0.0739278886339299	0.11524695918056146	0.003002130582334164	unsupported	True	0.2993999836096018	0.0
plagl2	23-7628472-7628972	1	0.27894836511333526	0.32298469086514703	4	0.04403632575181177	0.11906382124617035	0.0016934517614680647	unsupported	True	0.2909240687642628	0.0
plagl2	23-7670973-7671473	2	0.2304110975524477	0.28402093411074086	4	0.053609836558293156	0.08553715375931406	0.0013024157206318874	unsupported	True	0.2408010195407851	3.492200461629501e-294
plagl2	23-7602334-7602834	3	0.1916106629598543	0.2124813321047015	4	0.020870669144847198	0.029165253882148412	0.00012933703929637224	unsupported	True	0.2052888494952842	9.879291746300494e-213
plagl2	23-7651261-7651761	4	0.13877893906828812	0.16690327091511573	5	0.02812433184682761	0.07037672352120207	0.00033035136482680987	unsupported	True	0.1753393007800451	6.2722714737879744e-155
plagl2	23-7618858-7619358	5	0.15954481989871572	0.19415034646899473	4	0.034605526570279016	0.06925467371833184	0.00046529964309968463	unsupported	True	0.1733105421555269	2.303393367406048e-151
plagl2	23-7612861-7613361	6	0.13669822721469244	0.21106238857644533	4	0.07436416136175289	0.10227215869185058	0.0016052103678227889	unsupported	True	0.1556289060572624	3.8299272254018197e-122
plagl2	23-7743361-7743861	7	0.07708178562024204	0.10456444770207333	3	0.027482662081831297	0.054246460932272575	0.00015588856371970836	unsupported	True	0.1460526896286374	1.0896161871523604e-107
plagl2	23-7745992-7746492	8	0.055655570568099715	0.08844573518111111	5	0.032790164613011395	0.034351779366434014	9.962532034636858e-05	unsupported	True	0.1278037702956013	8.934812142382347e-83
plagl2	23-7623269-7623769	9	0.07994565438635257	0.14521513352232074	4	0.06526947913596817	0.0725012329109477	0.0006871751049286284	unsupported	True	0.1217690125629467	2.74188951353988e-75
plagl2	23-7631563-7632063	10	0.059374313517001016	0.08115718431253383	0	0.02178287079553281	0.05021197495297447	8.876656005093531e-05	unsupported	True	0.1213731818413278	8.244472857554192e-75
plagl2	23-7680467-7680967	11	0.0757223188126755	0.148379800778654	2	0.07265748196597852	0.05607877097357196	0.00060457977335627	unsupported	True	0.1158206755147422	2.85170761663891e-68
plagl2	23-7592758-7593258	12	0.06769849215209321	0.12454568136724727	0	0.056847189215154054	0.06801129716846742	0.0004815248749589459	unsupported	True	0.1110997330204806	5.875510228072863e-63
plagl2	23-7594138-7594638	13	0.05711143403771157	0.08996549591877046	4	0.03285406188105888	0.05614421324641303	0.0001659472460271557	unsupported	True	0.0971761437084426	1.3620454997624631e-48
plagl2	23-7647260-7647760	14	0.043855759728123916	0.060266859044343375	4	0.01641109931621946	0.0319797256015604	3.162940079540412e-05	unsupported	True	0.0928869306168061	1.4727173452548445e-44
plagl2	23-7608528-7609028	15	0.07985101618024339	0.14078781552814978	0	0.0609367993479064	0.09082596322552317	0.0007792103676210015	unsupported	True	0.0877138066686784	6.158080375472411e-40
plagl2	23-7632499-7632999	16	0.05647566692518157	0.07241886312729075	4	0.015943196202109176	0.027450583854253037	3.1694118652251895e-05	unsupported	True	0.0834402232956701	2.5505093967443167e-36
plagl2	23-7647991-7648491	17	0.07275965471483635	0.1292856506278303	4	0.05652599591299394	0.06115954527719254	0.00044695396660993775	unsupported	True	0.0816298807721864	7.661751770074536e-35
plagl2	23-7686382-7686882	18	0.07021013623545412	0.12056958506965054	0	0.05035944883419642	0.04738826582869954	0.0002877329183522917	unsupported	True	0.0787720566935766	1.4159759618004414e-32
plagl2	23-7615140-7615640	19	0.03389167644469784	0.0767599820186472	4	0.04286830557394936	0.02058611339594748	6.774005467177419e-05	unsupported	True	0.0758664864100633	2.3602657527270582e-30
foxp1b	6-43807538-43808038	0	0.1643293886473376	0.20488596085077115	1	0.04055657220343356	0.16775296306607743	0.0013939385939211895	unsupported	True	0.2611490149429159	0.0
foxp1b	6-43814694-43815194	1	0.27053270649800926	0.33048896918531606	4	0.059956262687306805	0.1535182923279318	0.0030419470701868994	unsupported	True	0.2070052233969834	2.4240813887316097e-216
foxp1b	6-43805277-43805777	2	0.2928295575958051	0.4214404969599044	3	0.12861093936409929	0.18933934543244033	0.010262544352826256	regional_candidate	True	0.2007521504088356	2.3998960880374642e-203
foxp1b	6-43886128-43886628	3	0.18111937903443923	0.20286215472511215	4	0.021742775690672927	0.06949326405353082	0.00030651993885829053	unsupported	True	0.196157871188484	4.5058791047440635e-194
foxp1b	6-43875435-43875935	4	0.2185702958013737	0.27625718708046754	3	0.05768689127909385	0.1468844344893057	0.002340811792156998	unsupported	True	0.1887497240426146	1.3207801093665337e-179
foxp1b	6-43808732-43809232	5	0.11853770117690453	0.10949161755202527	2	-0.009046083624879256	0.037383106150986	0.0	unsupported	True	0.1811678193300519	2.043195255086848e-165
foxp1b	6-43800244-43800744	6	0.12360574108526486	0.12576032363920336	1	0.0021545825539385083	0.03870514315299112	1.0487584266423608e-05	unsupported	True	0.1729513093751252	9.750653544761797e-151
foxp1b	6-43802239-43802739	7	0.090917536433243	0.11888791338287252	4	0.02797037694962952	0.037806426946672134	0.0001257192144096448	unsupported	True	0.1573947204318159	6.504608767235573e-125
foxp1b	6-43873145-43873645	8	0.11097270694623251	0.14711760474754412	0	0.03614489780131161	0.0823803969947634	0.00043806194498604564	unsupported	True	0.149904547242642	2.1795941868207535e-113
foxp1b	6-43885015-43885515	9	0.08434614126164733	0.061098395381857226	5	-0.023247745879790102	0.012023687903237025	0.0	unsupported	True	0.1421728869960085	4.1852542778770525e-102
foxp1b	6-43868851-43869351	10	0.13956549786951475	0.21658067637311118	3	0.07701517850359643	0.1602586177542209	0.002673113656207271	unsupported	True	0.1395243200693207	2.2103015006168524e-98
foxp1b	6-43791826-43792326	11	0.09986413076811163	0.16015602927831107	1	0.06029189851019945	0.11538019019311026	0.0011141239309798662	unsupported	True	0.1167824069117647	2.212663677382325e-69
foxp1b	6-43791086-43791586	12	0.09140829247881528	0.10510700777269046	4	0.013698715293875174	0.06315762707116894	9.093630775630728e-05	unsupported	True	0.1080974541197272	1.0748803644730753e-59
foxp1b	6-43804685-43805185	13	0.0941692429611716	0.11415590034940129	3	0.01998665738822969	0.05699338265027078	0.00013003580942912786	unsupported	True	0.1072194728232075	9.294362441781836e-59
foxp1b	6-43892287-43892787	14	0.09532981223770963	0.11014335892116549	3	0.014813546683455858	0.044379469126150387	7.241015378588017e-05	unsupported	True	0.104590844042968	5.330317785497809e-56
foxp1b	6-43803567-43804067	15	0.14359815042223237	0.22998815000199346	3	0.0863899995797611	0.1337847666317294	0.002658126206293246	unsupported	True	0.0905286882676876	2.0316295097365106e-42
foxp1b	6-43806153-43806653	16	0.11861495275611311	0.20477434457028412	3	0.08615939181417101	0.1259152731554306	0.0022215525009434494	unsupported	True	0.0899395542259841	6.819385216810597e-42
foxp1b	6-43831809-43832309	17	0.12180321739653993	0.17470919554337586	4	0.052905978146835925	0.06129201401095441	0.0005665319462525115	unsupported	True	0.0897375728004127	1.0309855509583322e-41
foxp1b	6-43830712-43831212	18	0.09378273588894828	0.10084511421971108	1	0.0070623783307628	0.03996066680438618	2.8460240625484004e-05	unsupported	True	0.088805271258283	6.863732637102753e-41
foxp1b	6-43795545-43796045	19	0.054599952110290395	0.07104255041698165	4	0.01644259830669126	0.06380240868420378	7.45291324463907e-05	unsupported	True	0.0851700048136568	9.212003837691572e-38
rreb1a	24-2378916-2379416	0	0.4563158804875903	0.5143956976990388	1	0.0580798172114485	0.5108536635398208	0.015262268188152562	core_concordant	True	0.3031818455824314	0.0
rreb1a	24-2390918-2391418	1	0.3473883844471661	0.38964488349220106	1	0.04225649904503498	0.3523520820276969	0.005801487124483409	regional_candidate	True	0.2582072344589958	0.0
rreb1a	24-2357774-2358274	2	0.28290532988948686	0.34986101808685766	1	0.0669556881973708	0.27973946227889634	0.006552948722664023	regional_candidate	True	0.224587524916881	3.2076426011012527e-255
rreb1a	24-2401248-2401748	3	0.22425263929219555	0.2723807795841908	1	0.048128140291995275	0.24913080757668682	0.0032659006929119734	unsupported	True	0.1982454663976126	2.942288050466832e-198
rreb1a	24-2387646-2388146	4	0.1932632294519575	0.27908727694613455	2	0.08582404749417705	0.26134158555050524	0.006259758118380925	regional_candidate	True	0.1556798548983977	3.1895325811620524e-122
rreb1a	24-2390383-2390883	5	0.16411551106633673	0.1608363432251642	2	-0.00327916784117252	0.0815681644534521	0.0	unsupported	True	0.1520805392255842	1.1236312994064911e-116
rreb1a	24-2415709-2416209	6	0.18617646443106323	0.19942954832637083	1	0.013253083895307605	0.23689213184198155	0.000626119297195941	unsupported	True	0.1510183071042411	4.589286610188213e-115
rreb1a	24-2391846-2392346	7	0.10087093701220053	0.12651915359259383	5	0.025648216580393304	0.053611224625705695	0.00017396792280152123	unsupported	True	0.1422684112821541	3.06267385302499e-102
rreb1a	24-2369002-2369502	8	0.16723367354589055	0.22793119246525764	2	0.06069751891936709	0.13237697965767717	0.0018314166984232559	unsupported	True	0.1421690942055795	4.23745142826443e-102
rreb1a	24-2376154-2376654	9	0.09709202681198788	0.10180402391756177	2	0.004711997105573892	0.059131427043906525	2.8365361284010453e-05	unsupported	True	0.1331840178975758	9.166146885791969e-90
rreb1a	24-2388696-2389196	10	0.13369305000153228	0.17569974307287403	2	0.04200669307134175	0.14890717619585137	0.0010990191196796253	unsupported	True	0.1276765414824937	1.2964835282868616e-82
rreb1a	24-2438401-2438901	11	0.11066939404409691	0.144827104857562	2	0.034157710813465095	0.09635884445001779	0.0004766835770942646	unsupported	True	0.1095316889092106	3.0495841963125837e-61
