gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
dharma	15-28976146-28976646	9	0.03554165022011113	0.09684788587141974	4	0.061306235651308605	0.08076577526914475	0.00047953704332700316	unsupported	True	0.04685518907402	1.048763161226453e-12
dharma	15-29093462-29093962	10	0.05305613028362501	0.10822516568760489	5	0.055169035403979876	0.05783982763088412	0.0003453429862103466	unsupported	True	0.046077150157802	2.4059402094452138e-12
dharma	15-28976968-28977468	11	0.014165741672036861	0.059196843495658465	5	0.045031101823621605	0.04729438324742559	0.00012607259424714644	unsupported	True	0.0444490440737574	1.3092042036087768e-11
dharma	15-29071697-29072197	12	0.009968938137397024	0.025942342541502073	0	0.015973404404105048	0.008008113160475158	3.318462221360326e-06	unsupported	True	0.0430183319339166	5.5267703910275835e-11
dharma	15-29111014-29111514	13	-0.007039370704663782	0.005932800773338054	0	0.012972171478001837	0.023193547102420387	1.7850057448118463e-06	unsupported	True	0.0423106472350938	1.1080972172758262e-10
dharma	15-29081866-29082366	14	0.027569728151357848	0.07926384854619167	5	0.05169412039483383	0.06042547878568513	0.00024759188443974846	unsupported	True	0.0408013152137959	4.708104578513713e-10
dharma	15-29063000-29063500	15	0.036177598445678034	0.12170566157857951	4	0.08552806313290148	0.0835708742264526	0.0008699100813516479	unsupported	True	0.0405989828285826	5.693874964746507e-10
dharma	15-29062229-29062729	16	0.012472483566491638	0.07180398690578232	5	0.05933150333929069	0.07298895125735887	0.00031095033940920766	unsupported	True	0.0405182501992783	6.141033191226223e-10
dharma	15-28956382-28956882	17	-0.012889382023012463	0.04118699959431488	3	0.05407638161732734	0.041801460822184014	9.31020489506275e-05	unsupported	True	0.0402923561407765	7.581927020250126e-10
dharma	15-29020935-29021435	18	0.019781879703181862	0.09473123925745852	4	0.07494935955427666	0.08870972567673269	0.0006298431074152672	unsupported	True	0.0393941468367483	1.7335021669037015e-09
dharma	15-29059117-29059617	19	0.020127154615170072	0.05780047837439754	5	0.03767332375922747	0.04078432727366106	8.880934638972498e-05	unsupported	True	0.0393441492856862	1.8142154702273883e-09
igf2bp1	3-23558604-23559104	0	0.09111217584103382	0.14935418862244101	0	0.0582420127814072	0.06363952256334156	0.0005535803870577404	unsupported	True	0.1007443031879528	4.3480774142313234e-52
igf2bp1	3-23621944-23622444	1	0.07314569546564088	0.14277647818618183	4	0.06963078272054095	0.08688719913479864	0.0008638010745661456	unsupported	True	0.0899475978620734	6.707924788573915e-42
igf2bp1	3-23630252-23630752	2	0.07252741476106923	0.09638711470188001	2	0.023859699940810775	0.021154180755115937	4.8649700244442104e-05	unsupported	True	0.0881235751715386	2.710763540874631e-40
igf2bp1	3-23480439-23480939	3	0.054985033752645435	0.11861631963636649	3	0.06363128588372105	0.07584589136150882	0.0005724627126902106	unsupported	True	0.0719270497135685	1.7889051318905164e-27
igf2bp1	3-23523639-23524139	4	0.06285277290835285	0.09554970670912781	5	0.03269693380077496	0.05630549579607139	0.0001759086409573395	unsupported	True	0.0698537781710956	5.090762212243741e-26
igf2bp1	3-23566935-23567435	5	0.046677339317421365	0.12087669914356196	5	0.07419935982614059	0.05345433955904891	0.0004794305653539245	unsupported	True	0.0554713144987671	4.323894792445802e-17
igf2bp1	3-23490710-23491210	6	0.04319287143090267	0.13565258485917328	4	0.09245971342827061	0.11578124939878426	0.0014521746407898657	unsupported	True	0.0546261924204549	1.25256144350701e-16
igf2bp1	3-23478045-23478545	7	0.06187701122195407	0.1301025389128734	5	0.06822552769091933	0.09573817208422265	0.0008498021127492675	unsupported	True	0.0526206278600953	1.4663387764298397e-15
igf2bp1	3-23637531-23638031	8	0.0435816270038978	0.10143582372117757	2	0.057854196717279774	0.09628505772781802	0.0005650477154588951	unsupported	True	0.0441597291523132	1.7582273484617248e-11
igf2bp1	3-23572092-23572592	9	0.02592907994815322	0.056327030892308436	1	0.030397950944155216	0.0333375003672748	5.708134563500905e-05	unsupported	True	0.0430404013583214	5.4072041362499046e-11
igf2bp1	3-23532252-23532752	10	0.025148039015237152	0.07362156852388993	3	0.048473529508652774	0.05812764562134179	0.00020743997049129352	unsupported	True	0.0413783354697223	2.724192336959877e-10
igf2bp1	3-23580225-23580725	11	0.02183819335802083	0.0497938667454899	3	0.027955673387469068	0.04279885817327191	5.957691258179393e-05	unsupported	True	0.0330837095463806	3.508713577615564e-07
igf2bp1	3-23582915-23583415	12	0.02561348975705463	0.052488522913137804	1	0.026875033156083174	0.03186196918825208	4.494547488182328e-05	unsupported	True	0.0315501153644838	1.1181731211132815e-06
igf2bp1	3-23529873-23530373	13	0.03929878407116817	0.07398022150577997	1	0.0346814374346118	0.05639277147744855	0.00014468921337578786	unsupported	True	0.0310893956103369	1.5681520128522052e-06
igf2bp1	3-23645967-23646467	14	0.01984080680656948	0.10238471281749732	4	0.08254390601092784	0.0761448757038708	0.0006435181709845323	unsupported	True	0.0309824199794298	1.6951414980216553e-06
igf2bp1	3-23659734-23660234	15	0.02441608555964973	0.06132210084282653	5	0.0369060152831768	0.031832504740661856	7.204187287723331e-05	unsupported	True	0.0305894130495583	2.251747228110267e-06
igf2bp1	3-23486233-23486733	16	0.023376807744421264	0.09810973351397091	5	0.07473292576954965	0.0673843365282763	0.0004940638039104123	unsupported	True	0.0301713593439544	3.0345569836512185e-06
igf2bp1	3-23616369-23616869	17	0.01954818910166162	0.0993600726586259	0	0.07981188355696428	0.07429998922702563	0.000589207425577742	unsupported	True	0.0301655857562787	3.047005945723143e-06
igf2bp1	3-23659181-23659681	18	0.025292328583153795	0.042407805539230625	3	0.01711547695607683	0.02227434464794831	1.6167383532235786e-05	unsupported	True	0.0287916963314199	7.907875463807562e-06
igf2bp1	3-23560947-23561447	19	0.02111558219374735	0.07308041366656859	4	0.051964831472821243	0.08541799002319725	0.0003243843309814023	unsupported	True	0.028178600910655	1.1944640505262714e-05
mycb	2-32071815-32072315	0	0.06169363429789856	0.12603753121064273	0	0.06434389691274417	0.07916591056942054	0.0006420154198756678	unsupported	True	0.0973985878213292	8.317168913160149e-49
mycb	2-32061143-32061643	1	0.034376710962640944	0.058456775205599214	0	0.02408006424295827	0.02034952334682097	2.8644862106111073e-05	unsupported	True	0.0630219662906955	1.585777580822482e-21
mycb	2-32038089-32038589	2	0.030166856973258046	0.10354902941385823	3	0.07338217244060018	0.0852270116702344	0.0006476104651112216	unsupported	True	0.0585257145665275	8.100112690156102e-19
mycb	2-32100896-32101396	3	0.05852099845610192	0.1259100158726005	0	0.06738901741649858	0.05580476544359178	0.0004735007702536446	unsupported	True	0.0571849511048184	4.763498978894681e-18
mycb	2-31994674-31995174	4	0.02570779366488146	0.056943902331865755	4	0.031236108666984296	0.02622817686485462	4.6652213490756486e-05	unsupported	True	0.0558439985350905	2.6913440795034518e-17
mycb	2-32036739-32037239	5	0.01017700574374646	0.029974908092678776	0	0.019797902348932316	0.007738392666285444	4.592274091221833e-06	unsupported	True	0.0532418789437039	6.909474191638385e-16
mycb	2-32077825-32078325	6	0.00934703226242362	0.04001340769489498	5	0.030666375432471363	0.029625752006276613	3.635275842408279e-05	unsupported	True	0.0508909734578542	1.1385523274904139e-14
mycb	2-32027277-32027777	7	0.04067565784019326	0.071726140934373	3	0.031050483094179744	0.03442659554404428	7.667254940066265e-05	unsupported	True	0.0505723913915767	1.6487003352762925e-14
mycb	2-31924113-31924613	8	0.020948011407499818	0.04150780120703455	1	0.020559789799534735	0.02617792729643799	2.234002503655971e-05	unsupported	True	0.0484446813145386	1.8442451686917922e-13
mycb	2-32005355-32005855	9	0.017636395186070564	0.03647170977634364	0	0.018835314590273076	0.01854341184628643	1.2738510388530666e-05	unsupported	True	0.0468964663568595	1.0031896321217325e-12
mycb	2-32097621-32098121	10	0.04640907683195412	0.07603662423493385	2	0.02962754740297973	0.04044969309673751	9.112420658019048e-05	unsupported	True	0.0456709664936064	3.691689256452174e-12
mycb	2-32080747-32081247	11	0.019010150554321422	0.051376646269383236	0	0.03236649571506181	0.032907783504277865	5.4721760893001614e-05	unsupported	True	0.0417905524334411	1.8345854518696002e-10
mycb	2-32091575-32092075	12	0.03664937945529245	0.08155424070783558	3	0.04490486125254313	0.061093228833630796	0.00022373451461973543	unsupported	True	0.0416047679372145	2.1934316353641537e-10
mycb	2-32089132-32089632	13	0.0021484259529859235	0.037867975871286555	4	0.03571954991830063	0.03013488573613	4.0761261729130134e-05	unsupported	True	0.0415311485124872	2.353840290701676e-10
mycb	2-32000666-32001166	14	0.04125273475521448	0.06783471214687495	2	0.026581977391660468	0.033538572381482355	6.047610926315134e-05	unsupported	True	0.0409633883971387	4.040444052824391e-10
mycb	2-32064431-32064931	15	0.03677436844943862	0.12511358518230475	0	0.08833921673286613	0.11052309011251511	0.0012215493929933533	unsupported	True	0.0406389392640976	5.484471246863139e-10
mycb	2-32090177-32090677	16	0.01355516651069158	0.03283828799401058	4	0.019283121483319003	0.023552571460750675	1.4914069919567506e-05	unsupported	True	0.0380082127648578	5.997186643162302e-09
mycb	2-32041111-32041611	17	0.07587257689436158	0.1519455428002882	0	0.07607296590592663	0.06981426096732853	0.0008069794189520317	unsupported	True	0.0378547056422382	6.863119458321474e-09
mycb	2-32012510-32013010	18	0.0021578742876056244	0.028795433494954493	5	0.02663755920734887	0.028919492741616676	2.2182409581397707e-05	unsupported	True	0.0361652087821451	2.9264303270117712e-08
mycb	2-32037285-32037785	19	0.02181910155134329	0.07898287130361809	0	0.057163769752274794	0.05631464634951831	0.00025425830075972766	unsupported	True	0.031766036154734	9.527594945960476e-07
ccne2	16-40512551-40513051	0	0.04270574095592226	0.12152801228497498	0	0.07882227132905273	0.08877586347128605	0.0008503941129474082	unsupported	True	0.086575284442893	5.899338489016497e-39
ccne2	16-40511592-40512092	1	0.023937720778670648	0.03584680903071987	4	0.011909088252049223	0.02029314999101818	8.663202801615694e-06	unsupported	True	0.0707709565462532	1.171337511179752e-26
ccne2	16-40645877-40646377	2	0.02784595443034857	0.05568918396514502	5	0.027843229534796454	0.03506651156398934	5.4372966229544705e-05	unsupported	True	0.0703376145124216	2.350699775994806e-26
ccne2	16-40629775-40630275	3	0.041453240601430526	0.0986120742063206	4	0.05715883360489007	0.07170266211873677	0.00040415572197754037	unsupported	True	0.0637570885033541	5.478663167117064e-22
ccne2	16-40537304-40537804	4	0.025888084827589135	0.03619436866884741	1	0.010306283841258278	0.01110238891332557	4.141517885207559e-06	unsupported	True	0.0612127424924769	2.059321374851588e-20
ccne2	16-40523903-40524403	5	0.01945822714450742	0.04426091045828234	1	0.02480268331377492	0.03361537943843254	3.690260538492539e-05	unsupported	True	0.0602736781144323	7.569536328125623e-20
ccne2	16-40606512-40607012	6	0.026665046741980333	0.05800013440684045	1	0.03133508766486012	0.04231579207782757	7.690638337258091e-05	unsupported	True	0.0553298905372218	5.1719902312766426e-17
ccne2	16-40626697-40627197	7	0.030336648907813228	0.06736614334408629	1	0.03702949443627306	0.03583717669715961	8.93970639831067e-05	unsupported	True	0.0499729776079806	3.2885411402954623e-14
ccne2	16-40572367-40572867	8	0.006276125007879571	0.049700037917621974	0	0.0434239129097424	0.03579191110144683	7.724503301047032e-05	unsupported	True	0.0458296812395987	3.124344586142605e-12
ccne2	16-40540841-40541341	9	0.01944684869639944	0.03847335210029363	0	0.01902650340389419	0.018997645283864505	1.3906530245532427e-05	unsupported	True	0.0435011192071311	3.4167369874943155e-11
ccne2	16-40563397-40563897	10	0.022126435279587603	0.06641681626538141	3	0.04429038098579381	0.05345056375388964	0.0001572315731981015	unsupported	True	0.0418222600923739	1.779357905333528e-10
ccne2	16-40530246-40530746	11	0.01048593582050005	0.05213151523396003	3	0.04164557941345998	0.049086601972482206	0.00010656932768957593	unsupported	True	0.0408480115869515	4.5054265307719356e-10
ccne2	16-40616677-40617177	12	0.027678201994084186	0.06134631854009732	3	0.033668116546013135	0.04196694873602207	8.667916551916317e-05	unsupported	True	0.0391452747259454	2.1730468024094202e-09
ccne2	16-40488711-40489211	13	0.023504494889562143	0.07435794481242508	3	0.050853449922862934	0.06327985228620155	0.00023928377712944797	unsupported	True	0.0387370374044746	3.138906088127466e-09
ccne2	16-40609900-40610400	14	0.018131873472635722	0.05248007538439109	3	0.03434820191175537	0.046483397999691006	8.379079778949997e-05	unsupported	True	0.0367175782206009	1.834075210662296e-08
ccne2	16-40591899-40592399	15	0.025407960078585454	0.1101198330140314	3	0.08471187293544595	0.10140828679872024	0.0009459828734664871	unsupported	True	0.0358116882965275	3.932644160125876e-08
ccne2	16-40527491-40527991	16	0.035687692166483896	0.07526018270298064	3	0.039572490536496745	0.050953534196153276	0.00015175149027298006	unsupported	True	0.0344513889520163	1.1952547937711394e-07
ccne2	16-40669772-40670272	17	0.002781672183102185	0.01830941313891299	4	0.015527740955810804	0.021148064657947226	6.012475658247365e-06	unsupported	True	0.0337909836843791	2.020713865579439e-07
ccne2	16-40565563-40566063	18	0.004413067938441531	0.018180247428464677	2	0.013767179490023146	0.021496154102753157	5.3802880922675815e-06	unsupported	True	0.0322802464254338	6.480912663358087e-07
ccne2	16-40665457-40665957	19	0.007065832235491455	0.025445962663282994	5	0.01838013042779154	0.017522835379829238	8.195432080425135e-06	unsupported	True	0.0306855998439071	2.101230273261898e-06
nip7	18-5787062-5787562	0	0.05620141190158451	0.06284061904064465	0	0.0066392071390601465	0.013256750511670329	5.530873890597499e-06	unsupported	True	0.0925596386823081	2.9403218754977735e-44
nip7	18-5754013-5754513	1	0.039440854465677154	0.0673730202951403	2	0.027932165829463153	0.033290936393980244	6.264936013009446e-05	unsupported	True	0.0785568326174557	2.0820746471732363e-32
nip7	18-5831967-5832467	2	0.020654609796401283	0.034287054464750534	4	0.013632444668349251	0.018054654706085062	8.439041215441443e-06	unsupported	True	0.077600410665832	1.1403631299752535e-31
nip7	18-5819441-5819941	3	0.03628097924454506	0.06046544971600009	3	0.024184470471455027	0.03148252034558095	4.603767288718866e-05	unsupported	True	0.0682318407514971	6.5310508009829155e-25
nip7	18-5927947-5928447	4	0.05533338009131446	0.07726728462883609	2	0.02193390453752163	0.023080935444497234	3.9116951859115084e-05	unsupported	True	0.0560405851320047	2.093206946206762e-17
nip7	18-5912575-5913075	5	-0.008518546160730122	0.006400868856786645	3	0.014919415017516768	0.01686043971819022	1.6101251033123597e-06	unsupported	True	0.0542024758683261	2.1221744621478384e-16
nip7	18-5771330-5771830	6	0.015054107204492736	0.04110508474718784	5	0.026050977542695104	0.03277562659750123	3.509704686711014e-05	unsupported	True	0.052963452795689	9.690923322335913e-16
nip7	18-5858808-5859308	7	0.013135089561798836	0.044385394586812836	4	0.031250305025014	0.035436892205390425	4.915299362621072e-05	unsupported	True	0.0468208074044568	1.088268412611556e-12
nip7	18-5821848-5822348	8	0.012304294619764405	0.048595472690935254	0	0.03629117807117085	0.04211033277163311	7.426523345746414e-05	unsupported	True	0.0465656799989374	1.4306776463342045e-12
nip7	18-5772817-5773317	9	0.01283142619533315	0.043380796558941566	3	0.030549370363608414	0.04062061290136987	5.383271181399218e-05	unsupported	True	0.0433395109922495	4.0158245646704616e-11
nip7	18-5913605-5914105	10	0.009824862445161823	0.04967922430894048	0	0.03985436186377866	0.03689673531403312	7.305309272034486e-05	unsupported	True	0.0406477729326147	5.439199498940796e-10
nip7	18-5932395-5932895	11	0.011474573640130265	0.04404109707767581	2	0.03256652343754555	0.04070665491324476	5.838414751389202e-05	unsupported	True	0.0400125402984253	9.828579203867622e-10
nip7	18-5856831-5857331	12	0.01822687762776081	0.0485795536225347	5	0.03035267599477389	0.036097588766421926	5.322659677301504e-05	unsupported	True	0.0386751639901488	3.3177619992979964e-09
nip7	18-5796113-5796613	13	0.016855084334385397	0.05141981246303342	1	0.034564728128648026	0.060714584002341115	0.00010790874889940599	unsupported	True	0.0370919802711902	1.3311352001572208e-08
nip7	18-5869126-5869626	14	-0.003057275768218719	0.00018080457297029522	5	0.003238080341189014	0.004416020415805875	2.5854021350272034e-09	unsupported	True	0.0361090812580694	3.067572633270173e-08
nip7	18-5808896-5809396	15	0.003475243432281319	0.028616632551204755	3	0.025141389118923437	0.03867522302922834	2.7825349220882574e-05	unsupported	True	0.0338237066165634	1.9692583081417402e-07
nip7	18-5899775-5900275	16	0.03875828936462199	0.08414652059249454	5	0.045388231227872555	0.0512247330441692	0.00019564066273321446	unsupported	True	0.0332132815397305	3.1739500149925535e-07
nip7	18-5929780-5930280	17	-0.008243938166824208	0.022556472925881935	4	0.03080041109270614	0.036338158738643905	2.5245886324483052e-05	unsupported	True	0.0322632241723889	6.564716335965269e-07
nip7	18-5924192-5924692	18	-0.0015120510935340448	0.018568680766932116	0	0.02008073186046616	0.012919443852942459	4.817307905270343e-06	unsupported	True	0.0307590680435262	1.992808559982802e-06
nip7	18-5856024-5856524	19	-0.011862692849916933	0.007574395974588013	1	0.019437088824504945	0.0209232513809974	3.08040909975297e-06	unsupported	True	0.0299720349082961	3.4937894206827243e-06
rac1a	12-10478553-10479053	0	0.10189535495407445	0.14677765474347954	1	0.04488229978940508	0.061270386803404214	0.00040363207305925874	unsupported	True	0.090025030802687	5.723441430158838e-42
rac1a	12-10411958-10412458	1	0.07254845733389395	0.1264450932894316	0	0.05389663595553765	0.06792989137732676	0.0004629398431531146	unsupported	True	0.0799675704040475	1.631690267314532e-33
rac1a	12-10463199-10463699	2	0.031177101340325183	0.04769020835495479	2	0.01651310701462961	0.017675583177804346	1.3919760622390894e-05	unsupported	True	0.0771351372186427	2.588581866390681e-31
rac1a	12-10544366-10544866	3	0.051404049446706505	0.10036837064397526	1	0.048964321197268755	0.07707377106382779	0.00037877666926235375	unsupported	True	0.068428679053405	4.806934706631444e-25
rac1a	12-10418474-10418974	4	0.04971997620861507	0.10369785447623069	1	0.05397787826761562	0.06871336409299025	0.00038461550841464767	unsupported	True	0.0629407182308505	1.782099720108553e-21
rac1a	12-10564638-10565138	5	0.050233934091810734	0.093499050097574	0	0.04326511600576327	0.044297597762162265	0.00017919473548027505	unsupported	True	0.057761881547604	2.2334891928257362e-18
rac1a	12-10465610-10466110	6	0.04147621929260063	0.06895104648795725	2	0.027474827195356613	0.03434038447426879	6.505504546930666e-05	unsupported	True	0.0530754507541836	8.459727861774743e-16
rac1a	12-10575944-10576444	7	0.043624661751029366	0.08175456561364419	2	0.038129903862614827	0.06065268197178968	0.00018907222504718755	unsupported	True	0.0454699169736123	4.556927814081795e-12
rac1a	12-10390167-10390667	8	0.029269306473901295	0.10502418449899341	0	0.07575487802509212	0.08564991594788837	0.0006814388069041502	unsupported	True	0.0431146912001751	5.0230107365830656e-11
rac1a	12-10503807-10504307	9	0.031655824077289334	0.052503476862104485	1	0.02084765278481515	0.020746280586639028	2.2708344629936242e-05	unsupported	True	0.0421496962324191	1.2960318590926127e-10
rac1a	12-10543621-10544121	10	0.04011038403622561	0.09140681085132006	1	0.05129642681509445	0.08345330840742327	0.0003912994428633082	unsupported	True	0.041199035337067	3.2315634836998133e-10
rac1a	12-10405205-10405705	11	0.04504236002275846	0.06017514441693415	2	0.015132784394175688	0.018104692348384938	1.6486449437423643e-05	unsupported	True	0.0399303983688445	1.0603166462091986e-09
rac1a	12-10527716-10528216	12	0.0342467470528175	0.05940304806648279	2	0.02515630101366529	0.04821094566003303	7.204455495657813e-05	unsupported	True	0.0370990779867939	1.3230323965986941e-08
rac1a	12-10426436-10426936	13	-0.01126006820448117	0.011029739161925624	1	0.022289807366406796	0.022284858422493715	5.47874940687308e-06	unsupported	True	0.0351225249827139	6.941755629765e-08
rac1a	12-10387101-10387601	14	-0.007049140688386674	0.011895002939502594	3	0.01894414362788927	0.024101690096911002	5.431090371303047e-06	unsupported	True	0.0327906988090009	4.395818104740357e-07
rac1a	12-10508366-10508866	15	0.03508647801984304	0.0895465543372557	0	0.054460076317412655	0.06660766083783981	0.0003248263911002344	unsupported	True	0.0327891377639419	4.401078002716594e-07
rac1a	12-10462607-10463107	16	0.0009522794028892221	0.04074303154889415	4	0.03979075214600493	0.048870340376438164	7.922839398567717e-05	unsupported	True	0.0315121458037446	1.1499782163203887e-06
rac1a	12-10545726-10546226	17	0.02259865061459518	0.06536337219419323	0	0.042764721579598056	0.03538009357680472	9.889607967590636e-05	unsupported	True	0.0312838254180985	1.3603400276999291e-06
rac1a	12-10470123-10470623	18	0.009075821011791831	0.050225363961037335	3	0.041149542949245506	0.037666363580205614	7.784698598733941e-05	unsupported	True	0.0306025450866575	2.2306051655675687e-06
rac1a	12-10573381-10573881	19	0.007795488337089166	0.03533683641333604	3	0.027541348076246877	0.024966391083066867	2.4297893781003897e-05	unsupported	True	0.0268734140939643	2.797449879525567e-05
znf576.2	16-25160273-25160773	0	0.019544712380433357	0.036290778221298815	4	0.016746065840865458	0.012923964657457512	7.854252111112509e-06	unsupported	True	0.0887612196353978	7.503228427602144e-41
znf576.2	16-25112141-25112641	1	0.012903719866966167	0.04925715975284969	4	0.03635343988588352	0.04535646070133188	8.121832630565312e-05	unsupported	True	0.066537770440027	8.808824059904882e-24
znf576.2	16-25080919-25081419	2	0.05404707804779481	0.07864193264481123	5	0.024594854597016422	0.03191447974119293	6.172856859192786e-05	unsupported	True	0.0661394199512507	1.6089065917843857e-23
znf576.2	16-25134863-25135363	3	0.021305287101464936	0.03772798900500521	5	0.01642270190354027	0.019392785258634408	1.2015682805470015e-05	unsupported	True	0.0641377376921549	3.1448249506882373e-22
znf576.2	16-25103869-25104369	4	0.031055640595528886	0.054215062236372194	2	0.02315942164084331	0.03237461291111511	4.064922357210696e-05	unsupported	True	0.0631178043232605	1.3815515232437785e-21
znf576.2	16-25254902-25255402	5	0.03136589021289892	0.061353849821212274	5	0.029987959608313353	0.03239751722440734	5.960743935505971e-05	unsupported	True	0.0616953015734374	1.0467932383574905e-20
znf576.2	16-25134133-25134633	6	0.033752734283377064	0.10071002173566726	3	0.0669572874522902	0.08520289049332691	0.0005745460846994353	unsupported	True	0.0550932917720059	6.971903712903576e-17
znf576.2	16-25155771-25156271	7	0.017485533883699684	0.0477888569065604	3	0.030303323022860717	0.03321909688562023	4.810660613690776e-05	unsupported	True	0.0471959478993106	7.259437674134289e-13
znf576.2	16-25227058-25227558	8	0.015237220020368512	0.03833794940920605	1	0.023100729388837535	0.028217015586158273	2.498996516017495e-05	unsupported	True	0.0412511949338107	3.075151431753901e-10
znf576.2	16-25213471-25213971	9	0.032637351745836124	0.11296569860537764	4	0.08032834685954152	0.07938253965683185	0.0007203447757447957	unsupported	True	0.0398606125583161	1.1307692271378954e-09
znf576.2	16-25071379-25071879	10	0.014317312452413068	0.06377218231581037	5	0.04945486986339731	0.07245553970795306	0.00022851353998789756	unsupported	True	0.0394379766402851	1.6656295229901294e-09
znf576.2	16-25200895-25201395	11	0.010373259425664418	0.06177238681315738	0	0.051399127387492964	0.05246415606082987	0.00016657614970544272	unsupported	True	0.0385255931260765	3.792038389014271e-09
znf576.2	16-25207375-25207875	12	0.028067346731728702	0.07594452106537876	2	0.04787717433365006	0.06755676725211215	0.00024563701878828456	unsupported	True	0.0384043767932175	4.224185777801585e-09
znf576.2	16-25191943-25192443	13	0.0224973054485549	0.03615120427696931	0	0.013653898828414408	0.007575543953786998	3.7393255075992096e-06	unsupported	True	0.0375970610724124	8.596585369798772e-09
znf576.2	16-25190477-25190977	14	0.017237872582159936	0.04859421599343742	0	0.03135634341127748	0.029749261611005048	4.5330048393061234e-05	unsupported	True	0.0369254482918415	1.535678456751141e-08
znf576.2	16-25145800-25146300	15	0.010687186671766088	0.03708236963135225	1	0.026395182959586164	0.049288987811242746	4.82438607124841e-05	unsupported	True	0.0363224962163622	2.5636115893657405e-08
znf576.2	16-25225757-25226257	16	0.0100729016185735	0.031722126862202035	2	0.021649225243628535	0.026572357141404178	1.8248817897695323e-05	unsupported	True	0.0358581681075754	3.78336244615599e-08
znf576.2	16-25262294-25262794	17	0.02346278056886414	0.044637589324546395	3	0.021174808755682256	0.013517306666772925	1.2776455763238225e-05	unsupported	True	0.0318840820142095	8.725428789742398e-07
znf576.2	16-25243534-25244034	18	0.018610847009822448	0.05700034193099662	5	0.038389494921174175	0.05738263257419165	0.00012556549929738993	unsupported	True	0.0311836829548582	1.4638345305416938e-06
znf576.2	16-25242608-25243108	19	0.012314910553001593	0.04193440529234077	0	0.029619494739339176	0.028535677300831737	3.5443476978614896e-05	unsupported	True	0.0306476674038365	2.159399821509796e-06
si:dkey-92i17.2	14-10647765-10648265	0	0.01759311157780656	0.04186243700021877	4	0.02426932542241221	0.02227178305466344	2.262753261808745e-05	unsupported	True	0.0640203201760104	3.7334655604673513e-22
si:dkey-92i17.2	14-10591256-10591756	1	0.024943528300078868	0.048911475686631664	2	0.023967947386552797	0.0408342983442094	4.7870361387104264e-05	unsupported	True	0.0615789057611443	1.2329638543377899e-20
si:dkey-92i17.2	14-10528383-10528883	2	-0.008461208267564165	0.016467214209680187	4	0.024928422477244354	0.026048317664965317	1.0692877976193011e-05	unsupported	True	0.060527489320771	5.334771834377811e-20
si:dkey-92i17.2	14-10654185-10654685	3	0.02657263991298906	0.06178592824555283	4	0.03521328833256377	0.04300622527224289	9.356802960268324e-05	unsupported	True	0.0599329635627228	1.2079878736340593e-19
si:dkey-92i17.2	14-10663337-10663837	4	0.021080832818817622	0.04475227149826829	5	0.02367143867945067	0.021893593803211868	2.3192992838033772e-05	unsupported	True	0.0574918338640306	3.186819259326895e-18
si:dkey-92i17.2	14-10599119-10599619	5	0.011524116048930609	0.046099477872922644	2	0.03457536182399203	0.052890389716489655	8.430231624722291e-05	unsupported	True	0.0574055475651922	3.568893473483014e-18
si:dkey-92i17.2	14-10631626-10632126	6	0.018417900733315354	0.03982201423261049	5	0.021404113499295135	0.04254740203618968	3.626548713563129e-05	unsupported	True	0.0516174272704195	4.853273482692039e-15
si:dkey-92i17.2	14-10662326-10662826	7	0.03834678459010543	0.09360650671657067	4	0.05525972212646524	0.05816924928771916	0.0003008903045594438	unsupported	True	0.0512774697961807	7.243832430803468e-15
si:dkey-92i17.2	14-10520072-10520572	8	0.013290114797316094	0.03297548727176891	1	0.019685372474452817	0.044403941974911945	2.882414174942478e-05	unsupported	True	0.0501684685360567	2.6277828648223016e-14
si:dkey-92i17.2	14-10526028-10526528	9	0.013801644442440647	0.04694845202110343	2	0.033146807578662785	0.04628180361502164	7.202334037742889e-05	unsupported	True	0.0482515186151568	2.284835769766898e-13
si:dkey-92i17.2	14-10665165-10665665	10	0.02350896153918466	0.02859188479811936	4	0.0050829232589347	0.010465034178523128	1.5208871454079372e-06	unsupported	True	0.0481048677531406	2.686880200449391e-13
si:dkey-92i17.2	14-10683477-10683977	11	0.015004479126575276	0.026324740357486696	1	0.01132026123091142	0.018574645396150544	5.5352988944666675e-06	unsupported	True	0.0476459214796713	4.4483932333435765e-13
si:dkey-92i17.2	14-10603976-10604476	12	0.02061432899609016	0.04866605496737179	3	0.028051725971281628	0.013752604132597192	1.8774599098624148e-05	unsupported	True	0.046151144001069	2.22454473508917e-12
si:dkey-92i17.2	14-10578929-10579429	13	0.0063601161670370195	0.04579412964051632	2	0.0394340134734793	0.030815256927635305	5.5647618484416484e-05	unsupported	True	0.0422158672494111	1.2152726316289016e-10
si:dkey-92i17.2	14-10684504-10685004	14	0.019316744600999646	0.038042147264895416	0	0.01872540266389577	0.02087085112030388	1.4867445251477086e-05	unsupported	True	0.039329239133257	1.838985707190997e-09
si:dkey-92i17.2	14-10672415-10672915	15	0.004608987601729429	0.031516330007218	5	0.02690734240548857	0.03267379341924029	2.7708052607291353e-05	unsupported	True	0.0345929310466226	1.0667092719787937e-07
