gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
coq10b	9-32242214-32242714	19	-0.002629190937160638	0.013916228750348623	5	0.01654541968750926	0.019899161773680427	4.581778916843544e-06	unsupported	True	0.0405599231529353	5.906103845330892e-10
elob	3-31111285-31111785	0	0.06695820588725702	0.09102732355786726	1	0.024069117670610235	0.047492920755365105	0.0001040544894405059	unsupported	True	0.1029347268478474	2.6857018867809236e-54
elob	3-31111899-31112399	1	0.06597920211237626	0.11751319494228743	1	0.05153399282991117	0.10610971589088215	0.0006425923905437807	unsupported	True	0.0932739213589412	6.481796249899957e-45
elob	3-31019490-31019990	2	0.06936371158476029	0.08814815629108559	1	0.0187844447063253	0.10265895530106203	0.00016998415264052558	unsupported	True	0.0882495976407783	2.1045595172455627e-40
elob	3-31016133-31016633	3	0.05183213902357121	0.06066371444242971	2	0.008831575418858505	0.05766242992132323	3.089300256639442e-05	unsupported	True	0.0785910859483363	1.9582964474971748e-32
elob	3-31011038-31011538	4	0.0188423482147863	0.0454328123621771	2	0.026590464147390795	0.030747447911870646	3.7145363597596405e-05	unsupported	True	0.0712230198929981	5.638080497379927e-27
elob	3-31007805-31008305	5	0.05205723486024504	0.07765403541566059	2	0.025596800555415543	0.021159046797229547	4.20577284948675e-05	unsupported	True	0.0693092744762524	1.2069737699718645e-25
elob	3-31001558-31002058	6	0.04023433315308666	0.0573488994236907	1	0.017114566270604044	0.03247229785833279	3.1871610346620955e-05	unsupported	True	0.0596646213797218	1.7423698667077937e-19
elob	3-31099460-31099960	7	0.04286133263655497	0.07359214756217117	3	0.030730814925616197	0.039375240939141	8.904894489688516e-05	unsupported	True	0.0592217561312206	3.1779186267768454e-19
elob	3-31013608-31014108	8	0.03685366627636019	0.07019224427209242	1	0.03333857799573223	0.037845560944494594	8.856276087570116e-05	unsupported	True	0.057174062655098	4.831734632748603e-18
elob	3-30998322-30998822	9	0.03755780290033571	0.05412939234180649	2	0.01657158944147078	0.0400286595530199	3.5906110571751636e-05	unsupported	True	0.0560498108894462	2.068617637354704e-17
elob	3-31146074-31146574	10	0.009965401730364943	0.06550676117306525	0	0.05554135944270031	0.06596991595247825	0.0002400206256738116	unsupported	True	0.0559986195569915	2.208745118099216e-17
elob	3-31070219-31070719	11	0.02065583410680994	0.06310464689258558	3	0.042448812785775634	0.03189624477570886	8.544102402077017e-05	unsupported	True	0.0526437050806155	1.4261402303559773e-15
elob	3-31145571-31146071	12	0.00600879020977707	0.042393117030175974	2	0.0363843268203989	0.05077904797454535	7.832388992061073e-05	unsupported	True	0.0516522826784124	4.6573436241536345e-15
elob	3-31123581-31124081	13	-0.011083838108028342	0.0376991645525986	4	0.04878300266062694	0.05665005594234014	0.00010418389677306774	unsupported	True	0.0511717891648593	8.199927812400073e-15
elob	3-31096296-31096796	14	0.03658001264779474	0.053297358028037554	5	0.016717345380242818	0.016688024508885978	1.4868868664629579e-05	unsupported	True	0.0465700290033042	1.4240388589853898e-12
elob	3-31074422-31074922	15	0.021038623109145105	0.033505491103346045	1	0.01246686799420094	0.032862479092010705	1.3726937987025356e-05	unsupported	True	0.0447432652606548	9.681482096709456e-12
elob	3-31140988-31141488	16	-0.010582097977285123	0.014569785754541464	3	0.025151883731826585	0.02415555001619439	8.851983854072331e-06	unsupported	True	0.0428957059916983	6.239707915505892e-11
elob	3-31160523-31161023	17	0.027324312976238437	0.041815627572304295	2	0.014491314596065858	0.03595078003117845	2.178485741020569e-05	unsupported	True	0.0359684002784522	3.4509347670589046e-08
elob	3-31102484-31102984	18	0.005912287765566672	0.031141454085124743	1	0.025229166319558072	0.04144818198360606	3.256471435619504e-05	unsupported	True	0.0354156948421232	5.4580704813189795e-08
elob	3-31097991-31098491	19	0.010457573070396983	0.049104960476070124	3	0.03864738740567314	0.04235125703503932	8.037330212933124e-05	unsupported	True	0.0335839220754772	2.3776803610405933e-07
rpl6	8-2412779-2413279	0	0.13875447654259282	0.2259932928856231	4	0.08723881634303027	0.16353192567517255	0.0032240952625068675	unsupported	True	0.1462776722375022	5.1127036291839984e-108
rpl6	8-2414745-2415245	1	0.1509879144819142	0.26844743821372696	0	0.11745952373181276	0.19191438326429913	0.006051388340074496	regional_candidate	True	0.1004303629980454	8.932918258092172e-52
rpl6	8-2522819-2523319	2	0.07634823997458869	0.14816994303076422	0	0.07182170305617554	0.11483951423417743	0.001222101169518352	unsupported	True	0.0911241785616743	5.925972118670271e-43
rpl6	8-2492153-2492653	3	0.04115847168281727	0.08294791759387322	5	0.041789445911055954	0.056540968037931245	0.00019599064409490694	unsupported	True	0.0862990413380443	1.0161858647738543e-38
rpl6	8-2425681-2426181	4	0.034580274396561556	0.059546316632218495	0	0.02496604223565694	0.05111584015076252	7.599064077859625e-05	unsupported	True	0.0743317463284273	3.258258342905957e-29
rpl6	8-2492746-2493246	5	0.06754132930627565	0.1003825953128616	4	0.03284126600658595	0.0077389410586714835	2.5512901323990235e-05	unsupported	True	0.0699893748578783	4.101717331743659e-26
rpl6	8-2498766-2499266	6	0.05920462635982256	0.06346421230735187	3	0.004259585947529315	0.045961196105872806	1.2424748372248345e-05	unsupported	True	0.0681798055585591	7.081236865144827e-25
rpl6	8-2418018-2418518	7	0.04902502863306162	0.0984860706717705	4	0.04946104203870887	0.045443117219051504	0.00022136358876878942	unsupported	True	0.0642659303824892	2.6066856002245423e-22
rpl6	8-2508908-2509408	8	0.027435593668987162	0.073940773348927	3	0.046505179679939834	0.06106413587109187	0.00020997690542928597	unsupported	True	0.0562993600168349	1.5015899628634044e-17
rpl6	8-2521103-2521603	9	0.014616263700435872	0.09465059734883956	4	0.08003433364840369	0.060563909369018974	0.0004587896305209875	unsupported	True	0.0540174675390025	2.6681805304554363e-16
rpl6	8-2595330-2595830	10	0.03186143349716029	0.07479063399789478	3	0.04292920050073449	0.0598350063114855	0.00019211238176245236	unsupported	True	0.0510986541018415	8.933202440488072e-15
rpl6	8-2440736-2441236	11	0.03138126337063397	0.0975764638142375	4	0.06619520044360352	0.05819427073775096	0.0003758822405593027	unsupported	True	0.0505215102433923	1.7487611588703304e-14
rpl6	8-2495344-2495844	12	0.040805685423550835	0.1025623471805901	5	0.06175666175703926	0.08090107641808958	0.0005124199900059811	unsupported	True	0.0497274045098246	4.353606825250991e-14
rpl6	8-2564065-2564565	13	0.05560446042515585	0.09922008523585951	2	0.04361562481070366	0.04619008813312044	0.00019988973166361833	unsupported	True	0.0395702876263464	1.4760594927122826e-09
rpl6	8-2548068-2548568	14	0.007072480684218335	0.053773284842830164	2	0.04670080415861183	0.05975872637691901	0.0001500694389168062	unsupported	True	0.0340421035498144	1.656830969379862e-07
rpl6	8-2467029-2467529	15	0.0377080664779905	0.12200275209720196	5	0.08429468561921147	0.06672123836069505	0.0006861734675033516	unsupported	True	0.0335767962438409	2.3909888142951964e-07
rpl6	8-2446462-2446962	16	0.025809137148320244	0.05356196376231591	0	0.027752826613995665	0.06235243684787782	9.268664131789514e-05	unsupported	True	0.0331074287510031	3.4449904379007175e-07
rpl6	8-2586102-2586602	17	0.02640501139425722	0.0741012936995693	4	0.04769628230531209	0.03867853675051537	0.00013670372707941933	unsupported	True	0.0311815210363946	1.4661500427242137e-06
rpl6	8-2442689-2443189	18	0.0237210358986591	0.03620409094669142	4	0.012483055048032321	0.05487253140742242	2.4798963456348402e-05	unsupported	True	0.0310837331854556	1.574638643141008e-06
rpl6	8-2569612-2570112	19	0.020165736727455745	0.05153764220888471	3	0.031371905481428965	0.029812067260702655	4.8201165153237455e-05	unsupported	True	0.0196496619609803	0.0016099162964451
si:ch211-113a14.18	25-36278685-36279185	0	0.04683661321259032	0.054775237929141976	3	0.007938624716551657	0.0195300171791504	8.492433796659173e-06	unsupported	True	0.1109611966567253	8.347988314912568e-63
si:ch211-113a14.18	25-36382356-36382856	1	0.04084916118127496	0.07218551221809391	3	0.03133635103681895	0.035934862027759355	8.128575573978087e-05	unsupported	True	0.0989419075811734	2.6309669412605295e-50
si:ch211-113a14.18	25-36275277-36275777	2	0.0801236521655586	0.1203904053372448	0	0.040266753171686195	0.07055252356438693	0.00034201963698220363	unsupported	True	0.0863971569165421	8.37871584588339e-39
si:ch211-113a14.18	25-36241195-36241695	3	0.06591593276545822	0.08048986188189951	4	0.014573929116441287	0.05834129498057987	6.84374627019389e-05	unsupported	True	0.0855379334596047	4.505607123918827e-38
si:ch211-113a14.18	25-36356516-36357016	4	0.011247673148725703	0.03428101809993869	2	0.023033344951212988	0.03723301765257395	2.9399433318085668e-05	unsupported	True	0.0686182086217059	3.5755004112826467e-25
si:ch211-113a14.18	25-36242411-36242911	5	0.045112031019956894	0.06727172550442638	4	0.022159694484469486	0.03781377895343625	5.636979001233635e-05	unsupported	True	0.0672616416998456	2.9210733484651768e-24
si:ch211-113a14.18	25-36334430-36334930	6	0.051842319767881506	0.07833272829626903	5	0.02649040852838752	0.05604850282187865	0.00011630434108314484	unsupported	True	0.0665728239395079	8.352614990929101e-24
si:ch211-113a14.18	25-36277978-36278478	7	0.017939993340654742	0.0664500375780631	3	0.04851004423740836	0.038940272554793695	0.0001255237451601466	unsupported	True	0.0572240521353545	4.526209178005021e-18
si:ch211-113a14.18	25-36376920-36377420	8	0.009284979841343913	0.026042664881133753	4	0.01675768503978984	0.027587536594414402	1.2039608594272672e-05	unsupported	True	0.0561009923001263	1.93729110463752e-17
si:ch211-113a14.18	25-36282979-36283479	9	0.028530488099923368	0.04691476172821615	3	0.018384273628292785	0.04246665067310854	3.662722362651265e-05	unsupported	True	0.0498951566265751	3.5948340030931227e-14
si:ch211-113a14.18	25-36314145-36314645	10	-0.0022476000449475997	0.020725599232506157	3	0.022973199277453758	0.023092237458623315	1.0994983717722942e-05	unsupported	True	0.0496265204351568	4.8835513928976735e-14
si:ch211-113a14.18	25-36282068-36282568	11	0.04617871114300453	0.061194530529295785	0	0.015015819386291256	0.03804834843155365	3.496209537629804e-05	unsupported	True	0.0486102870801643	1.533797475016443e-13
si:ch211-113a14.18	25-36360703-36361203	12	0.02523187425990481	0.04157173498314648	4	0.01633986072324167	0.017650789685847774	1.198976416271738e-05	unsupported	True	0.0481259969182126	2.624937597662216e-13
si:ch211-113a14.18	25-36362175-36362675	13	0.012960807794854397	0.048593277718298154	2	0.03563246992344376	0.025996783990192715	4.501339266006993e-05	unsupported	True	0.0479935435494709	3.037707160461072e-13
si:ch211-113a14.18	25-36359972-36360472	14	0.012515411882000652	0.03232023218086269	0	0.01980482029886204	0.024331892346457634	1.5574756461583074e-05	unsupported	True	0.0445171138089866	1.2211210468606471e-11
si:ch211-113a14.18	25-36333130-36333630	15	0.02470962443693521	0.05260035262208248	2	0.02789072818514727	0.029409646818663995	4.314577932271534e-05	unsupported	True	0.0395967537241154	1.4407456105351295e-09
si:ch211-113a14.18	25-36424583-36425083	16	-0.0032921277805450255	0.04105482827999402	2	0.044346956060539046	0.04835841728597687	8.804407477953563e-05	unsupported	True	0.0387493719771412	3.1043892395405766e-09
si:ch211-113a14.18	25-36421786-36422286	17	0.007347597102906517	0.031179417147676736	5	0.02383182004477022	0.02153558165346766	1.6002277942920605e-05	unsupported	True	0.0376816457626079	7.985215428620271e-09
si:ch211-113a14.18	25-36331483-36331983	18	0.00015647409459419183	0.0402293387969342	1	0.04007286470234001	0.057093651192789655	9.204095203059373e-05	unsupported	True	0.0361745339973972	2.9035983741277387e-08
si:ch211-113a14.18	25-36322107-36322607	19	0.024864167518554924	0.02662867936974849	0	0.0017645118511935669	0.012896958743121467	6.059845038689814e-07	unsupported	True	0.0324122032858231	5.86527722310809e-07
twist2	9-45781263-45781763	0	0.4823511258217344	0.6559196591723391	1	0.17356853335060468	0.47352111829327526	0.05390896502298293	core_concordant	True	0.1107311224747037	1.4944394394114916e-62
twist2	9-45813604-45814104	1	0.5463186794360216	0.6208014798150505	1	0.07448280037902888	0.22275466904827657	0.01029996042532554	core_concordant	True	0.0979676286541224	2.3427797426945397e-49
twist2	9-45843870-45844370	2	0.36510727254612046	0.47947808598216224	1	0.11437081343604177	0.28258601432799935	0.0154965362673994	core_concordant	True	0.094546502325185	4.2569645676258576e-46
twist2	9-45803989-45804489	3	0.17607380458153865	0.2856174318194155	1	0.10954362723787686	0.25772248191783426	0.008063510060558577	regional_candidate	True	0.0919655103282745	1.0250690289566789e-43
twist2	9-45930313-45930813	4	0.21207443103950188	0.2795881545541923	1	0.0675137235146904	0.12387202707441558	0.002338213011479746	unsupported	True	0.0679813181974686	9.63502884984137e-25
twist2	9-45784965-45785465	5	0.04339748695874168	0.09328002268115183	5	0.04988253572241015	0.06505873423171851	0.00030272115710091284	unsupported	True	0.0655121954556511	4.123863164427884e-23
twist2	9-45806457-45806957	6	0.21952805428121347	0.2938411679968368	1	0.07431311371562332	0.15988900721779112	0.0034913766746917717	unsupported	True	0.0613754460346426	1.640200228042585e-20
twist2	9-45916966-45917466	7	0.07278632007769428	0.10584072517963534	1	0.03305440510194106	0.07380050484536413	0.0002581912290327912	unsupported	True	0.0603929085326172	6.423413360487267e-20
twist2	9-45929540-45930040	8	0.0972899475992259	0.1821060692596427	1	0.0848161216604168	0.1723474306884847	0.002661997501677757	unsupported	True	0.0598953977814181	1.2716701483384344e-19
twist2	9-45787703-45788203	9	0.042051510394673274	0.07587853399107361	1	0.03382702359640034	0.03414508376470397	8.76417216541939e-05	unsupported	True	0.0580174516310295	1.5930610647336645e-18
twist2	9-45807414-45807914	10	0.04759052828590822	0.130351985385588	3	0.08276145709967979	0.10164726919335253	0.0010965829627707336	unsupported	True	0.053864350763966	3.222980271981209e-16
twist2	9-45744177-45744677	11	0.004931221106566768	0.022589834947311954	2	0.017658613840745185	0.021459751989962323	8.56040605993699e-06	unsupported	True	0.0498656475395581	3.718167750303256e-14
twist2	9-45898803-45899303	12	0.11741898760787749	0.14563867569647715	2	0.028219688088599662	0.07557741359974002	0.0003106139495858545	unsupported	True	0.0489805438287063	1.0135246573965649e-13
twist2	9-45790054-45790554	13	0.06556216337306815	0.1300900948183287	5	0.06452793144526055	0.06680826626806448	0.0005608182980359657	unsupported	True	0.0458950856917254	2.916257270421172e-12
twist2	9-45920583-45921083	14	0.01372983350193666	0.04501807487003464	1	0.03128824136809798	0.03881747737421423	5.467582954510249e-05	unsupported	True	0.0387260918615959	3.16984826872113e-09
twist2	9-45871828-45872328	15	0.05068351445269616	0.17595718173049218	3	0.12527366727779604	0.15191144173858118	0.0033485537465928845	unsupported	True	0.0372292316268996	1.1826609014863814e-08
twist2	9-45778344-45778844	16	0.007258378888956631	0.015550708411125158	2	0.008292329522168528	0.019388582905280262	2.5001887572814826e-06	unsupported	True	0.0354911344110213	5.129022341771231e-08
twist2	9-45796605-45797105	17	0.0012014936767919598	0.01282471370253387	1	0.011623220025741909	0.017486534135524263	2.606620927865246e-06	unsupported	True	0.0326849829153148	4.766052346624806e-07
twist2	9-45926757-45927257	18	0.07299402623271879	0.08618605773367972	1	0.013192031500960932	0.05528658650883819	6.285914540155655e-05	unsupported	True	0.0312380901400638	1.4067038301088458e-06
twist2	9-45811296-45811796	19	0.023240131370376116	0.05702662695991673	0	0.03378649558954062	0.05111128049762371	9.847763135351049e-05	unsupported	True	0.0258537240379964	5.302064871934082e-05
gmnn	19-31624832-31625332	0	0.0892282372286167	0.09088523592166231	4	0.0016569986930456138	0.021721259345918453	3.2711503496274552e-06	unsupported	True	0.1185650727781537	1.829215031088156e-71
gmnn	19-31626164-31626664	1	0.052229354320451005	0.12318335018854015	4	0.07095399586808915	0.09233567039528089	0.0008070461617154542	unsupported	True	0.1080302639093156	1.2686168365146146e-59
gmnn	19-31589544-31590044	2	0.041293403967512535	0.0605848000502936	4	0.019291396082781062	0.028180240784424937	3.29360896701411e-05	unsupported	True	0.08865890771413	9.226308285210243e-41
gmnn	19-31561102-31561602	3	0.034158473500772495	0.057843799527507844	4	0.02368532602673535	0.03761962361103693	5.1540737129915746e-05	unsupported	True	0.078330733037521	3.118207265667231e-32
gmnn	19-31536964-31537464	4	0.029278516704411867	0.06381194360963004	0	0.03453342690521817	0.029300336571767206	6.456754283118807e-05	unsupported	True	0.0750280310645742	9.969017447535644e-30
gmnn	19-31534442-31534942	5	0.03356717236741702	0.04540663442068664	1	0.01183946205326962	0.027722366041318346	1.490327023072658e-05	unsupported	True	0.0708042995192144	1.1100152816827691e-26
gmnn	19-31526618-31527118	6	0.022378818036109468	0.04881175054286646	4	0.026432932506756993	0.029454363430499925	3.8003130352453165e-05	unsupported	True	0.0683786713170781	5.196641002143921e-25
gmnn	19-31473535-31474035	7	0.030014793922120423	0.046245579965873466	5	0.016230786043753043	0.023852343816738196	1.7903619690202715e-05	unsupported	True	0.0653202401989915	5.490792593073867e-23
gmnn	19-31597729-31598229	8	0.04046179893348919	0.0589989795123668	4	0.018537180578877613	0.021545923564265178	2.3564232291668804e-05	unsupported	True	0.0636560258162819	6.345166027282998e-22
gmnn	19-31636236-31636736	9	0.042315417546443836	0.0660685748148206	3	0.02375315726837677	0.02770366941647584	4.347640032360266e-05	unsupported	True	0.0597658306863118	1.5178338873444621e-19
gmnn	19-31624328-31624828	10	0.03478915502865379	0.07254975757796765	4	0.03776060254931386	0.03381937253634595	9.26489340605165e-05	unsupported	True	0.0556598346677448	3.403200347621004e-17
gmnn	19-31563647-31564147	11	0.014125349902101859	0.03406351990145074	0	0.01993816999934888	0.027217849993219065	1.848539069280747e-05	unsupported	True	0.0491290537842329	8.576114496737056e-14
gmnn	19-31628911-31629411	12	0.012843356886696449	0.03225455587622258	0	0.01941119898952613	0.03373174607467969	2.111943280669905e-05	unsupported	True	0.0472509159062375	6.839505775935972e-13
gmnn	19-31482273-31482773	13	-0.00845110560923714	0.021340325947844026	4	0.029791431557081166	0.03442554140831633	2.1886342956537295e-05	unsupported	True	0.0382302732602108	4.929665460740052e-09
gmnn	19-31459568-31460068	14	0.012886926296367462	0.04925376036648208	4	0.03636683407011462	0.03706425556243722	6.638961800879619e-05	unsupported	True	0.037610846577041	8.493934452714538e-09
gmnn	19-31554502-31555002	15	0.01383943835084623	0.03236756594360412	0	0.01852812759275789	0.0306837595831567	1.8401369477526152e-05	unsupported	True	0.0344512364756902	1.1954010235488457e-07
gmnn	19-31598600-31599100	16	0.0018653790947568186	0.01998662427220299	2	0.018121245177446173	0.03711595719423799	1.3442750860796429e-05	unsupported	True	0.0290651777160434	6.561854989321819e-06
gmnn	19-31581899-31582399	17	0.002333434331827081	0.03771775056093464	0	0.03538431622910756	0.028964080228239764	3.8655948454341536e-05	unsupported	True	0.0287706388776858	8.02176809282739e-06
gmnn	19-31525308-31525808	18	0.0012658794041612	0.01872123198762365	2	0.017455352583462452	0.01976402139932883	6.458599669396868e-06	unsupported	True	0.025426907659096	6.883397647796624e-05
gmnn	19-31596696-31597196	19	0.007426542952899449	0.028159150065090947	0	0.0207326071121915	0.02231990198869104	1.3030639898216463e-05	unsupported	True	0.0247039034699836	0.0001061610564396
nkx2.5	14-24301459-24301959	0	0.06735122401158035	0.12062540611698688	0	0.053274182105406534	0.08433786824240952	0.0005419736831759957	unsupported	True	0.1189556553409547	6.333572140112348e-72
nkx2.5	14-24185555-24186055	1	0.017566605243261937	0.03395033989557025	2	0.016383734652308315	0.017614325087347726	9.797675231073367e-06	unsupported	True	0.098313893124404	1.0797422420591228e-49
nkx2.5	14-24337038-24337538	2	0.04565799581311581	0.10507633507301242	0	0.05941833925989661	0.0777204585736859	0.00048524467730919383	unsupported	True	0.0852458136675167	7.951829087806417e-38
nkx2.5	14-24142364-24142864	3	0.03192890920133196	0.061030598130015344	1	0.02910168892868338	0.04769321457329665	8.470760753502407e-05	unsupported	True	0.0698932365861163	4.780802674418986e-26
nkx2.5	14-24246234-24246734	4	0.03951829820259726	0.0734959336229279	2	0.033977635420330644	0.04102057412649273	0.00010243731761796705	unsupported	True	0.0667506927621154	6.374492852731736e-24
nkx2.5	14-24291145-24291645	5	0.05392830005076696	0.11309284429996255	2	0.059164544249195594	0.07406389897910635	0.0004955679613253543	unsupported	True	0.0632188827900705	1.1943198085893665e-21
nkx2.5	14-24199181-24199681	6	0.013092266898378597	0.03882618253028089	4	0.02573391563190229	0.027846173699141594	2.782249625199898e-05	unsupported	True	0.0593550661087505	2.6532474912771985e-19
nkx2.5	14-24260598-24261098	7	0.03139562927927408	0.07309049564554584	1	0.04169486636627177	0.05172316343615625	0.00015762626032762573	unsupported	True	0.0550867717323211	7.029390905889151e-17
nkx2.5	14-24147194-24147694	8	0.03139820891653563	0.09485475765585519	1	0.06345654873931955	0.0896734487492385	0.0005397584369369144	unsupported	True	0.0543003464682337	1.8795131671578606e-16
nkx2.5	14-24222952-24223452	9	0.016649359585195197	0.027479242830077383	0	0.010829883244882186	0.011810906177690515	3.5148901454580904e-06	unsupported	True	0.054258171125563	1.9805333467872175e-16
nkx2.5	14-24280715-24281215	10	0.04311438950677647	0.10048166520793578	1	0.057367275701159307	0.0785571314769852	0.0004528315385511516	unsupported	True	0.0511798953938154	8.122391885142472e-15
nkx2.5	14-24166297-24166797	11	0.016202646425652036	0.04233583615674765	5	0.026133189731095616	0.03633155762184694	4.019616134505918e-05	unsupported	True	0.0501973263184847	2.5420156436430273e-14
nkx2.5	14-24218562-24219062	12	0.04208599041069343	0.07336129159807245	4	0.03127530118737902	0.04860506796141536	0.0001115192973378119	unsupported	True	0.0485294940790614	1.6782432327638349e-13
nkx2.5	14-24203215-24203715	13	-0.004224292081194514	0.02354735008153303	4	0.027771642162727542	0.03428169108652729	2.2418463217853795e-05	unsupported	True	0.0465551336752133	1.4469029763218253e-12
nkx2.5	14-24235285-24235785	14	0.028584770427189297	0.05695721888741493	5	0.028372448460225633	0.03884315245590091	6.277114643275661e-05	unsupported	True	0.046299091470309	1.901139540079276e-12
nkx2.5	14-24247275-24247775	15	0.02267248210742908	0.036484671030078096	3	0.013812188922649016	0.011429885128037547	5.759898234428145e-06	unsupported	True	0.0423071963661684	1.1118321735583534e-10
nkx2.5	14-24184080-24184580	16	0.021238841574079338	0.04344827735189241	1	0.022209435777813074	0.04089280761610283	3.9459994197915816e-05	unsupported	True	0.0411108256976628	3.513914129349381e-10
nkx2.5	14-24180736-24181236	17	0.03584245045114717	0.06987880500062575	1	0.03403635454947858	0.04573339749280378	0.00010877321731759973	unsupported	True	0.0384707478254095	3.9819604976936735e-09
nkx2.5	14-24150209-24150709	18	0.020458072276600424	0.054711925728415926	4	0.0342538534518155	0.02788187696448416	5.2253266301196246e-05	unsupported	True	0.0365251149363011	2.159987450253412e-08
nkx2.5	14-24265883-24266383	19	-0.013662428796188172	0.012588695049973127	4	0.0262511238461613	0.03439464788531994	1.1366309613568654e-05	unsupported	True	0.0362878629342623	2.6395527274216612e-08
nckap5l	23-24577047-24577547	0	0.1161697350883982	0.15339597132200114	4	0.03722623623360294	0.05315992813587013	0.0003035620436597824	unsupported	True	0.1572540693362788	1.0840633663187996e-124
nckap5l	23-24690641-24691141	1	0.1049515821834056	0.13686210267478036	0	0.03191052049137476	0.06471193127638472	0.00028261906624540983	unsupported	True	0.1123499576066006	2.4194300761207607e-64
nckap5l	23-24631852-24632352	2	0.08189711190002105	0.15952066681540564	4	0.07762355491538458	0.0989205656835416	0.0012248899625395982	unsupported	True	0.0993647747058587	1.011571666621441e-50
nckap5l	23-24637525-24638025	3	0.07856029597534553	0.14947216902588695	2	0.07091187305054142	0.04986772566847833	0.0005285655515967786	unsupported	True	0.0781550378965757	4.2644325701839917e-32
nckap5l	23-24634379-24634879	4	0.06890436425418746	0.14605550179523766	4	0.0771511375410502	0.07668840883934379	0.0008641516866220892	unsupported	True	0.0758312837600364	2.5082451699917536e-30
nckap5l	23-24606321-24606821	5	0.004742326843840352	0.0677444512958687	4	0.06300212445202835	0.06817594625952342	0.00029097796233953753	unsupported	True	0.071860827355279	1.993833574036777e-27
nckap5l	23-24691174-24691674	6	0.04241329796010223	0.07871617630063714	4	0.03630287834053491	0.04338765402029466	0.00012398559152556655	unsupported	True	0.0622693051482489	4.648894042570577e-21
nckap5l	23-24572566-24573066	7	0.04234317366136305	0.10441058819144736	4	0.062067414530084304	0.05013586356856036	0.00032490522614229744	unsupported	True	0.0541795569797333	2.1833182748347246e-16
nckap5l	23-24666837-24667337	8	0.027164683038680377	0.04787090775731239	2	0.020706224718632014	0.06337377339490147	6.281771755347018e-05	unsupported	True	0.0510645941496346	9.296354813202608e-15
nckap5l	23-24585227-24585727	9	0.029033173769716012	0.06110828216726146	2	0.032075108397545446	0.04360050801970214	8.545938391476064e-05	unsupported	True	0.0488752859184968	1.1405683455015005e-13
nckap5l	23-24571916-24572416	10	0.020737150096244994	0.09415475862591553	2	0.07341760852967054	0.03716073161969897	0.000256877912930637	unsupported	True	0.0415053829231591	2.412641089357787e-10
nckap5l	23-24521971-24522471	11	0.031255813157376494	0.10175318541436344	0	0.07049737225698695	0.05762262932631736	0.0004133462618471796	unsupported	True	0.0399262787231843	1.0643541401009603e-09
nckap5l	23-24644498-24644998	12	0.034331191061352004	0.04944551444077514	3	0.015114323379423138	0.026790391955448238	2.002141083112066e-05	unsupported	True	0.0380441080490648	5.810566644638444e-09
nckap5l	23-24638044-24638544	13	0.02076298753941994	0.04363820313181509	2	0.022875215592395148	0.025297732337461642	2.5253038952766963e-05	unsupported	True	0.0373097840189614	1.1031445894571369e-08
nckap5l	23-24639128-24639628	14	0.02896327164119113	0.11227657765321145	0	0.08331330601202032	0.0577869427676824	0.000540546740915813	unsupported	True	0.0365235518375744	2.162851438234387e-08
nckap5l	23-24690136-24690636	15	0.03526753264121611	0.06029071083880488	2	0.025023178197588765	0.04746511817425897	7.160897204984667e-05	unsupported	True	0.0337756062930726	2.045339951390785e-07
nckap5l	23-24629132-24629632	16	0.03055326680820192	0.10654229473162358	0	0.07598902792342166	0.07929907480465787	0.0006420089105408679	unsupported	True	0.0327745276959999	4.450600887251422e-07
nckap5l	23-24525246-24525746	17	0.02954505851827894	0.045695391587072226	4	0.016150333068793286	0.016187246469029058	1.1946119807997282e-05	unsupported	True	0.030964286235957	1.717622858649005e-06
nckap5l	23-24622661-24623161	18	0.018735723165496987	0.0488150401438046	1	0.03007931697830761	0.009520730150279863	1.3979507682859242e-05	unsupported	True	0.028825382320175	7.728878390042151e-06
nckap5l	23-24686047-24686547	19	0.00033904236870915496	0.026447229662826352	0	0.026108187294117197	0.0444508054088174	3.069280219725642e-05	unsupported	True	0.0286086271820521	8.951826415229389e-06
mcm5	3-26070031-26070531	0	0.11447301001421167	0.15658138574867705	3	0.04210837573446538	0.06236453502424011	0.00041119356588626365	unsupported	True	0.1635806081796352	7.096666391651863e-135
mcm5	3-26075062-26075562	1	0.07430414398074818	0.08828487839244828	4	0.0139807344117001	0.02815876062197665	3.4756004487729155e-05	unsupported	True	0.1002000123722525	1.5128751625056284e-51
mcm5	3-26048575-26049075	2	0.04199902906868698	0.05575690413326622	5	0.01375787506457924	0.004994859612957758	3.831539432249022e-06	unsupported	True	0.1000906199326536	1.9421270063713812e-51
mcm5	3-25972750-25973250	3	0.07807102094277849	0.11909656416708699	4	0.0410255432243085	0.04867919993139741	0.00023784663128073108	unsupported	True	0.0874876591859603	9.66939725982628e-40
mcm5	3-26052109-26052609	4	0.04536376943124255	0.1048707791946921	4	0.059507009763449546	0.08516494987108662	0.0005314758282599473	unsupported	True	0.0775458283690735	1.2557961396299526e-31
mcm5	3-25982585-25983085	5	0.05551498094546689	0.09551971514760581	0	0.04000473420213892	0.05095303382605111	0.0001947038125319002	unsupported	True	0.0707915095449478	1.133152138390612e-26
