gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
tcf7	21-45245931-45246431	7	0.13355639488359303	0.12048036476389347	1	-0.013076030119699558	0.07624117455358695	0.0	unsupported	True	0.1739609989711368	1.6756010313266919e-152
tcf7	21-45341654-45342154	8	0.13984311433413002	0.15675517822410154	1	0.016912063889971518	0.10240801723608914	0.00027148914165760104	unsupported	True	0.1725901755325669	4.14598922476762e-150
tcf7	21-45351496-45351996	9	0.1254650757651459	0.10973086198662232	1	-0.015734213778523576	0.0775037128487032	0.0	unsupported	True	0.1640715955801932	1.1042139389185131e-135
tcf7	21-45306080-45306580	10	0.15268982969916275	0.1829686319954634	1	0.030278802296300644	0.1807980587123878	0.0010016340881871624	unsupported	True	0.1474031571321413	1.1397325752560182e-109
tcf7	21-45219531-45220031	11	0.10948861041839339	0.09711471138239482	2	-0.012373899035998573	0.06656266130616141	0.0	unsupported	True	0.1405666968639161	7.726427931257879e-100
tcf7	21-45171094-45171594	12	0.06736601625326323	0.17578512512454833	0	0.1084191088712851	0.16345939814988936	0.0031152854831738522	unsupported	True	0.1338525320408355	1.183186868047388e-90
tcf7	21-45287604-45288104	13	0.09696715392485289	0.06490793311625057	1	-0.03205922080860232	0.05074448853206484	0.0	unsupported	True	0.1207724242718118	4.3526735300753314e-74
tcf7	21-45272600-45273100	14	0.08958448141588074	0.12919586447638345	2	0.039611383060502714	0.13962269418046389	0.0007145368524618193	unsupported	True	0.1172601857102697	6.164507960826743e-70
tcf7	21-45292798-45293298	15	0.09992810946797177	0.14558220025969976	2	0.04565409079172798	0.0680948654537429	0.00045258727913803214	unsupported	True	0.1171971957550283	7.297999873175984e-70
tcf7	21-45289011-45289511	16	0.0758929159311694	0.07534565900579306	1	-0.000547256925376341	0.06865364582804431	0.0	unsupported	True	0.1115054731717715	2.095021230091179e-63
tcf7	21-45341095-45341595	17	0.10097274080826545	0.11110796210818166	3	0.010135221299916217	0.05625256012734413	6.334622082747851e-05	unsupported	True	0.1027656470616561	3.9930430838197676e-54
tcf7	21-45309846-45310346	18	0.06484747880347146	0.06361633922960483	2	-0.001231139573866627	0.05825080485077413	0.0	unsupported	True	0.1003019436113395	1.1984482078448256e-51
tcf7	21-45337554-45338054	19	0.02789267852274878	0.057369196036114935	5	0.029476517513366156	0.0314989516471562	5.326611670721429e-05	unsupported	True	0.0992887091119501	1.2017122641288108e-50
nsd2	13-13064620-13065120	0	0.5936314279869522	0.6225543610305865	5	0.028922933043634247	0.12078112748319902	0.0021747968301043924	core_concordant	True	0.5961172094803268	0.0
nsd2	13-13053368-13053868	1	0.27429943080820357	0.2678371313183227	4	-0.006462299489880863	0.16423643756330392	0.0	unsupported	True	0.3242949342729605	0.0
nsd2	13-12975353-12975853	2	0.0757952298631452	0.11193296745390345	4	0.03613773759075825	0.046884315148750993	0.00018964725195356327	unsupported	True	0.2303494848313532	1.0118758892888803e-268
nsd2	13-13015175-13015675	3	0.11044009437478486	0.15858528398095767	4	0.04814518960617281	0.11994944279618477	0.0009158282176759408	unsupported	True	0.2300644825138262	4.8066285862679774e-268
nsd2	13-13036757-13037257	4	0.2226856520920006	0.2754678871690539	1	0.05278223507705329	0.0672216246718079	0.000977389702832868	unsupported	True	0.2028923613982346	9.56911984389251e-208
nsd2	13-12984753-12985253	5	0.09590813694339599	0.1179290100787021	4	0.02202087313530611	0.04426543024161514	0.00011495288560965365	unsupported	True	0.1809439195273608	5.246932121819764e-165
nsd2	13-13018897-13019397	6	0.1217472793345993	0.16143174353482181	5	0.03968446420022251	0.06819373527716728	0.0004368717253554405	unsupported	True	0.1634366346140812	1.2232179736401456e-134
nsd2	13-13063751-13064251	7	0.0948984408362376	0.13606464148159966	1	0.04116620064536207	0.051344292512368994	0.0002875929542998072	unsupported	True	0.1611981521434363	5.440580655251959e-131
nsd2	13-13060843-13061343	8	0.03660112154936563	0.08162487376574	5	0.04502375221637437	0.05505423081988506	0.00020232749642509003	unsupported	True	0.1447469412876023	8.593094209610795e-106
nsd2	13-13072229-13072729	9	0.11761207402853484	0.13180940427518043	5	0.014197330246645587	0.06713035690305913	0.00012562383232229062	unsupported	True	0.1366756749605426	1.8516150916234164e-94
nsd2	13-13022717-13023217	10	0.13591754409650209	0.22288103902963943	3	0.08696349493313735	0.20641460037638423	0.004000833903963959	unsupported	True	0.1277590702589051	1.0183775385967398e-82
nsd2	13-13046621-13047121	11	0.044597783513547484	0.06876310594095773	4	0.02416532242741025	0.06537468800366668	0.00010863198324720036	unsupported	True	0.1266098580242261	2.8959621169600528e-81
nsd2	13-13007988-13008488	12	0.07736008148121125	0.11638290857632774	3	0.039022827095116494	0.03788813375238319	0.00017207237384689325	unsupported	True	0.1248894903419106	4.1024368332032736e-79
nsd2	13-12960810-12961310	13	0.04612457675581616	0.07930865615106812	3	0.03318407939525196	0.05234982192353377	0.0001377734626082146	unsupported	True	0.1194557011904909	1.6206189599794526e-72
nsd2	13-13112305-13112805	14	0.024740918019933982	0.12082871326903435	3	0.09608779524910037	0.10876337901061749	0.001262760739379054	unsupported	True	0.1126328689722271	1.1696008387444224e-64
nsd2	13-13129194-13129694	15	0.07193286176395683	0.1401281740214446	4	0.06819531225748776	0.06521524951426814	0.0006232024404900559	unsupported	True	0.1065057272218579	5.297992859532919e-58
nsd2	13-13104440-13104940	16	0.016679703191113723	0.04151092221599777	5	0.024831219024884044	0.045037140646782416	4.64227894118549e-05	unsupported	True	0.1053906203725828	7.848856989613666e-57
nsd2	13-12999404-12999904	17	0.06837783756969086	0.07540198168220542	4	0.007024144112514563	0.053049206273137944	2.8096683776610938e-05	unsupported	True	0.1039406826868962	2.5022500850283968e-55
nsd2	13-13040446-13040946	18	0.0499974582291432	0.08158832776246325	4	0.03159086953332005	0.04632100692081605	0.00011938990409208399	unsupported	True	0.10083932275448	3.495099675246006e-52
nsd2	13-13025827-13026327	19	0.07102090953717667	0.11548994038405468	4	0.044469030846878005	0.06707378388441021	0.0003444725571296496	unsupported	True	0.098309628331046	1.090111256399178e-49
flrt3	13-33762374-33762874	0	0.2905804965768312	0.2775892784964463	5	-0.012991218080384892	0.12031237824957619	0.0	unsupported	True	0.2694162562644346	0.0
flrt3	13-33749343-33749843	1	0.3512988372739547	0.4556079323007465	3	0.10430909502679175	0.09955182763308623	0.004731106144062665	core_concordant	True	0.26863180125218	0.0
flrt3	13-33917100-33917600	2	0.34584185306649295	0.3995942746864993	3	0.05375242162000632	0.11417544790601081	0.0024523927056399534	unsupported	True	0.2662705317468244	0.0
flrt3	13-33850502-33851002	3	0.2872027778267222	0.3118991746283514	3	0.024696396801629217	0.1761528708433072	0.0013568678284129523	unsupported	True	0.2594648257520577	0.0
flrt3	13-33860645-33861145	4	0.19027414201194323	0.266956536346888	3	0.07668239433494475	0.1896093647593837	0.00388146797236613	unsupported	True	0.2044846494846036	4.7318452704598025e-211
flrt3	13-33747068-33747568	5	0.1959944815305453	0.1983032998956734	5	0.0023088183651281124	0.09921034525050791	4.5423089560606634e-05	unsupported	True	0.1883597473854942	7.342544476756504e-179
flrt3	13-33754791-33755291	6	0.13336508099975802	0.13886404466452523	5	0.005498963664767209	0.08232248653725016	6.286213695620925e-05	unsupported	True	0.1830637836457951	6.610696292015481e-169
flrt3	13-33826025-33826525	7	0.18808583784781957	0.19304684292448795	0	0.004961005076668384	0.042317121355683274	4.052737658859184e-05	unsupported	True	0.1780760489204948	8.291711163617619e-160
flrt3	13-33728678-33729178	8	0.1255278031006186	0.11078664590153257	3	-0.014741157199086016	0.02044354813550754	0.0	unsupported	True	0.1650257575020211	2.921014545218381e-137
flrt3	13-33793781-33794281	9	0.15883777040010158	0.20818086557103882	4	0.04934309517093724	0.06536782144544573	0.0006714771049883903	unsupported	True	0.1644281055640695	2.849445606203219e-136
flrt3	13-33746177-33746677	10	0.11697986946958358	0.08950882035807545	5	-0.027471049111508133	0.059029711849943434	0.0	unsupported	True	0.1610017938997771	1.130152243834278e-130
flrt3	13-33864247-33864747	11	0.15593738010257707	0.18811678480035707	5	0.032179404697779995	0.0764651625362241	0.00046288080225857716	unsupported	True	0.1564211434621372	2.210454650823628e-123
flrt3	13-33834144-33834644	12	0.22518628095111307	0.3081294425152277	0	0.08294316156411466	0.14197054087116298	0.0036283737851793467	unsupported	True	0.1457396087897017	3.116758032164181e-107
flrt3	13-33867381-33867881	13	0.16548762880997137	0.17926428404118525	3	0.01377665523121388	0.061097637753174644	0.00015089052869872682	unsupported	True	0.1417035900455337	1.9348036490764428e-101
flrt3	13-33808881-33809381	14	0.12010833085735265	0.11676933864789558	4	-0.0033389922094570618	0.056976871682134764	0.0	unsupported	True	0.1397444220489266	1.0910543534126203e-98
flrt3	13-33808371-33808871	15	0.06256431043316149	0.12318346121811155	4	0.06061915078495006	0.0695367291132858	0.0005192500047364796	unsupported	True	0.1286361656736314	7.748147833125962e-84
flrt3	13-33782113-33782613	16	0.06771861528524643	0.09922125613202765	4	0.03150264084678121	0.04772192740774695	0.00014916593633443158	unsupported	True	0.1197392484144349	7.462453279268706e-73
flrt3	13-33888879-33889379	17	0.06094155403122512	0.172005246107287	0	0.1110636920760619	0.06995936334264845	0.0013364713343236125	unsupported	True	0.114375139225069	1.2769076401075515e-66
flrt3	13-33843055-33843555	18	0.08679288431148434	0.17122574678614755	0	0.08443286247466321	0.15814872341399341	0.0022863687353052177	unsupported	True	0.1041282435292706	1.6033465563184224e-55
flrt3	13-33818346-33818846	19	0.09119220937733566	0.09974620250348037	5	0.008553993126144716	0.07829809770636419	6.680615519310617e-05	unsupported	True	0.1021999281283893	1.498069214584676e-53
bmp2b	20-45887687-45888187	0	0.4308753401976849	0.49725850186494835	2	0.06638316166726344	0.09611635279469566	0.003172761544118402	core_concordant	True	0.3430349368381432	0.0
bmp2b	20-45816139-45816639	1	0.42233120782377825	0.4851865099538312	4	0.06285530213005297	0.05248734679739386	0.0016006827163516065	core_concordant	True	0.337542510466803	0.0
bmp2b	20-45897166-45897666	2	0.21940931479075276	0.28197994799304543	2	0.06257063320229267	0.08070297378576344	0.0014238961449058545	unsupported	True	0.2303651749325125	9.286358515793151e-269
bmp2b	20-45961271-45961771	3	0.19404622019339032	0.2810882621933281	2	0.08704204199993779	0.09970375245537841	0.0024394014928907828	unsupported	True	0.2187462379300323	6.4281718571622626e-242
bmp2b	20-45880280-45880780	4	0.10200712335489455	0.12237613776128622	1	0.020369014406391675	0.02288127153591002	5.703571797657367e-05	unsupported	True	0.216189643501483	3.227283894907484e-236
bmp2b	20-45935218-45935718	5	0.17813103766185964	0.2996152483336721	2	0.12148421067181245	0.16594749889842608	0.00604024368104518	regional_candidate	True	0.2017082715973335	2.6367887599970022e-205
bmp2b	20-45983635-45984135	6	0.1653738428925094	0.20123473006829865	5	0.03586088717578925	0.042664812474522945	0.0003078887398728027	unsupported	True	0.1972880140623522	2.4777930998236677e-196
bmp2b	20-45966905-45967405	7	0.192947943749055	0.24690655291725067	2	0.05395860916819567	0.0783980428933847	0.0010444762864791658	unsupported	True	0.1863601947692578	4.5699178048413204e-175
bmp2b	20-45896653-45897153	8	0.16803672899944969	0.22711965291862868	2	0.05908292391917899	0.07077080471860342	0.0009496658683528269	unsupported	True	0.185563889893111	1.441465498657966e-173
bmp2b	20-45880907-45881407	9	0.17610309485972808	0.22037981999619738	5	0.0442767251364693	0.07928584107893782	0.0007736471910892349	unsupported	True	0.1776883206367425	4.1183528153845526e-159
bmp2b	20-45890849-45891349	10	0.16910789770257353	0.2342457400464608	1	0.06513784234388725	0.07610709750428557	0.0011612620402394157	unsupported	True	0.1472915254137978	1.6642957834014478e-109
bmp2b	20-45830621-45831121	11	0.08170101817651704	0.162140589035584	3	0.08043957085906697	0.09718998622907879	0.0012676022809619517	unsupported	True	0.1353200244784878	1.2739637394642408e-92
bmp2b	20-45984175-45984675	12	0.04861546475366903	0.06501742446949459	3	0.01640195971582556	0.020598219980103992	2.1966213209020473e-05	unsupported	True	0.1254846345772347	7.451717703616011e-80
bmp2b	20-45815496-45815996	13	0.10214067244805938	0.12220109022848749	2	0.020060417780428108	0.03797839143489175	9.310041573898569e-05	unsupported	True	0.1217216358405998	3.128664299287884e-75
bmp2b	20-45844680-45845180	14	0.14666011780759294	0.2469067316550021	5	0.10024661384740916	0.09492762917732572	0.0023496072684982003	unsupported	True	0.1200448831836372	3.227987167584728e-73
bmp2b	20-45865107-45865607	15	0.06687132260272169	0.16587507395574203	3	0.09900375135302034	0.12591810939564302	0.0020678592484225837	unsupported	True	0.1182253494475544	4.588206807544773e-71
bmp2b	20-45801541-45802041	16	0.08686728100916413	0.12421108251456497	4	0.03734380150540084	0.0579369039808318	0.0002687411408224038	unsupported	True	0.1029633890178077	2.5109058631740128e-54
bmp2b	20-45983130-45983630	17	0.10638699403406114	0.15139608635933918	5	0.04500909232527804	0.07224942783535762	0.000492322082124202	unsupported	True	0.0972818938910596	1.0774936634046393e-48
bmp2b	20-45935720-45936220	18	0.05656786005885491	0.1287745160570041	1	0.07220665599814918	0.10317154981156929	0.0009593279846259082	unsupported	True	0.0909115788335913	9.208709331001932e-43
bmp2b	20-45840934-45841434	19	0.10149640057049049	0.15661648675637943	4	0.05512008618588894	0.05098159638456491	0.00044010955350209734	unsupported	True	0.0860237595235609	1.7440854529337315e-38
fzd7a	9-13440522-13441022	0	0.3220532758423931	0.3471978907763795	0	0.025144614933986398	0.20198837404943823	0.0017633902720549837	unsupported	True	0.3119644250206193	0.0
fzd7a	9-13299318-13299818	1	0.25128210700493636	0.3196707837683059	1	0.06838867676336952	0.23692380079222447	0.00517959541417479	regional_candidate	True	0.2719625505725557	0.0
fzd7a	9-13395507-13396007	2	0.29080681960456156	0.35973011935989546	0	0.0689232997553339	0.16800617249965663	0.004165509230048376	unsupported	True	0.2693147764013958	0.0
fzd7a	9-13413141-13413641	3	0.2256069964944869	0.22630022818479856	3	0.0006932316903116575	0.10444699939006644	1.6385487518267563e-05	unsupported	True	0.2195518131711224	9.920779524238373e-244
fzd7a	9-13308099-13308599	4	0.20581359745690556	0.22031937048113792	1	0.014505773024232366	0.09726651372905418	0.00031085432172886117	unsupported	True	0.2165770033842168	4.4649782672387973e-237
fzd7a	9-13402996-13403496	5	0.22549819437851393	0.24347788781272459	3	0.01797969343421066	0.0985468940883506	0.00043140457768761484	unsupported	True	0.2111635057936334	3.1798111480335377e-225
fzd7a	9-13388250-13388750	6	0.2148808167860482	0.27010840825524757	0	0.055227591469199366	0.07740829167722843	0.0011547333007113955	unsupported	True	0.207354616641673	4.422202659070287e-217
fzd7a	9-13400937-13401437	7	0.17264460151631247	0.17988549977351254	3	0.007240898257200062	0.0852049139295627	0.00011098217822729459	unsupported	True	0.1626137410274061	2.7211394068178423e-133
fzd7a	9-13434189-13434689	8	0.12332507125516834	0.30016893857579463	1	0.1768438673206263	0.22821939932447996	0.012114578578205975	regional_candidate	True	0.148810120443621	9.403864573600148e-112
fzd7a	9-13437136-13437636	9	0.13396881373169173	0.28596562997998404	2	0.1519968162482923	0.2015553996383937	0.008760779853869879	regional_candidate	True	0.1482902679847446	5.5658026225286756e-111
fzd7a	9-13328940-13329440	10	0.12896317444290378	0.19220783604958716	0	0.06324466160668338	0.10831977523865964	0.0013167481373337654	unsupported	True	0.1446698236631114	1.1107743468938008e-105
fzd7a	9-13412555-13413055	11	0.12914392011984294	0.10556296675712275	0	-0.02358095336272019	0.016211362632489304	0.0	unsupported	True	0.1424930570590408	1.468204177477579e-102
fzd7a	9-13292273-13292773	12	0.1478057326099518	0.12380348984394367	0	-0.02400224276600814	0.013247306639227893	0.0	unsupported	True	0.1395465653257681	2.0581939318321213e-98
fzd7a	9-13272406-13272906	13	0.14538732129383036	0.20151983091024994	2	0.05613250961641958	0.13152535549497318	0.0014877903374497757	unsupported	True	0.1298960226037376	1.855709213787065e-85
fzd7a	9-13439799-13440299	14	0.13260596491118687	0.22808855657228103	2	0.09548259166109416	0.20223007787485714	0.004404265022865186	unsupported	True	0.1271114951285868	6.742561321621408e-82
fzd7a	9-13316869-13317369	15	0.05042861291705947	0.0867666760323726	4	0.03633806311531314	0.053986650376940296	0.00017021628883198068	unsupported	True	0.1197946087552276	6.412522979570568e-73
fzd7a	9-13368302-13368802	16	0.12434301203054073	0.13160605618224067	0	0.0072630441516999406	0.09629012029698653	9.203993184172813e-05	unsupported	True	0.1181581126169286	5.502342829436256e-71
fzd7a	9-13291698-13292198	17	0.09748984485982189	0.2539029887055033	1	0.15641314384568145	0.21500752772183937	0.008538758363650919	regional_candidate	True	0.1090310409788082	1.0632819935041351e-60
fzd7a	9-13389416-13389916	18	0.09532505547072026	0.12934775204817667	3	0.03402269657745641	0.05246206831841006	0.00023087293614652222	unsupported	True	0.1058607272285197	2.528071711400929e-57
fzd7a	9-13330323-13330823	19	0.06126285672815103	0.1980973201073174	1	0.13683446337916638	0.1562925964933415	0.0042365515957178594	unsupported	True	0.1026465150765135	5.278308008478723e-54
irx7	23-37803768-37804268	0	0.3137936923254822	0.2272899255190636	4	-0.08650376680641861	0.11559320858192695	0.0	unsupported	True	0.3742291194644922	0.0
irx7	23-37818929-37819429	1	0.2477933611044692	0.15013921567194521	4	-0.09765414543252399	0.1097904306195846	0.0	unsupported	True	0.3106363354000801	0.0
irx7	23-37772281-37772781	2	0.33517347085030647	0.28877158901940264	3	-0.046401881830903824	0.165337401360092	0.0	unsupported	True	0.2942229477468028	0.0
irx7	23-37780258-37780758	3	0.2870434609210629	0.43823167089201365	3	0.15118820997095073	0.2877802913791158	0.01906701612377125	regional_candidate	True	0.2527755863339198	0.0
irx7	23-37803266-37803766	4	0.2122212438798621	0.1667303382952633	4	-0.04549090558459881	0.14816210702436683	0.0	unsupported	True	0.2027831753132236	1.6089153399699724e-207
irx7	23-37760806-37761306	5	0.15653546177938704	0.10436659701569372	0	-0.052168864763693326	0.03276078548824911	0.0	unsupported	True	0.1875570757053566	2.477918548346069e-177
irx7	23-37728919-37729419	6	0.1748073282475037	0.12744601570011324	4	-0.047361312547390455	0.11693575563735026	0.0	unsupported	True	0.1828228297417188	1.8447622273333043e-168
irx7	23-37763792-37764292	7	0.1252646571930174	0.11230880183483335	4	-0.012955855358184054	0.04982482414806601	0.0	unsupported	True	0.1691509561678009	3.4227312109090987e-144
irx7	23-37817887-37818387	8	0.15339078860901342	0.1113119659432403	5	-0.04207882266577312	0.08157924442267096	0.0	unsupported	True	0.152410041211198	3.535600270397258e-117
irx7	23-37796091-37796591	9	0.15494393206402285	0.19265437397777216	3	0.03771044191374931	0.1118636790286695	0.0008126987539059855	unsupported	True	0.1501370752239233	9.758912336173e-114
irx7	23-37806063-37806563	10	0.1569203974874629	0.3436981081231357	3	0.18677771063567283	0.14825767948626203	0.009517423348373992	regional_candidate	True	0.1413716714180892	5.6955288652034816e-101
irx7	23-37784978-37785478	11	0.12012254913566403	0.3099663113703756	3	0.18984376223471158	0.21149322587690694	0.0124453549821243	regional_candidate	True	0.137639099131605	8.914701946621102e-96
irx7	23-37739989-37740489	12	0.042946855516168725	0.10270825212054077	0	0.05976139660437205	0.09488982195809766	0.000582432644440148	unsupported	True	0.1314584542262153	1.7218784671618085e-87
irx7	23-37726711-37727211	13	0.08660420297471333	0.17312105020807178	0	0.08651684723335845	0.139941612034716	0.0020960297151495695	unsupported	True	0.1089928856482536	1.1691837589729987e-60
irx7	23-37794913-37795413	14	0.08006127622327115	0.1591267213409191	3	0.07906544511764795	0.13663907037547227	0.001719114223231264	unsupported	True	0.1082787189079865	6.870253362976903e-60
irx7	23-37724976-37725476	15	0.10510132563986706	0.17508229744210976	3	0.0699809718022427	0.09683153389043009	0.0011864215249753282	unsupported	True	0.103939920889744	2.506773604179445e-55
irx7	23-37796904-37797404	16	0.06390973961695104	0.12119528484944023	3	0.05728554523248919	0.0967727927811254	0.0006718681431180407	unsupported	True	0.0998128586728361	3.657376676404092e-51
irx7	23-37791597-37792097	17	0.06766676393379577	0.10000054226882217	0	0.0323337783350264	0.0640555916044262	0.00020711705313076367	unsupported	True	0.0987631303169056	3.9362128128678996e-50
irx7	23-37739192-37739692	18	0.06877091414196632	0.1361365656851782	3	0.06736565154321189	0.11951142304115611	0.0010960307092184375	unsupported	True	0.0971723733413444	1.3734670878436924e-48
irx7	23-37761890-37762390	19	0.08235805227606034	0.16142358682054264	0	0.0790655345444823	0.11049509332247412	0.001410253536763724	unsupported	True	0.0936487660142832	2.917658897311526e-45
spon1b	25-15577772-15578272	0	0.37400368063445594	0.46453014880995747	3	0.09052646817550153	0.18499106876949323	0.007779295062018994	core_concordant	True	0.2747284080181551	0.0
spon1b	25-15575612-15576112	1	0.21494776080459607	0.2297813359562712	1	0.014833575151675132	0.07135993699759305	0.00024322882638570226	unsupported	True	0.2391936313308961	3.476877057496356e-290
spon1b	25-15644635-15645135	2	0.1643449559264623	0.22894587466572874	2	0.06460091873926643	0.18691649758794315	0.0027645162788289303	unsupported	True	0.2178434350792422	6.754269475085394e-240
spon1b	25-15606804-15607304	3	0.11622646337765685	0.22494933833019226	2	0.10872287495253541	0.22410996503126407	0.005481088517182897	regional_candidate	True	0.1958855942921566	1.5707390920902196e-193
spon1b	25-15680905-15681405	4	0.12579598516713394	0.1740975090873752	1	0.04830152392024126	0.12635148940836477	0.0010625117858998811	unsupported	True	0.1938462333930507	1.707421421440347e-189
spon1b	25-15719103-15719603	5	0.100435625542913	0.1327052410803537	2	0.03226961553744069	0.09086700343585946	0.00038912404950942566	unsupported	True	0.1887322071817026	1.4266924046089802e-179
spon1b	25-15665104-15665604	6	0.15245449768886818	0.25257498545707097	3	0.10012048776820279	0.14654815140694455	0.003705899503148214	unsupported	True	0.1881717664550201	1.6764016956061898e-178
spon1b	25-15672369-15672869	7	0.13992235139067502	0.18100714581934338	3	0.04108479442866836	0.06622334042431832	0.0004924792334635526	unsupported	True	0.1827102626567133	2.9781154308232856e-168
spon1b	25-15653031-15653531	8	0.17874493894292473	0.27139392346718727	2	0.09264898452426254	0.18590662885445258	0.004674505324480885	unsupported	True	0.1812490020705921	1.450986349191386e-165
spon1b	25-15726336-15726836	9	0.11611723856914895	0.1477812695221398	2	0.03166403095299085	0.0667863909514441	0.0003125169447429608	unsupported	True	0.1774339988513008	1.1760506348506711e-158
spon1b	25-15639940-15640440	10	0.14605840565510883	0.16989392542391996	3	0.023835519768811125	0.07314199256464753	0.0002961892316301497	unsupported	True	0.1740712812880025	1.073361453940664e-152
spon1b	25-15547778-15548278	11	0.08954085047169699	0.16520375858018516	3	0.07566290810848816	0.12257376505020398	0.001532147156705936	unsupported	True	0.1505881016306819	2.0459779316058523e-114
spon1b	25-15587375-15587875	12	0.3169305410970601	0.5344583816364001	3	0.21752784053934004	0.4213998252729771	0.048991765693488815	regional_candidate	True	0.1451021098735324	2.629930251806834e-106
spon1b	25-15676711-15677211	13	0.055141220680693465	0.15081730838771293	2	0.09567608770701946	0.14576562543561222	0.0021033411300918517	unsupported	True	0.1446659917889839	1.1250280287681111e-105
spon1b	25-15649735-15650235	14	0.18840242469777557	0.323284748378667	3	0.13488232368089142	0.2293098072094268	0.009999145425159284	regional_candidate	True	0.1438802801324831	1.5254236493585882e-104
spon1b	25-15566190-15566690	15	0.15755852641721685	0.23828069331607643	5	0.08072216689885958	0.1704415450481325	0.003278363675282484	unsupported	True	0.1349607184538699	3.881782452039224e-92
spon1b	25-15653954-15654454	16	0.10990475804107175	0.15170547731215137	1	0.04180071927107962	0.09012588379274901	0.0005715241054511922	unsupported	True	0.1311762972840409	4.026253813124899e-87
spon1b	25-15585551-15586051	17	0.12410923539219895	0.2134716442194325	3	0.08936240882723354	0.13562428757872674	0.0025872150687315932	unsupported	True	0.1195330808260916	1.3117464571111709e-72
spon1b	25-15710540-15711040	18	0.05747284071830154	0.11877071810350866	0	0.06129787738520712	0.0681868249284549	0.0004964268771233247	unsupported	True	0.1076790106506696	3.0118469296000292e-59
spon1b	25-15651438-15651938	19	0.04427239176594529	0.08412711859816313	3	0.03985472683221784	0.0565507169211569	0.00018960682510169694	unsupported	True	0.0748442371651234	1.3642110883140486e-29
six3b	12-25559558-25560058	0	0.4370962814199608	0.5837523826223865	0	0.14665610120242567	0.4211126430295199	0.03605181068510902	core_concordant	True	0.2858436239516243	0.0
six3b	12-25627684-25628184	1	0.3257155490306647	0.44619643203036496	0	0.12048088299970028	0.22444875915967763	0.012065947845189974	regional_candidate	True	0.2085303288195848	1.4100798928615327e-219
six3b	12-25615251-25615751	2	0.2934711297921903	0.38517554186718944	0	0.09170441207499913	0.16995531134187622	0.006003211918104503	regional_candidate	True	0.2050588871555758	2.9918700881885736e-212
six3b	12-25617547-25618047	3	0.26985887934787567	0.3233983961269	5	0.053539516779024354	0.17913273505605654	0.0031016105537645237	unsupported	True	0.2009193289743377	1.092360148110293e-203
six3b	12-25508337-25508837	4	0.19657836300599443	0.17330548843819774	0	-0.023272874567796697	0.1070732893204706	0.0	unsupported	True	0.191326581287948	1.4336341536226353e-184
six3b	12-25564121-25564621	5	0.14610753496887308	0.14116396050532531	0	-0.004943574463547762	0.11478985716513669	0.0	unsupported	True	0.1853428776946112	3.746298507346432e-173
six3b	12-25544330-25544830	6	0.17554013028538215	0.2063764389792984	0	0.030836308693916237	0.15215579088207534	0.0009683023477459967	unsupported	True	0.1807452392996735	1.21035670201527e-164
six3b	12-25538113-25538613	7	0.20618061023370512	0.2057483135018402	5	-0.00043229673186492845	0.12750127958308963	0.0	unsupported	True	0.1773124440638703	1.940828534286485e-158
six3b	12-25572345-25572845	8	0.08777849302824058	0.08630414199180601	1	-0.0014743510364345624	0.1471014563970744	0.0	unsupported	True	0.1729432344400797	1.0071734523052354e-150
six3b	12-25522296-25522796	9	0.06980747584358246	0.08456201803803812	0	0.014754542194455655	0.07016098043314674	8.753802150226103e-05	unsupported	True	0.1602865047671904	1.6078792100034798e-129
six3b	12-25529021-25529521	10	0.09845433242238126	0.06640802138408214	4	-0.03204631103829912	0.014944607192919623	0.0	unsupported	True	0.1592759189368632	6.702490654631104e-128
six3b	12-25592756-25593256	11	0.10198143743818994	0.07779660770642838	1	-0.02418482973176156	0.11435316390100211	0.0	unsupported	True	0.1560204567725203	9.37132209785799e-123
six3b	12-25512613-25513113	12	0.1470195525005564	0.20227130491260722	0	0.055251752412050825	0.17132835155592005	0.0019147389398905656	unsupported	True	0.1471654331761413	2.5515364727322807e-109
six3b	12-25527836-25528336	13	0.08310694707072881	0.0625455798868361	5	-0.020561367183892718	0.03791199895423029	0.0	unsupported	True	0.1457624277730247	2.887157578538685e-107
six3b	12-25506324-25506824	14	0.10553692057606956	0.15431276449905157	0	0.04877584392298201	0.13307405832811126	0.0010016132145321173	unsupported	True	0.1393370055431208	4.027070361627549e-98
six3b	12-25565351-25565851	15	0.0545720123228108	0.0672616331702587	2	0.012689620847447895	0.1495016210394923	0.00012760331466247154	unsupported	True	0.1367539986988344	1.448115892405884e-94
six3b	12-25561237-25561737	16	0.15547600254751023	0.25610168191482946	0	0.10062567936731923	0.17829260375047418	0.004594672737270898	unsupported	True	0.1301410547940869	8.941512292342114e-86
six3b	12-25515886-25516386	17	0.11970651989528651	0.09263393986251324	0	-0.02707258003277327	0.0663829806445663	0.0	unsupported	True	0.1299170008470215	1.7433549307638696e-85
six3b	12-25582434-25582934	18	0.11679176120736387	0.11052445694690463	5	-0.006267304260459239	0.0874045417001952	0.0	unsupported	True	0.1255524681199593	6.131877046072721e-80
six3b	12-25528386-25528886	19	0.05885745191660468	0.06884939025413822	0	0.009991938337533542	0.07166749920380128	4.930285784437173e-05	unsupported	True	0.1223188170422807	5.906237257076361e-76
