gene	enhancer	enhancer_index	global_concordance	max_regional_concordance	best_domain	local_advantage	regional_specificity	regional_evidence_score	predicted_class	screen_only	initial_spearman_rho	link_pvalue
supt16h	7-1605960-1606460	5	0.057136727302755604	0.0870264581488219	5	0.029889730846066297	0.022919325949211866	5.961769131074995e-05	unsupported	True	0.094797619141718	2.47646051447874e-46
supt16h	7-1491684-1492184	6	0.012597588979071532	0.08129418818100267	0	0.06869659920193114	0.08153868789628221	0.0004553637501788495	unsupported	True	0.0944118367402116	5.688628345301116e-46
supt16h	7-1539262-1539762	7	0.047686707835442994	0.09155150235028942	4	0.04386479451484642	0.0513118981346501	0.00020606282766984108	unsupported	True	0.0815951294312131	8.172909646125248e-35
supt16h	7-1546561-1547061	8	0.009679562294617569	0.07832240632083823	4	0.06864284402622066	0.05904912963381313	0.0003174642248395895	unsupported	True	0.0766779882189346	5.7647941151732305e-31
supt16h	7-1578996-1579496	9	0.04496690560831386	0.06122518639941479	2	0.016258280791100928	0.0350720685305211	3.491130770689888e-05	unsupported	True	0.0753578543644015	5.666966617542776e-30
supt16h	7-1533419-1533919	10	0.057497230060663054	0.07737987012665112	5	0.01988264006598807	0.03230336124558069	4.969924155688214e-05	unsupported	True	0.0744277865280793	2.769020918173988e-29
supt16h	7-1578481-1578981	11	0.05527359939017833	0.08775765421200016	3	0.03248405482182183	0.051336017490643746	0.0001463448402496713	unsupported	True	0.0720941518102518	1.3600092924390427e-27
supt16h	7-1513249-1513749	12	0.012096762379896046	0.04074969554580249	3	0.028652933165906443	0.02887098003422626	3.370970729405134e-05	unsupported	True	0.0679163162295508	1.0655366102565675e-24
supt16h	7-1618440-1618940	13	0.03972097086681564	0.08978266755227457	2	0.05006169668545893	0.05353601079136886	0.0002406268445976278	unsupported	True	0.0659411548074843	2.168503976262941e-23
supt16h	7-1572430-1572930	14	0.05051007906389689	0.06467069845405116	0	0.01416061939015427	0.015440804862457982	1.414033621665538e-05	unsupported	True	0.065303442367454	5.629864594819105e-23
supt16h	7-1611172-1611672	15	0.0409839665794973	0.09222476245618902	4	0.05124079587669172	0.0695426395498627	0.0003286355812829932	unsupported	True	0.0600962393517076	9.65886908568418e-20
supt16h	7-1602093-1602593	16	0.04926724758909692	0.0968483499183029	0	0.04758110232920599	0.06728270576825165	0.00031004888454654484	unsupported	True	0.0539746015701511	2.813237703168004e-16
supt16h	7-1527065-1527565	17	-0.01924430079143925	0.046182013095020506	3	0.06542631388645975	0.08003348623689369	0.0002418226900702231	unsupported	True	0.0485156220863638	1.704353583777639e-13
supt16h	7-1623352-1623852	18	0.03534602917804837	0.056794172568343085	5	0.021448143390294716	0.015434899468363864	1.8801707251412937e-05	unsupported	True	0.0419334892106296	1.5981597613895828e-10
supt16h	7-1573673-1574173	19	-0.006957781574449173	0.07160989287951798	3	0.07856767445396716	0.08379885385725902	0.00047147101811642606	unsupported	True	0.0383759223769823	4.332364981694945e-09
kdrl	14-32957127-32957627	0	0.14752724747971982	0.1294342490050961	3	-0.018092998474623728	0.04625274081014211	0.0	unsupported	True	0.1484648039170933	3.066019518551205e-111
kdrl	14-33025664-33026164	1	0.13556593582385504	0.25601536280799375	5	0.12044942698413871	0.18762732815274286	0.00578584585899557	regional_candidate	True	0.1101112583065299	7.13135474490203e-62
kdrl	14-33062199-33062699	2	0.0882339357351181	0.06499612247775836	2	-0.02323781325735974	0.039268174639709566	0.0	unsupported	True	0.1076749626133806	3.0419575711059673e-59
kdrl	14-32993988-32994488	3	0.03350038535463924	0.047903602973493734	0	0.014403217618854491	0.007655177623754748	5.281812424858032e-06	unsupported	True	0.1063018532979502	8.691258902609854e-58
kdrl	14-33083620-33084120	4	0.051285970666448466	0.08042873668853824	0	0.029142766022089775	0.042104974571621	9.869051746295593e-05	unsupported	True	0.1045082939141347	6.490195445593821e-56
kdrl	14-33075950-33076450	5	0.08772817657336618	0.12694621772469364	2	0.03921804115132746	0.07661224467720026	0.0003814203416194942	unsupported	True	0.0983685578755152	9.5521521652718e-50
kdrl	14-33066283-33066783	6	0.07044403319555491	0.05882199198402204	1	-0.011622041211532867	0.016289393326979797	0.0	unsupported	True	0.0974135255645855	8.045862163061312e-49
kdrl	14-33084865-33085365	7	0.022904402762926185	0.0338811239767564	0	0.010976721213830212	0.029082032110772392	1.0815713958420593e-05	unsupported	True	0.0970348816884119	1.861965717543596e-48
kdrl	14-32979002-32979502	8	0.0869509237854593	0.0969733482872486	1	0.010022424501789307	0.04578192507786551	4.449582207223518e-05	unsupported	True	0.0938337139860497	1.965514218225777e-45
kdrl	14-32988449-32988949	9	0.07400822487379635	0.058598794801343536	3	-0.015409430072452816	0.045445328973074094	0.0	unsupported	True	0.0894402787976865	1.8911635390159269e-41
kdrl	14-33001288-33001788	10	0.13283605072506494	0.13714331788015835	1	0.004307267155093414	0.11085859343224483	6.548560217473702e-05	unsupported	True	0.0886301638147561	9.77760111499296e-41
kdrl	14-33024998-33025498	11	0.18068309993953766	0.3376956562602231	5	0.15701255632068542	0.20213602639161357	0.01071774901972737	regional_candidate	True	0.0855603198625126	4.313319839362328e-38
kdrl	14-33020711-33021211	12	0.04847735003315031	0.04469422954375862	2	-0.003783120489391688	0.049526031246254924	0.0	unsupported	True	0.0844987780360212	3.369279210488823e-37
kdrl	14-33010606-33011106	13	0.07270385601530807	0.08619222729790944	3	0.013488371282601372	0.05658550058977368	6.578589350291748e-05	unsupported	True	0.0814220411520143	1.1269439892400483e-34
kdrl	14-32955010-32955510	14	0.05022919811385565	0.11139737554458934	5	0.06116817743073369	0.08181597242009805	0.0005574919442512696	unsupported	True	0.0802799320091636	9.228313347232863e-34
kdrl	14-32956395-32956895	15	0.043593121722290344	0.025215160195007316	5	-0.018377961527283028	0.02195083278476488	0.0	unsupported	True	0.0791540003982479	7.124990157960142e-33
kdrl	14-32955834-32956334	16	0.06187865267409203	0.07848786548679018	4	0.01660921281269815	0.0441913475159241	5.7608797854272445e-05	unsupported	True	0.0781457723739767	4.335334692920642e-32
kdrl	14-33091585-33092085	17	0.05771212246944706	0.08765808151496116	0	0.029945959045514094	0.047695306373744924	0.0001252004329250556	unsupported	True	0.0770251374772024	3.1399267320313353e-31
kdrl	14-33093551-33094051	18	0.010785366069626963	0.059129619553153316	0	0.048344253483526355	0.06368337374917235	0.00018204384760969	unsupported	True	0.0755401042291443	4.1432859417590954e-30
kdrl	14-33016854-33017354	19	0.03686715101694171	0.03435459116754827	3	-0.002512559849393442	0.02842156425339804	0.0	unsupported	True	0.074894516186891	1.2521244876405329e-29
bach1b	10-25326021-25326521	0	0.19383706967090197	0.31077279459121715	3	0.11693572492031518	0.1314372699331036	0.004776488487407233	unsupported	True	0.2034209954261912	7.699305095326978e-209
bach1b	10-25415694-25416194	1	0.0990414141280065	0.19670664793616988	3	0.09766523380816337	0.08357252819949183	0.001605545331959566	unsupported	True	0.1583550206397858	1.963785010755309e-126
bach1b	10-25325111-25325611	2	0.08914800552861511	0.1413241558720785	2	0.05217615034346339	0.10385083706080533	0.0007657701517271004	unsupported	True	0.146830335594294	7.928024746783296e-109
bach1b	10-25398734-25399234	3	0.06174753667364511	0.09805015089467871	1	0.0363026142210336	0.059377947253902816	0.00021135442581511434	unsupported	True	0.1417969184854997	1.4275381110112843e-101
bach1b	10-25371822-25372322	4	0.05965969560542265	0.1223842580618421	1	0.06272456245641944	0.0646810170339224	0.00049652376506898	unsupported	True	0.1158545286750825	2.607265219803489e-68
bach1b	10-25305159-25305659	5	0.06106577507294425	0.12194570062189793	3	0.060879925548953676	0.05876740405397747	0.0004362918625069279	unsupported	True	0.1089661142081031	1.249700097895083e-60
bach1b	10-25374555-25375055	6	0.04451818678725334	0.08731678266080173	3	0.04279859587354839	0.04239499663319889	0.00015843161566858556	unsupported	True	0.10469795735578	4.12766123101433e-56
bach1b	10-25384395-25384895	7	0.02710790917590766	0.048239442096267356	3	0.021131532920359696	0.01620891120232345	1.6522932253459015e-05	unsupported	True	0.1024489168041694	8.379030453341298e-54
bach1b	10-25345998-25346498	8	0.11136743297394183	0.15278597127196178	5	0.04141853829801995	0.04055163863902558	0.0002566177280714558	unsupported	True	0.098170284384322	1.489319718015836e-49
bach1b	10-25422410-25422910	9	0.04033109635410539	0.07560162965034127	1	0.03527053329623588	0.042511778026523235	0.00011335807254596214	unsupported	True	0.0966747083420624	4.1234928687530704e-48
bach1b	10-25352697-25353197	10	0.013654808763937152	0.08533681005770608	3	0.07168200129376892	0.09404635055670743	0.0005752921845307243	unsupported	True	0.0903683334346686	2.827027967610161e-42
bach1b	10-25350224-25350724	11	0.03856873862266169	0.09840407257750639	0	0.059835333954844694	0.07410815722727018	0.00043635183448362074	unsupported	True	0.0786521896195637	1.7553621242127487e-32
bach1b	10-25362246-25362746	12	0.07881888207668787	0.227718163897737	0	0.1488992818210491	0.18753557301483914	0.006358782000863476	regional_candidate	True	0.0690107510412953	1.9320095771129367e-25
bach1b	10-25349723-25350223	13	0.047357307095146496	0.19678442390143794	0	0.14942711680629145	0.18230382444646182	0.005360631031774001	unsupported	True	0.0553314372191617	5.16188207635589e-17
bach1b	10-25420896-25421396	14	0.017029329157736736	0.08281699258991368	3	0.06578766343217694	0.07984742113877095	0.00043503561382878615	unsupported	True	0.0528235618840927	1.1478868281409917e-15
bach1b	10-25333646-25334146	15	0.03779941117812842	0.13374662226587108	0	0.09594721108774266	0.09033328909854914	0.0011592123567117497	unsupported	True	0.0516543603693554	4.645913517399301e-15
bach1b	10-25385584-25386084	16	0.04004399885178708	0.060116888811745525	2	0.020072889959958443	0.01979581123948669	2.388799527848961e-05	unsupported	True	0.0511755768605247	8.1636083689037e-15
bach1b	10-25291039-25291539	17	0.0011531906246905895	0.0549221097334798	1	0.05376891910878921	0.062029935409638394	0.00018318075581600778	unsupported	True	0.0454774245863635	4.521310409927267e-12
bach1b	10-25414973-25415473	18	0.017564006870181767	0.04597850410610816	2	0.028414497235926393	0.052283147100088925	6.830563529725465e-05	unsupported	True	0.0440279620410536	2.00972172555053e-11
bach1b	10-25309761-25310261	19	0.03315355639171677	0.1317252229934313	5	0.09857166660171454	0.09777104121806138	0.0012694958402364239	unsupported	True	0.041819488675651	1.7841196226954155e-10
mcm2	22-5621456-5621956	0	0.19108507267243888	0.2694019072360997	4	0.07831683456366081	0.20165123761829234	0.004254579894761859	unsupported	True	0.2479686823778034	0.0
mcm2	22-5632687-5633187	1	0.10742883171124046	0.11676499165425844	2	0.00933615994301798	0.03995121860644056	4.355228712880914e-05	unsupported	True	0.1719847061251107	4.660113282539466e-149
mcm2	22-5652932-5653432	2	0.13745674527185597	0.21148497805124836	0	0.07402823277939238	0.06013327127327295	0.0009414380273590535	unsupported	True	0.1558171268016855	1.9475673870292024e-122
mcm2	22-5713654-5714154	3	0.12550684832680095	0.16017678098033364	5	0.03466993265353269	0.027674851395528777	0.00015368725619301746	unsupported	True	0.1503925576160266	4.0302093403153736e-114
mcm2	22-5637025-5637525	4	0.0735266909885556	0.1164212896152316	0	0.042894598626675995	0.021040833924326763	0.00010507465255054239	unsupported	True	0.1371326543050457	4.403949591399229e-95
mcm2	22-5587202-5587702	5	0.05749475094585424	0.0965930916751893	0	0.03909834072933506	0.054245965938348066	0.00020486692120840743	unsupported	True	0.1284568854157852	1.3137259204242669e-83
mcm2	22-5625660-5626160	6	0.09890874639901069	0.12016413035091754	4	0.021255383951906848	0.031973048607452856	8.16634738037148e-05	unsupported	True	0.1183244527016239	3.509606018464318e-71
mcm2	22-5568445-5568945	7	0.0745137624010299	0.14478084813120964	5	0.07026708573017974	0.07167898297728112	0.0007292138237244701	unsupported	True	0.1116257310476328	1.5421552592708046e-63
mcm2	22-5730127-5730627	8	0.02914038388621669	0.10149827281886237	3	0.07235788893264568	0.10740304559254761	0.0007887895281523095	unsupported	True	0.0905835448614443	1.8142622286958498e-42
mcm2	22-5667739-5668239	9	0.062192892906751784	0.11751108821549207	3	0.055318195308740284	0.05872393805197418	0.00038173503734199876	unsupported	True	0.0881381264244215	2.632731189371077e-40
mcm2	22-5628297-5628797	10	0.07159954332216359	0.11085779488414191	4	0.03925825156197832	0.06175015218378684	0.0002687417998651158	unsupported	True	0.0792646871704935	5.835475357554933e-33
mcm2	22-5737922-5738422	11	0.05605297096701036	0.12845674410305688	4	0.07240377313604651	0.07375573681102643	0.0006859838873022998	unsupported	True	0.070345651628069	2.3206158961685276e-26
mcm2	22-5749255-5749755	12	0.023720528301804027	0.08346313803002155	0	0.059742609728217516	0.04315804277563771	0.00021519919391702134	unsupported	True	0.0678148340413991	1.246621742606428e-24
mcm2	22-5588960-5589460	13	0.05388482143377697	0.08429727840971012	2	0.030412456975933144	0.03414541429340614	8.753816678092638e-05	unsupported	True	0.0608056649052915	3.629558710777435e-20
mcm2	22-5733241-5733741	14	0.04216113409996923	0.048181719140279265	5	0.006020585040310035	0.056068208526368415	1.6264385773576355e-05	unsupported	True	0.0535264215678793	4.881127429834403e-16
mcm2	22-5624698-5625198	15	0.03265375170785883	0.09575048990490369	4	0.06309673819704487	0.04721251195631806	0.00028523644915541183	unsupported	True	0.0481759524619785	2.484008916224229e-13
mcm2	22-5716677-5717177	16	0.02009849349147553	0.09493481697945691	0	0.07483632348798139	0.10368320615376529	0.000736624873166512	unsupported	True	0.0409634069217302	4.0403732940811105e-10
mcm2	22-5732682-5733182	17	-0.010408392869473817	0.04556319453163675	1	0.055971587401110565	0.10927684752775008	0.000278682660261678	unsupported	True	0.0326433743935383	4.919854591941431e-07
ptp4a2b	19-35527448-35527948	0	0.05682241795516609	0.08870323779849432	4	0.031880819843328224	0.07465838438965315	0.0002111288300860359	unsupported	True	0.1334216418372964	4.432711733373152e-90
ptp4a2b	19-35552540-35553040	1	0.10489505610846114	0.12197598356924677	4	0.017080927460785628	0.06752715403685278	0.00014069032202214857	unsupported	True	0.1214758688829309	6.198451400896302e-75
ptp4a2b	19-35469149-35469649	2	0.11546922455237521	0.21834893787924925	5	0.10287971332687404	0.11860292797346189	0.002664257762568986	unsupported	True	0.1101147029751439	7.069865623897878e-62
ptp4a2b	19-35578779-35579279	3	0.06442486543409737	0.023480950399995	3	-0.04094391503410237	0.03822534635752519	0.0	unsupported	True	0.106515428017303	5.1745443244223504e-58
ptp4a2b	19-35395629-35396129	4	0.07399498627775815	0.032607084127336476	4	-0.04138790215042167	0.0320551333248406	0.0	unsupported	True	0.1060740398913284	1.5093916110409074e-57
ptp4a2b	19-35504063-35504563	5	0.04878196968859743	0.068167775431858	0	0.019385805743260563	0.02671343164553535	3.530145938936267e-05	unsupported	True	0.1000545577372121	2.1086813542133465e-51
ptp4a2b	19-35558186-35558686	6	0.06881686448106418	0.0545243533848742	2	-0.01429251109618998	0.018945431609166848	0.0	unsupported	True	0.0997140690622138	4.5788094140411825e-51
ptp4a2b	19-35533606-35534106	7	0.03888779286268915	0.060018159908102824	3	0.021130367045413677	0.04586453851289298	5.8165671382817616e-05	unsupported	True	0.0959816880086804	1.8880281922340536e-47
ptp4a2b	19-35576363-35576863	8	0.04735791974362625	0.07412772241898172	4	0.026769802675355468	0.05728325614131627	0.00011367200570689526	unsupported	True	0.0896773088430246	1.1660911117658226e-41
ptp4a2b	19-35526915-35527415	9	0.03738149039620355	0.03223447893032817	5	-0.00514701146587538	0.028009271511800275	0.0	unsupported	True	0.0896003374048322	1.364540847740274e-41
ptp4a2b	19-35443628-35444128	10	0.04360044776701602	0.03948459876469012	5	-0.004115849002325901	0.020175378960170777	0.0	unsupported	True	0.0887887226688609	7.097349968147672e-41
ptp4a2b	19-35455880-35456380	11	0.09039404572628937	0.06466734786926431	1	-0.025726697857025055	0.07698048058479738	0.0	unsupported	True	0.0840633893935983	7.770612314085195e-37
ptp4a2b	19-35544802-35545302	12	0.0720201737130006	0.11522539692749356	3	0.043205223214492966	0.07010608399598389	0.0003490118516900343	unsupported	True	0.0837276315000626	1.4758536404464426e-36
ptp4a2b	19-35458516-35459016	13	0.10775475959755869	0.1700354729739656	1	0.06228071337640691	0.13772925166790267	0.001458543210708546	unsupported	True	0.0799845471615565	1.582013268081622e-33
ptp4a2b	19-35542473-35542973	14	0.08794209720630078	0.13873662155588695	4	0.05079452434958617	0.12276975905352021	0.0008651659443954951	unsupported	True	0.0785545907815754	2.0904413924529115e-32
ptp4a2b	19-35519318-35519818	15	0.06680902479642167	0.060555726033754344	1	-0.0062532987626673295	0.035142757359564514	0.0	unsupported	True	0.0785135217357761	2.249759451110228e-32
ptp4a2b	19-35513059-35513559	16	0.04052691284701387	0.09632282732640075	0	0.055795914479386886	0.06972450445985562	0.00037472878770830576	unsupported	True	0.075241764142567	6.915338811156266e-30
ptp4a2b	19-35537819-35538319	17	0.027210054361743445	0.08806125521329128	4	0.06085120085154783	0.10295943006583964	0.0005517218128138088	unsupported	True	0.0722363099943897	1.0765906464751848e-27
ptp4a2b	19-35515278-35515778	18	0.05020053236443332	0.16276549231179166	0	0.11256495994735834	0.14025822837530966	0.002569767937736034	unsupported	True	0.0715868543047479	3.1195930702155224e-27
ptp4a2b	19-35571553-35572053	19	0.038238080711053515	0.018961800158033257	3	-0.019276280553020258	0.018741277454507526	0.0	unsupported	True	0.0711171540675117	6.693858738298851e-27
bhlha15	12-17761896-17762396	0	0.5039098061718876	0.7339612260460668	0	0.2300514198741792	0.6089175070514736	0.10281500387315785	core_concordant	True	0.1688070557390973	1.3155023456694832e-143
bhlha15	12-17759695-17760195	1	0.009931502762806636	0.07804352575207238	2	0.06811202298926575	0.0601798914846641	0.0003198983948117107	unsupported	True	0.1684796378899218	4.727359735265735e-143
bhlha15	12-17740062-17740562	2	0.44172071374117483	0.6930153963290075	0	0.2512946825878327	0.6362128139572858	0.11079715123651275	core_concordant	True	0.1502605157675325	6.3667058291044686e-114
bhlha15	12-17746669-17747169	3	0.01977955449812507	0.0726443416932583	2	0.052864787195133225	0.059834039372783594	0.00022978231668475428	unsupported	True	0.1229409353986753	1.0307816157632975e-76
bhlha15	12-17752086-17752586	4	0.4732731709853325	0.7160502782679835	0	0.242777107282651	0.646720058094932	0.11242621277875961	core_concordant	True	0.1127009855282796	9.815483704067348e-65
bhlha15	12-17763081-17763581	5	0.18186236808605952	0.3827115482821283	0	0.20084918019606876	0.37335834788180855	0.02869904840445935	regional_candidate	True	0.1124175591303895	2.034024308022284e-64
bhlha15	12-17842580-17843080	6	0.07653118920956314	0.18866928213521203	0	0.11213809292564889	0.14910613632698053	0.0031546405380537368	unsupported	True	0.104733845869554	3.788532969035061e-56
bhlha15	12-17738644-17739144	7	0.6296965861343999	0.803713556607958	0	0.17401697047355802	0.7057050413243218	0.09869976470323612	core_concordant	True	0.1036648115580996	4.808461097293002e-55
bhlha15	12-17709639-17710139	8	0.14760435494432012	0.27861080685205586	0	0.13100645190773574	0.22677340670926358	0.008277186999226673	regional_candidate	True	0.1007033058420243	4.777362618314966e-52
bhlha15	12-17757826-17758326	9	0.2415362952774494	0.36030818277259724	0	0.11877188749514783	0.3463953342092708	0.014823809223032777	regional_candidate	True	0.0986759951572029	4.788933769320312e-50
bhlha15	12-17759125-17759625	10	0.3146141512666599	0.44342492293941316	5	0.12881077167275323	0.4332060155680376	0.024743820693647042	regional_candidate	True	0.0843742039558303	4.281220766905787e-37
bhlha15	12-17781377-17781877	11	0.07827355727325921	0.17626283413584298	0	0.09798927686258377	0.13758895509900756	0.002376418223221381	unsupported	True	0.0665839801995712	8.212388474078157e-24
bhlha15	12-17777503-17778003	12	0.06827796736084753	0.19011778151872966	0	0.12183981415788213	0.15906260725633173	0.003684512740942378	unsupported	True	0.065395330972036	4.909544104960534e-23
bhlha15	12-17691345-17691845	13	0.11127689568862846	0.19759843446632464	0	0.08632153877769617	0.17297101248941088	0.0029503667197181833	unsupported	True	0.0625273975893173	3.2195791523862294e-21
bhlha15	12-17695410-17695910	14	-0.014080521791974415	0.004036405015440102	3	0.018116926807414516	0.013924527448791822	1.018262458777756e-06	unsupported	True	0.0562888188451134	1.522090700434416e-17
bhlha15	12-17722036-17722536	15	-0.02331370609816823	0.04014846422555277	2	0.063462170323721	0.062068713445143836	0.00015814541342787215	unsupported	True	0.0537895072059082	3.534086832758914e-16
bhlha15	12-17831226-17831726	16	0.041630236958772736	0.09999337703978414	0	0.05836314008101141	0.08566943680564192	0.0004999606197088124	unsupported	True	0.0524046852790035	1.900847645256498e-15
bhlha15	12-17794320-17794820	17	0.18351145093502888	0.293405857092871	0	0.1098944061578421	0.2989502835793492	0.009639252026623052	regional_candidate	True	0.0506980249771417	1.4251207511093492e-14
bhlha15	12-17715694-17716194	18	0.049547664131163204	0.10158320762364058	0	0.052035543492477375	0.0684663724474914	0.0003619089600226691	unsupported	True	0.0501706205626528	2.62128991225201e-14
bhlha15	12-17765502-17766002	19	0.06462866703704673	0.1400483539906412	0	0.07541968695359447	0.12999746286012198	0.001373085593830344	unsupported	True	0.0449369392736949	7.92888028482617e-12
foxo1a	15-3291359-3291859	0	0.5911828011480954	0.7886672351384159	0	0.19748443399032045	0.6884260008184387	0.1072220071617111	core_concordant	True	0.1898373905093426	1.081965143563912e-181
foxo1a	15-3293317-3293817	1	0.34811981463122166	0.5949949686477317	0	0.24687515401651006	0.47488005707971315	0.06975488204634593	regional_candidate	True	0.1462465369923538	5.677536726576701e-108
foxo1a	15-3332505-3333005	2	0.2389112180404338	0.4858271787566467	0	0.2469159607162129	0.388053367716991	0.04655029392933694	regional_candidate	True	0.1284250892090806	1.4425773214858285e-83
foxo1a	15-3312658-3313158	3	0.21969659380440437	0.3997550477652112	0	0.18005845396080683	0.3420459362955031	0.024620218806648456	regional_candidate	True	0.1170883282326097	9.767987135922223e-70
foxo1a	15-3296892-3297392	4	0.26558191216562804	0.4849271965073247	0	0.21934528434169664	0.43246472597059965	0.04599975659493369	regional_candidate	True	0.1118094775790207	9.650241218789936e-64
foxo1a	15-3303576-3304076	5	0.09842660011762264	0.20702112115623836	5	0.10859452103861572	0.18345228676691086	0.004124256809324112	unsupported	True	0.1095132620031695	3.1933707724083385e-61
foxo1a	15-3304470-3304970	6	0.20375247067470942	0.4116625157950107	0	0.20791004512030126	0.39554178969605774	0.0338539361470388	regional_candidate	True	0.1073630644449889	6.53927320583097e-59
foxo1a	15-3358438-3358938	7	0.13517937309017083	0.2489539889335326	0	0.11377461584336176	0.161797351402508	0.004582852452007825	unsupported	True	0.1035171895958734	6.815384389206832e-55
foxo1a	15-3268368-3268868	8	0.0837072824214638	0.1352268503793219	5	0.05151956795785809	0.06599235643486948	0.00045975745650723206	unsupported	True	0.1012926658679311	1.2295280079052926e-52
foxo1a	15-3344461-3344961	9	0.10005185032983611	0.2959441665097959	0	0.19589231617995978	0.25787617263729234	0.014949903898281101	regional_candidate	True	0.0892151111113087	2.990189786838252e-41
foxo1a	15-3382534-3383034	10	0.16389512603251719	0.3268371354430306	0	0.16294200941051343	0.24101936685001468	0.012835606794647507	regional_candidate	True	0.0886047882113131	1.0291444195246626e-40
foxo1a	15-3264626-3265126	11	0.06507592647429185	0.17748268595641434	0	0.11240675948212249	0.16334630515803306	0.0032588002113077955	unsupported	True	0.0838443868171737	1.1811218554455136e-36
foxo1a	15-3305095-3305595	12	0.10374789761546307	0.20166270430677477	5	0.0979148066913117	0.15535666331345468	0.0030676361197698	unsupported	True	0.0757470530759968	2.9007505563540498e-30
foxo1a	15-3286824-3287324	13	0.07726028399792999	0.16378594174204045	4	0.08652565774411046	0.11126311548642795	0.0015767859737144659	unsupported	True	0.062213915575822	5.0292843356811575e-21
foxo1a	15-3315394-3315894	14	0.034144923765284156	0.09520915411669326	5	0.0610642303514091	0.07577577896670651	0.0004405508098367772	unsupported	True	0.0619150253341588	7.678965277051134e-21
foxo1a	15-3199026-3199526	15	0.008239647280545786	0.057653136475969605	3	0.04941348919542382	0.05605923490661881	0.00015970393856244182	unsupported	True	0.0573383319068666	3.89754202782356e-18
foxo1a	15-3249805-3250305	16	0.03446631649390486	0.07106052783548371	0	0.03659421134157885	0.06294138937176615	0.00016367303902976	unsupported	True	0.0537934647588836	3.5169195673611364e-16
foxo1a	15-3323838-3324338	17	0.0967374561565418	0.18334332300477538	5	0.08660586684823357	0.15544508015199324	0.0024682514030517446	unsupported	True	0.0474784361923773	5.340732316707959e-13
foxo1a	15-3340736-3341236	18	0.06194557157801732	0.12544172672537726	5	0.06349615514735994	0.052058867478296925	0.00041465238521847376	unsupported	True	0.0450220989625626	7.260421386768152e-12
foxo1a	15-3222862-3223362	19	-0.03024042890876125	0.009393389709598484	2	0.03963381861835973	0.04567081854160061	1.7003058673620222e-05	unsupported	True	0.0425701587790771	8.597108217604979e-11
tuba8l4	6-6988716-6989216	0	0.14408758313801276	0.17726118739083283	5	0.033173604252820066	0.062338507210559405	0.0003665748890084465	unsupported	True	0.1678897157637827	4.706108968517324e-142
tuba8l4	6-6967159-6967659	1	0.11839069749219104	0.19654264871070065	4	0.07815195121850961	0.07398212666654501	0.0011363796327607438	unsupported	True	0.1652180330482867	1.4011290812494925e-137
tuba8l4	6-7003978-7004478	2	0.10958065348149307	0.11074957352152025	4	0.0011689200400271799	0.018169789721297444	2.3522136616199252e-06	unsupported	True	0.1528883178331044	6.569791895491911e-118
tuba8l4	6-7011905-7012405	3	0.1143609289403003	0.19047577562626586	0	0.07611484668596556	0.0704846661578507	0.0010218891188005718	unsupported	True	0.1467194516634295	1.1530049091804833e-108
tuba8l4	6-7066017-7066517	4	0.08311295839711336	0.11620474040998865	3	0.0330917820128753	0.027233183072670752	0.00010472307964311016	unsupported	True	0.1393198920204907	4.253775152057016e-98
tuba8l4	6-6972314-6972814	5	0.11650151131327445	0.12589981500870787	5	0.009398303695433416	0.0409672520415823	4.8474283714555745e-05	unsupported	True	0.1364357435748927	3.927894516553256e-94
tuba8l4	6-6889458-6889958	6	0.11730299463320454	0.14603128695346781	3	0.028728292320263277	0.07778621236710868	0.0003263310127771362	unsupported	True	0.1334537776026648	4.017492367032759e-90
tuba8l4	6-6970872-6971372	7	0.07187224626029372	0.10822423112279468	5	0.03635198486250096	0.06346609733780503	0.00024968613764451216	unsupported	True	0.121147214773252	1.5430767286200814e-74
tuba8l4	6-7019949-7020449	8	0.0852133317896768	0.134493126184641	5	0.04927979439496419	0.05625908514252756	0.00037287360478227636	unsupported	True	0.1046099016251581	5.09335214537492e-56
tuba8l4	6-6973301-6973801	9	0.06503285695262508	0.09787219541340038	3	0.0328393384607753	0.043801967877937234	0.00014078207189141952	unsupported	True	0.0701303027448011	3.275433041575834e-26
tuba8l4	6-6885694-6886194	10	0.04346276676505663	0.09090963163251457	0	0.047446864867457944	0.05951257395202551	0.0002567001681250455	unsupported	True	0.0653265387440455	5.439527173838243e-23
tuba8l4	6-6897714-6898214	11	-0.03274355686091402	0.04967740719567098	4	0.082420964056585	0.0924121781006361	0.0003783779476072514	unsupported	True	0.0602792784635584	7.51144000882424e-20
tuba8l4	6-7049528-7050028	12	0.031762001953959375	0.19649358483013465	2	0.1647315828761753	0.15576819978543477	0.005042014012204514	unsupported	True	0.0565959970328788	1.02419359107313e-17
tuba8l4	6-6994801-6995301	13	0.03254752949716668	0.07888607766330354	5	0.046338548166136855	0.06232294080039151	0.00022781941040096772	unsupported	True	0.0561392033763068	1.844640154237529e-17
tuba8l4	6-6969401-6969901	14	0.022398999771624215	0.09371847295539847	3	0.07131947318377425	0.052271256892871425	0.00034937857825971237	unsupported	True	0.0517823401873468	3.9926058097280425e-15
tuba8l4	6-6998140-6998640	15	0.012355269832549575	0.05420265505701328	2	0.041847385224463705	0.05363595195838789	0.0001216591787569046	unsupported	True	0.0435994737819227	3.09590354235537e-11
tuba8l4	6-7012923-7013423	16	0.01809925006490592	0.14727928313202743	2	0.1291800330671215	0.14270228458388504	0.002714988403757555	unsupported	True	0.0394150442316801	1.700812258966799e-09
