epoch	train_loss	validation_loss	train_reconstruction	train_safety	train_attribution	validation_reconstruction	validation_safety	validation_attribution
190	1.0557141304016113	1.0563336610794067	0.014090369455516338	0.02154017612338066	1.0391567945480347	0.01451399177312851	0.02308664657175541	1.0392003059387207
191	1.0556707382202148	1.0562896728515625	0.01405103225260973	0.021459560841321945	1.0391600131988525	0.014473041519522667	0.02300681732594967	1.039204478263855
192	1.055626392364502	1.056244969367981	0.014010784216225147	0.021377142518758774	1.0391634702682495	0.014431189745664597	0.02292531169950962	1.039209008216858
193	1.05558180809021	1.0561997890472412	0.013969623483717442	0.02129290997982025	1.0391676425933838	0.014388435520231724	0.02284212037920952	1.0392141342163086
194	1.0555367469787598	1.0561543703079224	0.013927551917731762	0.021206876263022423	1.0391724109649658	0.014344793744385242	0.022757280617952347	1.0392199754714966
195	1.0554909706115723	1.0561083555221558	0.01388457790017128	0.021119052544236183	1.039177656173706	0.014300266280770302	0.022670794278383255	1.0392262935638428
196	1.0554448366165161	1.056061863899231	0.013840706087648869	0.021029457449913025	1.039183497428894	0.014254866167902946	0.02258269675076008	1.0392332077026367
197	1.0553981065750122	1.056015133857727	0.013795945793390274	0.020938115194439888	1.0391898155212402	0.014208603650331497	0.022493014112114906	1.039240837097168
198	1.0553512573242188	1.055967926979065	0.013750307261943817	0.02084505185484886	1.0391969680786133	0.014161496423184872	0.02240178734064102	1.0392489433288574
199	1.055303692817688	1.0559204816818237	0.013703807257115841	0.02075031027197838	1.0392045974731445	0.014113555662333965	0.022309061139822006	1.0392578840255737
200	1.0552558898925781	1.055872917175293	0.01365645695477724	0.020653923973441124	1.0392128229141235	0.014064808376133442	0.02221488766372204	1.0392675399780273
201	1.0552078485488892	1.0558249950408936	0.013608279637992382	0.020555954426527023	1.0392218828201294	0.014015271328389645	0.022119324654340744	1.0392777919769287
202	1.0551596879959106	1.0557769536972046	0.013559293933212757	0.02045644447207451	1.0392316579818726	0.013964975252747536	0.0220224317163229	1.0392887592315674
203	1.0551111698150635	1.0557289123535156	0.013509527780115604	0.02035546489059925	1.039242148399353	0.013913948088884354	0.02192428708076477	1.039300560951233
204	1.0550626516342163	1.055680751800537	0.013459007255733013	0.020253082737326622	1.0392533540725708	0.013862221501767635	0.02182495780289173	1.0393130779266357
205	1.05501389503479	1.0556327104568481	0.013407768681645393	0.02014937251806259	1.0392652750015259	0.013809838332235813	0.021724533289670944	1.039326548576355
206	1.0549651384353638	1.0555845499038696	0.01335584744811058	0.020044419914484024	1.0392779111862183	0.013756834901869297	0.021623089909553528	1.0393404960632324
207	1.054916501045227	1.0555365085601807	0.013303285464644432	0.019938314333558083	1.0392913818359375	0.013703263364732265	0.02152073383331299	1.0393552780151367
208	1.0548678636550903	1.0554888248443604	0.01325012557208538	0.01983114704489708	1.0393056869506836	0.013649171218276024	0.02141755446791649	1.0393708944320679
209	1.0548192262649536	1.05544114112854	0.01319641899317503	0.01972302794456482	1.039320468902588	0.013594615273177624	0.021313665434718132	1.0393872261047363
210	1.0547709465026855	1.0553940534591675	0.013142218813300133	0.01961405947804451	1.0393362045288086	0.013539653271436691	0.021209172904491425	1.0394043922424316
211	1.0547229051589966	1.0553470849990845	0.013087581843137741	0.01950436271727085	1.0393527746200562	0.013484347611665726	0.02110419049859047	1.0394222736358643
212	1.0546751022338867	1.0553007125854492	0.01303256954997778	0.019394049420952797	1.0393699407577515	0.0134287653490901	0.020998844876885414	1.0394408702850342
213	1.054627776145935	1.0552546977996826	0.012977243401110172	0.019283263012766838	1.0393879413604736	0.013372971676290035	0.020893258973956108	1.0394601821899414
214	1.054580807685852	1.0552092790603638	0.01292167417705059	0.01917213201522827	1.0394065380096436	0.013317045755684376	0.02078757807612419	1.039480209350586
215	1.0545343160629272	1.0551644563674927	0.01286593172699213	0.01906079612672329	1.0394258499145508	0.013261053711175919	0.02068192884325981	1.0395008325576782
216	1.054488182067871	1.0551202297210693	0.01281009055674076	0.01894940808415413	1.0394456386566162	0.013205080293118954	0.020576465874910355	1.0395220518112183
217	1.0544427633285522	1.0550767183303833	0.012754225172102451	0.018838120624423027	1.039466142654419	0.013149195350706577	0.020471330732107162	1.039543867111206
218	1.0543979406356812	1.055033802986145	0.012698417529463768	0.018727092072367668	1.0394871234893799	0.013093490153551102	0.020366689190268517	1.0395660400390625
219	1.0543538331985474	1.0549917221069336	0.012642744928598404	0.018616490066051483	1.0395087003707886	0.013038039207458496	0.020262688398361206	1.0395886898040771
220	1.0543104410171509	1.0549503564834595	0.012587295845150948	0.018506478518247604	1.039530634880066	0.012982931919395924	0.020159486681222916	1.0396116971969604
221	1.0542676448822021	1.0549099445343018	0.01253215316683054	0.018397236242890358	1.0395528078079224	0.012928249314427376	0.02005724608898163	1.0396350622177124
222	1.0542256832122803	1.0548700094223022	0.012477404437959194	0.018288929015398026	1.0395753383636475	0.012874084524810314	0.019956128671765327	1.0396584272384644
223	1.0541844367980957	1.0548311471939087	0.012423135340213776	0.018181726336479187	1.039597988128662	0.012820519506931305	0.019856279715895653	1.0396820306777954
224	1.0541437864303589	1.054793119430542	0.012369437143206596	0.01807580329477787	1.0396206378936768	0.012767644599080086	0.01975785754621029	1.0397056341171265
225	1.054104208946228	1.054755687713623	0.012316398322582245	0.017971325665712357	1.039643406867981	0.012715553864836693	0.019661013036966324	1.0397289991378784
226	1.054065227508545	1.0547194480895996	0.012264110147953033	0.01786845549941063	1.0396660566329956	0.012664323672652245	0.01956588588654995	1.03975248336792
227	1.0540270805358887	1.054683804512024	0.012212653644382954	0.01776735857129097	1.0396883487701416	0.012614044360816479	0.019472617655992508	1.0397753715515137
228	1.0539897680282593	1.0546488761901855	0.012162118218839169	0.017668182030320168	1.039710521697998	0.012564797885715961	0.019381335005164146	1.0397977828979492
229	1.0539531707763672	1.054614782333374	0.012112585827708244	0.01757107861340046	1.0397320985794067	0.012516663409769535	0.019292164593935013	1.0398198366165161
230	1.0539171695709229	1.054581642150879	0.012064134702086449	0.01747618429362774	1.0397530794143677	0.012469714507460594	0.019205231219530106	1.0398412942886353
231	1.053882122039795	1.0545488595962524	0.012016840279102325	0.0173836387693882	1.0397735834121704	0.01242402009665966	0.01912064477801323	1.039861798286438
232	1.0538475513458252	1.0545169115066528	0.011970775201916695	0.017293566837906837	1.0397931337356567	0.012379644438624382	0.019038505852222443	1.0398814678192139
233	1.0538135766983032	1.0544854402542114	0.01192600280046463	0.017206087708473206	1.0398117303848267	0.01233664806932211	0.018958907574415207	1.0399000644683838
234	1.0537803173065186	1.0544546842575073	0.011882586404681206	0.01712130941450596	1.0398294925689697	0.012295076623558998	0.018881939351558685	1.0399177074432373
235	1.0537474155426025	1.0544242858886719	0.011840579099953175	0.017039330676198006	1.0398459434509277	0.012254984118044376	0.018807677552103996	1.0399339199066162
236	1.0537151098251343	1.0543946027755737	0.011800030246376991	0.016960233449935913	1.0398612022399902	0.012216409668326378	0.018736185505986214	1.0399490594863892
237	1.0536832809448242	1.0543650388717651	0.011760980822145939	0.016884099692106247	1.0398751497268677	0.012179381214082241	0.01866750791668892	1.039962649345398
238	1.0536518096923828	1.0543359518051147	0.011723468080163002	0.016810977831482887	1.0398876667022705	0.012143928557634354	0.0186016745865345	1.0399748086929321
239	1.0536205768585205	1.0543071031570435	0.011687515303492546	0.016740918159484863	1.0398986339569092	0.012110068462789059	0.018538717180490494	1.0399852991104126
240	1.0535897016525269	1.0542786121368408	0.011653146706521511	0.016673948615789413	1.0399080514907837	0.012077812105417252	0.01847863756120205	1.0399943590164185
241	1.0535591840744019	1.0542502403259277	0.011620376259088516	0.01661008596420288	1.039915919303894	0.012047166004776955	0.018421437591314316	1.040001630783081
242	1.0535286664962769	1.0542219877243042	0.011589204892516136	0.01654932275414467	1.0399218797683716	0.012018123641610146	0.018367085605859756	1.0400071144104004
243	1.0534982681274414	1.0541937351226807	0.011559632606804371	0.01649165153503418	1.0399261713027954	0.011990672908723354	0.01831555739045143	1.0400108098983765
244	1.053467869758606	1.0541654825210571	0.01153164729475975	0.016437042504549026	1.0399285554885864	0.011964797973632812	0.018266817554831505	1.0400127172470093
245	1.0534378290176392	1.0541373491287231	0.011505230329930782	0.016385452821850777	1.0399293899536133	0.011940466240048409	0.01822080835700035	1.0400128364562988
246	1.0534074306488037	1.0541092157363892	0.011480359360575676	0.016336828470230103	1.0399280786514282	0.011917643249034882	0.018177468329668045	1.0400112867355347
247	1.0533770322799683	1.054080843925476	0.01145700179040432	0.016291113570332527	1.0399249792099	0.011896295472979546	0.018136722967028618	1.0400077104568481
248	1.0533465147018433	1.0540523529052734	0.01143511850386858	0.016248226165771484	1.0399200916290283	0.01187637448310852	0.018098503351211548	1.040002465248108
249	1.0533159971237183	1.0540237426757812	0.0114146638661623	0.016208088025450706	1.039913535118103	0.01185782440006733	0.018062718212604523	1.0399954319000244
250	1.0532851219177246	1.0539950132369995	0.01139559131115675	0.016170606017112732	1.0399048328399658	0.01184059027582407	0.018029261380434036	1.0399867296218872
251	1.053254246711731	1.0539660453796387	0.011377843096852303	0.016135675832629204	1.039894700050354	0.011824611574411392	0.017998043447732925	1.0399763584136963
252	1.053222894668579	1.0539366006851196	0.011361362412571907	0.016103185713291168	1.0398826599121094	0.011809824034571648	0.017968934029340744	1.039964199066162
253	1.0531914234161377	1.053907036781311	0.011346088722348213	0.016073020175099373	1.039868950843811	0.01179615780711174	0.017941830679774284	1.0399504899978638
254	1.0531597137451172	1.0538771152496338	0.011331949383020401	0.016045046970248222	1.0398536920547485	0.011783545836806297	0.017916612327098846	1.0399352312088013
255	1.0531275272369385	1.0538469552993774	0.011318879202008247	0.016019141301512718	1.0398367643356323	0.01177191361784935	0.017893146723508835	1.0399186611175537
256	1.0530952215194702	1.053816318511963	0.01130680926144123	0.015995169058442116	1.0398184061050415	0.011761187575757504	0.017871305346488953	1.039900541305542
257	1.0530623197555542	1.0537852048873901	0.011295664124190807	0.015972990542650223	1.0397984981536865	0.011751294136047363	0.01785096898674965	1.0398809909820557
258	1.053029179573059	1.0537538528442383	0.011285373009741306	0.015952471643686295	1.0397772789001465	0.011742157861590385	0.01783200167119503	1.0398602485656738
259	1.0529955625534058	1.0537221431732178	0.011275860480964184	0.01593347266316414	1.0397546291351318	0.011733707040548325	0.017814286053180695	1.0398383140563965
